band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target
4.274,1.956241,10.53315,0.0,2.15863,0.005704095,-9.644827,-1.407275,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.644827,42.1326,1
3.9617,2.063636,9.984989,0.0,1.552114,0.007704893,-9.642827,-1.405274,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.642827,39.93996,1
3.9745,2.21815,9.289444,0.0,1.591382,0.001745425,-9.648786,-1.411234,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.648786,37.15778,1
4.3683,2.246711,9.171352,0.0,2.256325,0.0,-9.650531,-1.412979,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.650531,36.68541,1
3.5892,1.854587,11.11049,0.0,1.00108,0.3211676,-9.329364,-1.091811,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,9.37e-05,2.3425e-05,1.054184e-06,-8.467656,88.88394,1
4.3887,2.253268,9.144664,0.0,1.712512,5.28025e-05,-9.650479,-1.412926,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.650479,18.28933,1
0.0,8.362439,29.03219,0.0,6.209936,0.06102569,-3.102932,0.0166798,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0089301,0.00446505,5.126552e-05,-34.51865,174.1931,1
0.0,7.183838,26.5401,0.0,6.501083,0.007146905,-22.57144,0.007146905,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1e-07,5e-08,1.883942e-09,-22.57144,53.0802,1
0.0,9.190593,31.53704,0.0,7.760107,0.1516559,-5.572913,-0.6841936,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.25287,1.25287,0.01986347,-5.572913,63.07408,1
0.0,5.803516,40.48146,0.0,3.180005,0.3676782,-36.6186,-0.3176523,0.0,0.0,1.0,0.0,2.0,36.0,0.0,0.0,0.0,0.1289361,0.03223402,8.847405e-05,-5.416861,1457.332,1
0.0,11.65246,27.996,0.0,6.217105,0.1237775,-4.124789,-0.142462,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0012381,0.0012381,1.474139e-05,-50.42366,83.988,1
0.0,6.840949,28.29163,0.0,6.79457,0.09499728,-23.38454,-0.02401356,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0007402,0.0007402,6.540803e-06,-3.057566,113.1665,1
0.0,10.79207,31.80143,0.0,5.745057,0.1118889,-3.038812,0.06716886,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0012028,0.0012028,1.89111e-05,-3.038812,63.60286,1
0.0,8.070542,30.08223,0.0,6.179599,0.1224395,-3.041519,0.0780936,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0010669,0.0010669,1.182204e-05,-3.041519,90.24669,1
0.0921,11.25009,32.30458,0.0,6.925708,0.0,-6.022553,-0.65062,0.0,0.0,0.0,1.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.70098,452.2641,1
