band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target
0.0,13.08505,11.7703,0.0,5.267363,1.066958,-24.9886,0.4836491,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0007076,0.0007076,8.588204e-06,-4.796574,82.39208,1
0.0,14.16513,12.37236,0.0,5.100198,0.9294242,-28.30515,0.419029,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0006556,0.0006556,2.649454e-05,-4.960058,24.74472,1
0.0,8.366226,15.02389,0.0,2.191362,0.7936696,-20.97111,0.1652258,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.2764453,0.1382227,0.003066729,-4.997285,90.14336,1
0.869,11.06407,13.26536,0.0,2.130025,0.0,-23.96878,-0.1584089,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.96878,132.6536,1
1.5542,6.914664,15.24707,0.0,-1.08446,0.0,-16.09274,-1.103762,0.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,-16.09274,365.9297,1
0.0,9.105316,11.08274,0.0,2.732673,0.08650877,-17.72724,-0.3848241,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.866497,0.4332485,0.009773043,-5.32163,88.66194,1
0.0,6.406821,10.71715,0.0,3.717028,0.9351274,-6.60259,-0.4643663,0.0,1.0,1.0,0.0,3.0,5.0,5.0,3.0,1.0,7.737443,7.737443,0.1443937,-5.73919,53.58575,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.191959,9.883457,0.0,-3.658692,0.7766549,-2.347,0.7766549,0.0,1.0,1.0,0.0,1.0,8.0,8.0,5.0,1.0,8.0,2.0,0.1011792,-2.347,79.06765,1
0.2785,3.739294,24.39888,0.0,-0.779229,0.1509791,-3.792937,-0.2178132,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0003819,0.00019095,1.956545e-06,-3.712437,195.1911,1
2.3888,3.547948,18.84174,0.0,-4.183984,0.5436421,-2.679126,0.07360627,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0008842,0.0004421,4.692772e-06,-2.219526,188.4174,1
0.8831,4.864099,22.56723,0.0,-0.6239216,0.1885484,-17.17209,-0.007419726,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0001994,9.97e-05,1.104477e-06,-3.831421,180.5379,1
2.4224,2.0881369999999997,28.19314,0.0,-1.6887715,0.0,-6.152439,0.0,0.5,0.0,0.0,0.5,1.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,-6.152439,112.77255,1
2.4224,2.0881369999999997,28.19314,0.0,-1.6887715,0.0,-6.152439,0.0,0.5,0.0,0.0,0.5,1.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,-6.152439,112.77255,1
0.0,9.037466,11.16595,0.0,2.837477,0.09976976,-17.71398,-0.3715631,0.0,1.0,1.0,0.0,2.0,16.0,4.0,2.0,1.0,1.666991,0.4167478,0.009330776,-5.308369,178.6552,1
