band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,cbm,vbm
0.0,7.549046,11.64499,0.0,6.809214,0.0,-14.58459,-0.1981392,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,7e-07,7e-07,3.005585e-08,-14.58459,23.28998,0,0.0,0.0
0.0,3.961581,23.04046,0.0,1.07047,0.002919083,-13.27381,-0.9336413,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,0.9999999,0.9999999,0.0144673,-13.27381,69.12139,0,0.0,0.0
0.8986,2.880356,19.23594,0.0,-0.2413423,0.08383552,-4.60254,-0.6432083,1.0,1.0,0.0,0.0,2.0,16.0,12.0,3.0,0.0,3.999326,0.9998314,0.01299431,-4.60254,307.7751,0,0.4921,-0.4065
1.8635,3.64958,19.09772,0.0,-1.890119,0.0,-6.46661,-1.48831,0.0,0.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.20241,458.3454,0,0.0898,-1.7737
3.4606,11.72299,13.38853,0.0,1.201571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.000266,0.000266,9.933874e-06,0.0,26.77707,0,4.4348,0.9742
0.0,3.607711,24.92784,0.0,-1.276718,0.5158273,-4.828164,-1.276904,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,3.0,3.0,0.02406947,-4.415964,124.6392,0,0.0,0.0
0.0,3.375401,27.04172,0.0,0.9381069,0.04439095,-13.23234,-0.8921694,0.0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,1.0,2.000023,1.000011,0.01232677,-4.425231,162.2503,0,0.0,0.0
2.168,5.7251,19.56874,0.0,-0.06234116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,2.47e-05,1.235e-05,9.015839e-08,0.0,273.9623,0,2.1779,0.0099
0.0,5.417097,20.33403,0.0,-1.088105,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,5.0,2.0,1.0,4.000105,4.000105,0.02185775,0.0,183.0063,0,0.0,0.0
0.0,10.69591,18.08273,0.0,7.591862,0.0,-6.758336,-0.4336254,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,7e-07,7e-07,1.290366e-08,-32.85223,54.24818,0,0.0,0.0
0.6496,2.049412,17.64252,0.0,-0.4710115,0.08516529,-4.644869,-0.6478285,1.0,1.0,0.0,0.0,2.0,16.0,12.0,2.0,0.0,3.999954,0.9999884,0.01417015,-4.644869,282.2803,0,0.1023,-0.5473
0.0,6.866048,17.5646,0.0,0.348568,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,1.000825,1.000825,0.01424492,0.0,70.2584,0,0.0,0.0
0.0,9.175099,18.08157,0.0,5.109738,0.008916878,-23.59961,-0.7294412,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,1e-07,5e-08,3.950353e-10,-23.59961,253.142,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,8.772497,13.08404,0.0,2.093047,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,9.0,1.0,1.0,0.0,0.0001149,0.0001149,9.757437e-07,0.0,117.7563,0,2.0747,2.1178
2.3351,4.005842,16.66193,0.0,2.736024,0.181439,-6.469939,-3.001835,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,6.5e-05,6.5e-05,4.876385e-07,-6.126439,133.2955,0,4.9898,2.6547
0.0,12.40035,15.88069,0.0,6.239895,0.0,-29.08325,-0.5166863,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.08325,63.52276,0,0.0,0.0
0.0,8.323636,24.59158,0.0,6.978115,0.0,-27.67538,-0.7748391,0.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,2.490853,1.245427,0.02532222,-27.67538,98.36631,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,8.161777,15.91017,0.0,0.2314605,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,28.0,20.0,6.0,0.0,8.002227,2.000557,0.01796296,0.0,445.4847,0,0.0,0.0
1.5157,6.069091,13.35298,0.0,2.612488,8.0897e-05,-6.328541,-1.81736,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.21427,133.5298,0,4.083,2.5673
1.4692,6.072761,13.34492,0.0,2.797943,0.0,-6.328621,-1.817441,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.21435,133.4492,0,4.0233,2.5541
0.0,6.639987,15.76879,0.0,2.363825,0.06839295,-6.099092,-1.77031,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,1.0,0.0002155,0.0002155,1.518471e-06,-5.717425,141.9191,0,0.0,0.0
0.0,7.055982,13.94212,0.0,0.1982746,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,32.0,16.0,5.0,1.0,7.99916,1.99979,0.0179294,0.0,446.1477,0,0.0,0.0
0.0,8.034345,12.59624,0.0,3.53487,0.2845533,-9.116909,-2.52185,0.0,1.0,1.0,0.0,3.0,7.0,3.0,2.0,1.0,13.9941,13.9941,0.1587106,-8.361338,88.17365,0,0.0,0.0
0.0,8.613436,19.05138,0.0,5.051007,0.0,-23.54822,-0.6931006,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3e-07,1.5e-07,3.936724e-09,-23.54822,76.2055,0,0.0,0.0
0.0,6.223823,16.28417,0.0,0.02137434,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,1.0,1.002139,1.002139,0.01538517,0.0,65.13669,0,0.0,0.0
0.0,6.190337,18.06848,0.0,2.006599,0.04708072,-7.822232,-2.528939,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,0.0,6.0,6.0,0.08301748,-18.56228,72.27394,0,0.0,0.0
2.5199,5.097084,18.90288,0.0,2.08582,0.04425356,-6.316888,-2.966223,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,4e-07,4e-07,2.645099e-09,-5.973388,151.2231,0,4.4376,1.9177
0.0,6.872975,13.77316,0.0,0.1186053,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,4.0,1.0,1.0,1.994564,0.9972819,0.01810191,0.0,110.1853,0,0.0,0.0
0.0,2.956884,25.20653,0.0,-1.516749,0.5736075,-4.821337,-1.23991,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,3.0,3.0,0.02380336,-4.409137,126.0327,0,0.0,0.0
0.0,5.465121,16.94389,0.0,1.392105,0.03079377,-7.913994,-2.582992,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,6.0,6.0,0.08852747,-16.63659,67.77557,0,0.0,0.0
0.0,7.260306,16.50839,0.0,2.171968,0.1853922,-9.123206,-3.079742,0.0,1.0,1.0,0.0,3.0,28.0,8.0,8.0,0.0,5.979931,1.494983,0.012937,-21.06855,462.2349,0,0.0,0.0
0.0,7.418372,17.46153,0.0,0.3193395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,0.0,0.2164935,0.2164935,0.0007748945,0.0,279.3845,0,0.0,0.0
0.0,3.713556,13.96178,0.0,-1.090111,0.3215424,-5.354627,-1.426944,0.0,1.0,1.0,0.0,3.0,12.0,4.0,3.0,0.0,3.999456,1.999728,0.02387145,-5.011127,167.5414,0,0.0,0.0
0.0,3.769575,13.7543,0.0,-0.7405906,0.2818417,-5.394328,-1.466645,0.0,1.0,1.0,0.0,3.0,12.0,4.0,3.0,0.0,3.999197,1.999598,0.02422998,-5.050828,165.0516,0,0.0,0.0
0.0,8.862926,23.15331,0.0,7.732925,0.02486893,-28.55131,-0.6904101,0.0,1.0,1.0,0.0,2.0,36.0,20.0,3.0,0.0,12.32624,3.08156,0.01478819,-7.231365,833.5192,0,0.0,0.0
0.0,9.282582,21.73677,0.0,7.761522,0.0,-28.29312,-0.8046889,0.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.8769081,0.438454,0.01008554,-28.29312,86.94708,0,0.0,0.0
3.2748,4.987595,17.2492,0.0,1.662846,0.0,-13.53129,-2.978133,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.53129,34.4984,0,4.7714,1.4966
0.0,9.778865,17.21093,0.0,4.65657,0.006719122,-23.68222,-0.7919824,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.68222,51.6328,0,0.0,0.0
0.0,7.866517,16.51284,0.0,-0.1445558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0009347,0.0009347,1.415111e-05,0.0,66.05138,0,0.0,0.0
0.0,2.398781,16.40549,0.0,0.367788,0.0,-4.655957,-0.977325,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.02031841,-6.92483,49.21646,0,0.0,0.0
0.32625000000000004,1.2904966500000001,47.70483,0.0,-1.24081496,0.119382455,-4.536575,-0.8579426,0.5,1.0,0.0,0.0,2.0,6.0,4.0,1.0,0.0,1.999851,0.9999255499999999,0.010930414500000001,-5.6173445,286.229,0,-0.9925999999999999,-1.31885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,7.532678,16.16569,0.0,5.768296,0.07746417,-7.404354,-0.3788139,0.0,0.0,1.0,0.0,2.0,20.0,0.0,0.0,0.0,6.89e-05,6.89e-05,2.131057e-07,-7.404354,323.3138,0,0.0,0.0
0.0,5.893702,16.22308,0.0,1.625164,0.1278786,-7.260724,-2.018031,0.0,1.0,1.0,0.0,4.0,12.0,2.0,1.0,0.0,12.0,6.0,0.06164059,-6.917224,194.6769,0,0.0,0.0
2.1198,4.632472,18.76553,0.0,2.327477,0.1994863,-6.320469,-2.863193,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,8.5e-06,8.5e-06,1.132395e-07,-5.976969,75.06212,0,4.409,2.2892
0.0,6.599218,13.17048,0.0,6.828287,0.0,-8.021678,-0.3383935,0.0,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,1.02006,1.02006,0.01936262,-13.41356,52.68192,0,0.0,0.0
3.0316,4.137073,16.02478,0.0,1.885422,0.04885992,-11.58158,-3.055261,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.32e-05,1.32e-05,2.05931e-07,-6.196949,64.09913,0,5.0118,1.9802
2.2437,5.217286,24.07894,0.0,1.782952,0.0,-19.03499,-2.54816,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-19.03499,288.9473,0,3.9763,1.7326
0.0,3.378754,19.24357,0.0,0.4086008,0.0,-4.597746,-0.9693918,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.9999999,0.9999999,0.0173218,-9.54223,57.73071,0,0.0,0.0
0.0,7.953377,25.61004,0.0,7.57973,0.0,-27.20905,-0.8564344,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.20905,102.4401,0,0.0,0.0
0.0,6.251658,15.03851,0.0,2.784146,0.0,-6.766241,-1.995869,0.0,1.0,1.0,1.0,3.0,88.0,1.0,16.0,1.0,0.002362,0.001181,1.784812e-06,-6.344673,1323.389,0,0.0,0.0
3.2458,4.261145,21.25523,0.0,-0.4792147,0.0,-6.533249,-2.067597,0.0,0.0,0.0,1.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.8899,595.1465,0,2.6867,-0.5591
0.0,7.933729,15.08818,0.0,5.934142,0.0081477,-7.368268,-0.4485467,0.0,0.0,1.0,0.0,2.0,34.0,0.0,0.0,0.0,2e-07,1e-07,3.89865e-10,-16.85286,512.9981,0,0.0,0.0
0.0,7.878313,15.19431,0.0,6.069808,0.01354697,-7.362869,-0.4431474,0.0,0.0,1.0,0.0,2.0,68.0,0.0,0.0,0.0,0.0035523,0.000888075,3.43811e-06,-7.362869,1033.213,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,4.838158,26.0111,0.0,0.7372114,0.08055092,-18.33476,-2.087374,0.0,1.0,1.0,0.0,3.0,12.0,6.0,2.0,0.0,2.000383,1.000191,0.006408748,-5.408833,312.1332,0,0.0,0.0
2.3389,3.350723,24.82308,0.0,1.358131,0.3517861,-11.52956,-0.7363247,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.858016,198.5846,0,3.6233,1.2844
0.5978,5.651333,16.37739,0.0,2.353531,0.006787142,-6.584749,-2.257497,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.241249,196.5286,0,2.8984,2.3006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,8.090124,20.40332,0.0,8.053059,0.0,-6.170979,-0.3124353,0.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,0.0,1.709365,0.8546824,0.02094469,-21.68198,81.61328,0,0.0,0.0
0.0,7.633476,11.20553,0.0,-0.4688834,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,2.0,2.0,0.0,2.00002,1.00001,0.02231063,0.0,89.64427,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,3.520504,20.65319,0.0,0.956827,0.05271234,-4.384831,-1.02126,0.0,1.0,1.0,0.0,2.0,20.0,12.0,1.0,0.0,3.999658,0.9999144,0.009682906,-4.288231,413.0638,0,0.0,0.0
0.0,6.998014,17.95978,0.0,4.619423,0.0,-18.08809,-0.9086217,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,6.9e-06,6.9e-06,1.920959e-07,-18.08809,35.91957,0,0.0,0.0
0.5856,4.521971,22.60363,0.0,1.578566,0.0,-15.72399,-1.514625,1.0,1.0,0.0,1.0,3.0,28.0,4.0,1.0,0.0,8.0,2.0,0.0126402,-15.72399,632.9015,0,2.1163,1.5307
0.6064,2.11736,13.91808,0.0,0.1399494,0.08382628,-5.937905,-0.576372,0.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.000246,1.000246,0.01796668,-4.642381,55.6723,0,0.4973,-0.1091
0.0,6.972701,13.72835,0.0,3.564879,0.09833617,-6.739863,-1.911848,0.0,1.0,1.0,0.0,3.0,5.0,2.0,2.0,1.0,1.549679,1.549679,0.02257633,-6.327663,68.64174,0,0.0,0.0
0.0,7.536842,16.78392,0.0,2.703498,0.003664263,-6.407219,-2.026799,0.0,1.0,1.0,0.0,3.0,48.0,4.0,4.0,1.0,0.0108682,0.00271705,1.349034e-05,-6.006469,805.6282,0,0.0,0.0
0.4392,5.538087,16.61223,0.0,3.666695,0.009464704,-6.672005,-2.32133,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0004811,0.00024055,2.413383e-06,-6.328505,199.3467,0,3.9599,3.5207
0.0,6.675515,17.78867,0.0,2.512282,0.0,-6.258895,-2.279791,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.79032,106.732,0,0.0,0.0
0.0,13.09821,18.05988,0.0,5.57967,0.1034049,-34.65884,-0.6029059,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,4.32e-05,4.32e-05,1.196022e-06,-34.65884,36.11975,0,0.0,0.0
0.0,4.516891,22.58936,0.0,2.784256,0.1398933,-7.704208,-2.3191,0.0,1.0,1.0,0.0,3.0,14.0,4.0,1.0,1.0,27.71264,13.85632,0.08762862,-7.409779,316.251,0,0.0,0.0
0.0,6.874242,13.92498,0.0,3.509092,0.01549373,-6.822705,-1.994691,0.0,1.0,1.0,0.0,3.0,20.0,4.0,2.0,0.0,4.018216,1.004554,0.01442809,-15.53956,278.4995,0,0.0,0.0
2.9366,6.340412,20.24117,0.0,2.06085,0.0,-19.39499,-2.785366,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.39499,161.9293,0,4.9081,1.9715
0.0,6.300092,15.70625,0.0,3.065832,0.0,-6.862085,-2.105023,0.0,1.0,1.0,1.0,3.0,82.0,10.0,5.0,0.0,8.149658,4.074829,0.006327804,-6.459939,1287.913,0,0.0,0.0
0.0,2.168134,14.03829,0.0,0.7127525,0.01981278,-6.022279,-0.8604516,0.0,1.0,1.0,0.0,2.0,12.0,8.0,1.0,0.0,3.999999,0.9999998,0.02374458,-4.525567,168.4595,0,0.0,0.0
2.4311,5.288732,19.61137,0.0,1.824959,0.03879704,-6.297575,-2.926683,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,0.0020688,0.0020688,7.534989e-06,-5.954075,274.5591,0,4.2034,1.7723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.6506,5.769815,16.20102,0.0,2.27273,0.01497657,-6.597139,-2.274441,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.253639,194.4122,0,2.8959,2.2453
0.0,3.097089,8.417163,0.0,5.120663,0.0,-4.413851,-0.1278044,0.0,0.0,1.0,1.0,2.0,13.0,0.0,0.0,0.0,1e-07,1e-07,9.138837e-10,-6.140638,109.4231,0,0.0,0.0
2.2539,5.325796,20.02839,0.0,1.982449,0.05353438,-6.27293,-2.893947,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1e-07,1e-07,1.248228e-09,-5.92943,80.11357,0,4.1444,1.8905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,8.05284,10.62199,0.0,-0.2180855,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,16.0,4.0,3.0,1.0,4.002069,1.000517,0.02354826,0.0,169.9518,0,0.0,0.0
0.0,5.432084,18.73922,0.0,-1.142997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,3.0,3.0,0.0320184,0.0,93.69612,0,0.0,0.0
0.0,8.905349,11.26962,0.0,2.72597,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,2.0,1.0,1.0,4.023732,4.023732,0.03967137,0.0,101.4266,0,0.0,0.0
0.922,7.982014,12.78651,0.0,1.430212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0013824,0.0003456,3.003166e-06,0.0,460.3143,0,2.3301,1.4081
0.0,4.730373,21.05298,0.0,0.5964067,0.09047218,-5.832415,-2.230193,0.0,1.0,1.0,0.0,3.0,24.0,12.0,2.0,1.0,3.998969,0.9997421,0.007914493,-5.488915,505.2716,0,0.0,0.0
2.9281,6.68615,19.57437,0.0,1.954001,0.0,-19.52304,-2.834682,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.52304,156.5949,0,4.8291,1.901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
