band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,homogeneous_poisson,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,universal_anisotropy,volume,target
0.0,14.22267,24.21778,0.0,12.61107,0.2742827,-68.28717,0.1675361,0.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,13.17104,13.17104,0.1359645,-10.48425,0.0,96.87112,0
0.0,5.922981,17.44114,0.0,1.630503,2.127139,-2.967198,2.127139,0.495,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0014369,0.0014369,4.119284e-05,-2.967198,-12.716,34.88228,0
0.0,14.26381,24.03466,0.0,12.47491,0.4403359,-67.47247,0.4403359,0.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,13.01982,13.01982,0.1354276,-9.95842,0.0,96.13863,0
0.0,2.254861,38.35177,0.0,0.1233915,2.120729,-2.626518,2.103167,0.0,0.0,1.0,1.0,0.0,2.0,11.0,5.0,2.0,1.0,14.0,14.0,0.03318563,-2.626518,0.0,421.8694,0
3.9898,2.420421,13.13902,0.0,-0.02494735,0.0,-6.243162,-0.2475127,0.259,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,6e-07,3e-07,3.805459e-09,-6.243162,0.261,157.6683,0
0.0,13.45199,24.92931,0.0,7.659744,1.026835,-54.28967,1.026835,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.9333095,0.9333095,0.009359559,-4.868782,0.0,99.71725,0
0.0,7.1268,9.03486,0.0,6.403278,0.8419681,-9.145805,0.8419681,0.352,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0023951,0.0023951,0.0001325477,-5.195383,0.046,18.06972,0
0.0,4.52832,14.57482,0.0,1.781244,1.190883,-13.91896,-0.2498598,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0001864,0.0001864,4.26306e-06,-8.282225,0.0,43.72446,0
0.0,12.95637,13.39167,0.0,5.514113,2.247475,-4.003799,2.247475,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0003241,0.0003241,1.210081e-05,-4.003799,0.0,26.78334,0
0.0,5.469897,15.10483,0.0,3.348754,2.018678,-9.392446,2.018678,0.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,3.0,0.0,5.002412,5.002412,0.06623591,-4.248205,0.0,75.52417,0
0.0,14.80966,23.824,0.0,13.73866,0.7060522,-68.9983,0.7060522,0.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,9.710243,9.710243,0.1018956,-10.23878,0.0,95.29602,0
0.0,3.690811,26.24271,0.0,2.012232,2.41415,-5.551798,2.342979,0.0,0.0,1.0,1.0,0.0,3.0,5.0,4.0,2.0,0.0,11.68343,11.68343,0.08904136,-5.551798,0.0,131.2135,0
0.0,5.049622,15.79998,0.0,2.66115,1.937313,-6.121132,1.784563,0.0,0.0,1.0,1.0,0.0,3.0,5.0,5.0,3.0,0.0,10.99039,10.99039,0.1391189,-6.048932,0.0,78.99992,0
2.8438,6.190702,14.11972,0.0,2.312282,0.1017448,-15.24264,-2.579889,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.24264,0.0,197.6761,0
0.0,2.185093,9.506619,0.0,3.864078,1.79908,-7.206989,1.79908,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0007787,0.0007787,2.047784e-05,-7.116739,0.0,38.02647,0
0.0,1.598401,17.5855,0.0,1.59603,1.138951,-7.520539,-0.2329524,0.0,0.0,0.0,1.0,0.0,3.0,52.0,0.0,0.0,0.0,0.0004268,0.0001067,4.667308e-07,-7.049693,0.0,914.4458,0
3.6789,2.858044,15.67843,0.0,0.9907782,0.0,-3.686853,-0.2752688,0.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.041879,0.0,188.1412,0
0.0,14.15394,27.54671,0.0,10.62957,0.248095,-11.75112,0.2304899,0.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,2.0,0.0,17.79347,17.79347,0.1614845,-79.38254,0.0,110.1868,0
0.0,10.6628,20.64115,0.0,11.1592,0.03440373,-46.22755,-0.3285597,0.0,0.0,1.0,1.0,0.0,2.0,8.0,4.0,2.0,0.0,16.09593,4.023982,0.09747474,-9.355266,0.0,165.1292,0
0.0,8.949474,31.91762,0.0,5.057977,0.3697016,-42.68604,0.3697016,0.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,2.0,1.0,4.883104,4.883104,0.03824771,-6.406183,0.0,127.6705,0
0.0,8.89636,32.10818,0.0,4.798391,0.3802027,-42.67554,0.3802027,0.0,0.0,1.0,1.0,0.0,2.0,8.0,8.0,2.0,1.0,10.06111,5.030554,0.03916879,-6.395682,0.0,256.8655,0
0.0,24.00016,16.39771,0.0,18.96528,0.4474943,-82.57672,0.4474943,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0163309,0.0163309,0.0009959255,-12.50029,0.0,16.39771,0
0.0,4.552897,27.23333,0.0,2.2024,1.442161,-4.180513,1.393307,0.464,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.999829,1.999829,0.03671657,-4.180513,-16.105,54.46666,0
0.0,11.31551,10.57758,0.0,6.737261,1.45495,-7.643639,1.45495,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0015562,0.0015562,4.904081e-05,-7.643639,0.0,31.73275,0
0.0,18.53017,17.65071,0.0,5.200132,0.002108505,-50.58285,0.002108505,0.449,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-50.58285,176.986,35.30142,0
0.0466,2.185428,10.08953,0.0,5.364318,0.4789241,-7.096574,0.4536956,0.425,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1e-07,1e-07,1.415895e-09,-6.044302,-20.698,70.62671,0
0.0,18.02565,18.14474,0.0,5.847445,0.0,-50.58496,0.0,0.522,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.58496,0.711,18.14474,0
0.1233,1.965769,18.31089,0.0,-0.7918489,2.016472,-5.255618,1.001518,0.0,0.0,1.0,0.0,0.0,4.0,40.0,12.0,4.0,0.0,3.91163,0.9779074,0.005340577,-5.013718,0.0,732.4358,0
0.0,14.19363,22.39655,0.0,11.96699,0.0,-61.43458,-0.3245735,0.283,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0001266,0.0001266,1.413164e-06,-61.43458,2.452,89.58621,0
0.0,14.30214,18.06207,0.0,8.38624,1.128655,-7.930033,0.7587291,0.0,0.0,1.0,1.0,0.0,3.0,4.0,3.0,2.0,1.0,4.149287,4.149287,0.05743094,-39.22627,0.0,72.2483,0
0.0,11.50142,21.17886,0.0,10.72602,0.03445338,-8.925447,-1.378735,0.0,0.0,1.0,1.0,0.0,2.0,14.0,6.0,1.0,0.0,25.97981,12.9899,0.08762042,-8.655733,0.0,296.504,0
0.0,12.95022,19.4064,0.0,10.31394,0.1848722,-10.15771,0.1013251,0.015,0.0,1.0,1.0,0.0,2.0,4.0,4.0,2.0,0.0,10.78771,5.393855,0.1389711,-49.43228,-3.669,77.6256,0
0.0,11.53228,17.81125,0.0,8.992945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.8675,0
0.0,15.21497,25.2149,0.0,13.15197,0.02963252,-76.82639,0.02963252,0.275,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.68e-05,2.68e-05,1.062864e-06,-76.82639,2.904,25.2149,0
0.0,1.816624,18.50555,0.0,1.877691,1.078909,-2.234548,1.078909,0.403,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.9992935,0.9992935,0.01349992,-2.234548,1.973,74.0222,0
0.0,4.667509,13.33098,0.0,1.359028,2.853647,-4.149375,2.191162,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0018814,0.0018814,3.528248e-05,-3.887375,0.0,53.32392,0
0.0,3.677844,12.86016,0.0,5.05852,0.3081149,-7.918663,-0.1380959,0.288,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3.41e-05,3.41e-05,1.3258e-06,-7.918663,0.545,25.72031,0
0.0,9.523282,20.3511,0.0,10.4759,0.0,-39.42955,-1.347214,0.0,0.0,1.0,1.0,1.0,2.0,14.0,6.0,1.0,0.0,2.019665,1.009832,0.007088647,-39.42955,0.0,284.9154,0
0.0,9.603669,14.63928,0.0,8.013702,1.142507,-6.610471,0.8074653,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0054273,0.0054273,9.268387e-05,-6.456971,0.0,58.55711,0
0.0,13.52292,27.65743,0.0,9.24996,0.175293,-73.37223,0.175293,0.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,3.0,1.0,17.82439,17.82439,0.1611175,-11.64454,0.0,110.6297,0
0.0,6.711303,26.10548,0.0,5.56075,0.01869062,-22.92848,-2.148745,0.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,1.3e-06,6.5e-07,3.556998e-09,-22.92848,0.0,365.4767,0
0.0,15.39914,11.16584,0.0,8.15135,2.009089,-5.64081,2.009089,0.524,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,9.59e-05,9.59e-05,4.294346e-06,-5.64081,-67.622,22.33169,0
0.0,13.38672,27.88687,0.0,9.263284,0.1880073,-73.06061,0.1880073,0.0,0.0,1.0,1.0,0.0,2.0,8.0,8.0,2.0,1.0,35.88212,17.94106,0.1608379,-11.6548,0.0,223.095,0
0.0,15.32604,19.00036,0.0,13.71636,0.2516303,-56.96962,0.1225041,0.0,0.0,1.0,1.0,0.0,2.0,16.0,10.0,2.0,0.0,12.99059,6.495296,0.04273139,-9.678118,0.0,304.0058,0
6.5621,0.7763915,13.73842,0.0,-4.054064,0.0,-4.52706,-0.008217421,0.0,1.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.52706,0.0,274.7684,0
0.0,9.448879,30.66399,0.0,9.703999,0.0,-8.299989,-0.9547661,0.0,0.0,1.0,1.0,1.0,2.0,14.0,6.0,6.0,0.0,26.00098,13.00049,0.06056656,-51.50748,0.0,429.2959,0
0.0,7.923111,32.47468,0.0,7.236875,0.3419793,-6.115086,-0.5206618,0.0,0.0,1.0,1.0,0.0,2.0,8.0,2.0,1.0,1.0,9.097609,4.548804,0.03501808,-5.798586,0.0,259.7975,0
4.8048,1.305777,14.86,0.0,-1.925452,0.004827297,-4.699636,-0.2711677,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.699636,0.0,178.32,0
0.0,15.56703,24.28825,0.0,10.24528,0.1781479,-12.03817,-0.1891737,0.0,0.0,1.0,1.0,0.0,2.0,12.0,8.0,8.0,1.0,11.15621,2.789054,0.03827713,-12.03817,0.0,291.459,0
0.0,15.34008,19.97132,0.0,13.94786,0.3810552,-63.72051,0.2306755,0.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,7.907545,7.907545,0.09898624,-10.31924,0.0,79.88529,0
1.1361,1.672436,32.24794,0.0,0.6393388,0.0,-3.088015,-0.3600377,0.299,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.136997,1.388,225.7356,0
0.0,13.06265,25.39038,0.0,4.858719,0.6023486,-51.87104,0.4624741,0.441,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.000753,0.000251,4.942818e-06,-3.7009,303.44,152.3423,0
0.0,6.966887,31.77248,0.0,6.579146,0.01149743,-28.81863,-1.692802,0.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,4e-07,2e-07,8.992507e-10,-28.81863,0.0,444.8148,0
0.0,14.25496,17.67419,0.0,2.996943,0.3873081,-39.10758,0.3213044,0.504,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0001207,6.035e-05,8.536459e-07,-3.324116,-9.375,141.3935,0
5.6439,1.230733,9.745929,0.0,-1.862609,0.0,-5.621015,-0.3615554,0.269,0.0,0.0,0.0,1.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.621015,1.342,506.7883,0
0.0,6.959834,25.51422,0.0,5.557471,0.0216093,-22.93114,-2.145392,0.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,1.9e-06,9.5e-07,5.319163e-09,-22.93114,0.0,357.1991,0
1.6225,6.43705,27.37746,0.0,3.415588,0.02864596,-5.797583,-2.032814,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,0.0008523,0.0008523,2.223675e-06,-5.527868,0.0,383.2845,0
0.0,19.49772,15.83509,0.0,6.608655,0.0,0.0,0.0,0.403,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,2.9e-06,2.9e-06,4.57844e-08,0.0,0.8,63.34035,0
0.0,10.55196,24.47055,0.0,8.60263,0.1782336,-45.43732,-1.543912,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,8.09e-05,8.09e-05,1.653007e-06,-6.826042,0.0,48.9411,0
0.0,15.18,22.01903,0.0,7.441096,0.7032527,-4.866226,0.6793305,0.246,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,0.1393176,0.1393176,0.001581786,-4.866226,-4.8,88.07612,0
0.0,13.1939,26.76687,0.0,10.94319,0.0,-71.61848,-0.6646685,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,4.0,1.0,17.78685,17.78685,0.1661275,-71.61848,0.0,107.0675,0
0.0,8.783914,15.70061,0.0,2.052783,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,68.0,44.0,9.0,1.0,25.97074,12.98537,0.02432533,0.0,0.0,1067.642,0
0.0,6.758466,32.98585,0.0,5.953579,0.0,-29.0836,-1.673009,0.337,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.5e-05,1.5e-05,2.273702e-07,-29.0836,9.855,65.97169,0
0.0,6.814564,25.98955,0.0,5.574917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,56.0,0.0,0.0,1.0,0.0046189,0.00230945,3.173598e-06,0.0,0.0,1455.415,0
0.0,14.35996,23.27825,0.0,6.83318,0.8633029,-52.86752,0.8633029,0.465,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0001919,0.0001919,2.060937e-06,-3.875783,-5.56,93.113,0
0.0,14.4122,16.86556,0.0,11.08309,0.1615787,-44.46285,0.1615787,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.1806523,0.09032615,0.001785219,-10.33728,0.0,101.1933,0
0.0,6.407396,26.09935,0.0,5.395772,0.01607919,-21.88612,-2.171424,0.0,0.0,0.0,1.0,0.0,3.0,42.0,0.0,0.0,1.0,0.012468,0.006234,1.137412e-05,-5.791812,0.0,1096.173,0
0.0,5.071759,16.52049,0.0,4.040145,0.3605948,-7.803153,0.06572541,0.279,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0005036,0.0005036,1.524168e-05,-7.803153,0.188,33.04098,0
0.0,21.72902,18.11162,0.0,17.87224,0.09617646,-82.92804,0.09617646,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,7e-07,1.75e-07,9.662306e-09,-82.92804,0.0,72.44647,0
0.0,8.718291,32.52558,0.0,6.334448,0.6922836,-58.26838,0.6922836,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,13.39853,13.39853,0.1373128,-9.353035,0.0,97.57674,0
0.0,15.23596,20.75148,0.0,11.46512,0.2986619,-12.39045,0.2986619,0.0,0.0,1.0,1.0,0.0,2.0,16.0,14.0,4.0,0.0,40.03157,20.01579,0.1205684,-12.39045,0.0,332.0237,0
0.0,11.6486,22.90573,0.0,8.796066,0.7457054,-5.15463,0.6768347,0.509,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0006351,0.0006351,6.931671e-06,-5.05863,-4.925,91.62293,0
0.0,14.84733,24.60316,0.0,11.01909,0.6709569,-70.37746,0.6709569,0.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,2.0,1.0,12.15953,12.15953,0.1235566,-10.15884,0.0,98.41263,0
0.0,9.902138,11.0456,0.0,10.58402,0.0,-24.93902,-0.2152523,0.205,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.93902,0.448,88.36483,0
4.7872,1.687261,11.91632,0.0,-1.162795,0.08537117,-6.183398,-0.4396922,0.0,0.0,0.0,0.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0004535,0.0004535,1.359181e-06,-4.957992,0.0,333.6569,0
0.0,6.331615,26.19832,0.0,5.318897,0.0027007,-21.68579,-2.136528,0.0,0.0,0.0,1.0,0.0,3.0,42.0,0.0,0.0,1.0,0.007911,0.0039555,7.189666e-06,-5.723513,0.0,1100.329,0
0.0,3.491531,11.67496,0.0,2.869058,0.05620297,-7.657124,0.05620297,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,6.42e-05,3.21e-05,5.498946e-07,-3.316692,0.0,116.7496,0
1.9162,6.412805,19.06459,0.0,3.20329,0.0,-17.38343,-1.659885,0.0,1.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-17.38343,0.0,114.3876,0
0.0,6.611841,25.61134,0.0,5.41546,0.01393524,-21.89302,-2.17297,0.0,0.0,0.0,1.0,0.0,3.0,42.0,0.0,0.0,1.0,0.0019506,0.0009753,1.813371e-06,-5.780654,0.0,1075.676,0
0.3443,2.43895,24.1875,0.0,4.231221,0.0,-9.276643,-1.256458,0.238,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.276643,0.041,290.2501,0
0.0,12.526,29.0654,0.0,9.047007,0.2270076,-71.92541,0.2270076,0.0,0.0,1.0,1.0,0.0,2.0,8.0,8.0,2.0,1.0,36.43862,18.21931,0.1567096,-11.66151,0.0,232.5232,0
4.1831,0.9911276,13.83299,0.0,-1.474754,0.02183489,-5.282023,-0.1630957,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.00123,0.000615,3.419917e-06,-4.356632,0.0,359.6578,0
3.0275,1.960743,11.883,0.0,0.8916838,0.0,-5.316388,-0.6668815,0.218,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.316388,0.078,142.596,0
