band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,cbm,vbm
0.0,2.70207,15.043,0.0,1.673117,0.863271,-7.039032,-2.433521,0.0,1.0,1.0,0.0,3.0,25.0,7.0,16.0,1.0,3.976946,3.976946,0.01057487,-6.599352,376.0751,1,0.0,0.0
4.9023,2.55955,12.99347,0.0,1.106959,0.08570167,-9.858472,-2.960116,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.858472,155.9217,1,6.0738,1.1715
5.6451,1.553202,21.41219,0.0,-2.639672,0.02228758,-9.921886,-3.02353,0.0,0.0,0.0,0.0,2.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.921886,1798.624,1,2.9751,-2.67
5.1733,2.595391,12.81404,0.0,0.9538014,0.1768898,-9.767283,-2.868928,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.739374,153.7685,1,6.0682,0.8949
0.0,2.454863,12.6796,0.0,0.3080194,0.6237565,-6.23455,-1.583959,0.0,1.0,1.0,0.0,2.0,8.0,6.0,1.0,1.0,6.003905,3.001953,0.05918861,-5.7193,101.4368,1,0.0,0.0
4.1138,2.791588,11.91345,0.0,2.46514,0.2969927,-9.647181,-2.748825,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0003336,8.34e-05,2.333497e-06,-7.619271,142.9614,1,6.5622,2.4484
5.241,2.25065,14.77681,0.0,0.132349,0.1461061,-9.798067,-2.899712,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0018809,0.0002351125,5.303635e-06,-7.770158,354.6435,1,5.3046,0.0636
5.6031,1.741105,19.10134,0.0,-1.783648,0.06549977,-9.878673,-2.980318,1.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.878673,687.6482,1,3.8042,-1.7989
4.9688,2.632751,12.6322,0.0,1.261198,0.1595981,-9.784575,-2.88622,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.756666,606.3457,1,6.1732,1.2044
5.6896,2.223613,14.95649,0.0,-0.5133108,0.005647451,-9.938526,-3.040171,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.938526,89.73894,1,5.0055,-0.6841
5.6106,2.434381,13.66156,0.0,0.3179979,0.009408042,-9.934765,-3.03641,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.934765,491.8161,1,5.8512,0.2406
0.0,5.707911,18.98146,0.0,0.9786501,0.1181482,-7.275489,-2.961241,0.0,1.0,1.0,0.0,3.0,10.0,6.0,1.0,0.0,2.000012,1.000006,0.01053666,-6.863289,189.8146,1,0.0,0.0
4.3074,2.710297,12.27078,0.0,1.941131,0.2499573,-9.694216,-2.795861,0.0,0.0,0.0,0.0,2.0,72.0,0.0,0.0,1.0,0.0021354,8.8975e-05,2.416989e-06,-7.666307,883.4958,1,6.2051,1.8977
5.3545,2.639878,12.5981,0.0,1.038035,0.08140921,-9.862764,-2.964409,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.862764,151.1772,1,6.3007,0.9462
0.0,11.77885,17.75809,0.0,4.901381,1.775101,-34.04549,0.3359505,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,1.04239,0.2605975,0.004891621,-9.107005,213.0971,1,0.0,0.0
2.4963,7.980525,19.52411,0.0,5.342929,0.0,-32.00636,-2.420878,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.00636,117.1447,1,7.6678,5.1715
4.4391,3.563278,12.79166,0.0,-0.02610094,0.0,-9.718126,-2.336884,0.0,0.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.718126,230.2499,1,4.3638,-0.0753
5.7899,2.206246,15.07422,0.0,-0.6372585,0.007466217,-9.936707,-3.038352,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.936707,180.8907,1,5.1307,-0.6592
5.599,2.357798,14.1053,0.0,-0.05435934,0.008480523,-9.935693,-3.037337,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.935693,338.5271,1,5.4713,-0.1277
4.5413,2.269912,14.65142,0.0,0.4461906,0.2464569,-9.697716,-2.799361,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,1.0,0.0485081,0.004042342,9.196697e-05,-7.669807,527.4513,1,4.9184,0.3771
5.5865,2.648581,12.5567,0.0,0.6955298,0.02230473,-9.921869,-3.023513,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.921869,301.3608,1,6.2493,0.6628
5.4101,1.976615,16.82545,0.0,-1.35775,0.03415246,-9.910021,-3.011666,0.0,0.0,0.0,0.0,2.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.910021,1009.527,1,4.0974,-1.3127
5.4389,2.600645,12.78815,0.0,0.7564744,0.01080416,-9.933369,-3.035014,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.933369,613.8313,1,6.2572,0.8183
4.0078,2.974996,11.17899,0.0,2.976564,0.3032044,-9.640969,-2.742614,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0034059,0.000851475,2.538915e-05,-7.61306,134.1479,1,6.9621,2.9543
5.3836,2.320046,14.33482,0.0,0.0020622,0.08827777,-9.855895,-2.95754,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.855895,172.0179,1,5.2542,-0.1294
5.5653,2.32595,14.29843,0.0,-0.01361642,0.06785603,-9.876317,-2.977962,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.876317,171.5812,1,5.4283,-0.137
5.538,2.355588,14.11853,0.0,-0.1833886,0.007127134,-9.937046,-3.038691,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,1e-07,1.25e-08,2.951204e-10,-9.937046,338.8447,1,5.313,-0.225
0.0,2.893223,15.04618,0.0,2.036175,0.002355126,-7.076452,-3.668969,0.0,1.0,1.0,0.0,2.0,8.0,2.0,2.0,0.0,2.0,1.0,0.01661552,-9.178185,120.3694,1,0.0,0.0
8.3235,2.395297,10.86299,0.0,-3.996416,0.0003967061,-6.073051,-3.552261,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.015714,97.76691,1,4.3113,-4.0122
5.6604,2.257872,14.72955,0.0,-0.2717309,0.006757619,-9.937416,-3.03906,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.937416,176.7546,1,5.3016,-0.3588
5.4995,2.432188,13.67388,0.0,0.4688443,0.01907522,-9.925098,-3.026743,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.925098,164.0865,1,5.937,0.4375
5.5347,2.287445,14.53912,0.0,-0.2303116,0.09797833,-9.846195,-2.94784,1.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.818286,697.878,1,5.289,-0.2457
5.6416,2.199085,15.12331,0.0,-0.3775998,0.07296597,-9.871207,-2.972852,0.0,0.0,0.0,0.0,2.0,72.0,0.0,0.0,1.0,1.26e-05,5.25e-07,1.157154e-08,-7.843298,1088.878,1,5.1582,-0.4834
5.5428,2.435534,13.65509,0.0,0.3962905,0.009073353,-9.9351,-3.036745,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9351,122.8958,1,5.882,0.3392
5.5311,2.435363,13.65605,0.0,0.3869204,0.009076502,-9.935097,-3.036742,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.935097,122.9045,1,5.8803,0.3492
5.958,1.870328,17.78161,0.0,-1.326597,0.0281664,-9.916007,-3.017652,0.0,0.0,0.0,0.0,2.0,120.0,0.0,0.0,1.0,0.0189394,0.000473485,8.875932e-06,-7.888098,2133.793,1,4.6164,-1.3416
0.0,7.392043,12.79702,0.0,1.581101,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,43.0,6.0,37.0,1.0,2.518103,2.518103,0.004576108,0.0,550.2718,1,0.0,0.0
5.4577,1.774082,18.74628,0.0,-1.75069,0.02223388,-9.921939,-3.023584,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.921939,449.9107,1,3.701,-1.7567
5.7102,1.987342,16.73463,0.0,-1.218996,0.01340881,-9.930764,-3.032409,0.0,0.0,0.0,0.0,2.0,51.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.930764,853.4662,1,4.4667,-1.2435
5.8732,1.673436,19.87374,0.0,3.555355,0.02068111,-9.923492,-3.025137,0.0,0.0,0.0,0.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.923492,1073.182,1,3.5554,-2.3178
0.0,4.156132,15.641,0.0,0.3018083,0.1004163,-11.29406,-2.225019,0.0,1.0,1.0,0.0,3.0,24.0,8.0,3.0,0.0,3.99817,0.9995425,0.01065088,-5.676011,375.384,1,0.0,0.0
5.5631,1.421787,23.3913,0.0,-2.954196,0.02465922,-9.919514,-3.021159,0.0,0.0,0.0,0.0,2.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.919514,1684.173,1,2.5519,-3.0112
5.6152,1.465179,22.69855,0.0,-2.803095,0.01770498,-9.926468,-3.028113,0.0,0.0,0.0,0.0,2.0,96.0,0.0,0.0,0.0,0.0030125,9.414062e-05,1.382476e-06,-7.898559,2179.061,1,2.7899,-2.8253
5.5425,2.1197429999999997,15.74595,0.0,0.0823467,0.00766203,-9.936511,-3.038156,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.00012235,3.05875e-05,6.10902e-07,-9.936511,188.95135,1,5.15945,-0.38305
4.9689,1.760888,18.88674,0.0,-1.612891,0.2228687,-9.721305,-2.822949,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,1.0,0.0004106,3.421667e-05,6.038922e-07,-7.693395,679.9227,1,3.33,-1.6389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5.5315,2.515504,13.22098,0.0,0.2924345,0.02297408,-9.921199,-3.022844,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.921199,634.6072,1,5.7932,0.2617
5.522,2.45396,13.55256,0.0,0.5351222,0.01380084,-9.930372,-3.032017,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.930372,325.2615,1,5.9642,0.4422
5.6447,1.492301,22.28601,0.0,-2.690974,0.01829584,-9.925877,-3.027522,1.0,0.0,0.0,0.0,2.0,192.0,0.0,0.0,0.0,5.65e-05,8.828125e-07,1.320428e-08,-7.897968,4278.915,1,2.9243,-2.7204
0.0,3.999827,14.03132,0.0,0.5549785,0.1637907,-6.365062,-2.453377,0.0,1.0,1.0,0.0,3.0,6.0,3.0,2.0,0.0,1.000001,1.000001,0.0118782,-6.021562,84.18792,1,0.0,0.0
5.6855,1.851094,17.96638,0.0,-1.724316,0.09177308,-9.8524,-2.954045,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0011337,0.0001417125,2.629217e-06,-7.824491,431.193,1,3.9368,-1.7487
6.7268,2.255761,11.53495,0.0,4.288089,0.1148172,-5.958631,-3.43784,1.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,1.0,0.0029444,0.000184025,5.317898e-06,-5.650631,553.6774,1,4.2885,-2.4383
5.4798,1.459035,22.79413,0.0,-2.672475,0.02245372,-9.92172,-3.023364,1.0,0.0,0.0,0.0,2.0,192.0,0.0,0.0,0.0,0.000117,1.828125e-06,2.673385e-08,-7.89381,4376.474,1,2.7189,-2.7609
4.8857,3.327433,11.77128,0.0,0.8618242,0.0,-9.409904,-2.325684,0.0,0.0,0.0,1.0,3.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.409904,918.1599,1,5.7303,0.8446
1.5197,5.023326,12.19878,0.0,1.698008,0.0,-12.91724,-1.795601,1.0,0.0,0.0,1.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.91724,487.951,1,3.2321,1.7124
5.6325,2.449122,13.57933,0.0,0.3141605,0.0186431,-9.92553,-3.027175,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.92553,651.8078,1,5.8921,0.2596
4.5368,1.887073,17.62382,0.0,3.556038,0.2628897,-9.681284,-2.782928,1.0,0.0,0.0,0.0,2.0,144.0,0.0,0.0,1.0,0.0084632,0.0001763167,3.334817e-06,-7.653374,2537.83,1,3.5602,-0.9766
0.0,7.773446,15.37801,0.0,2.805327,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,20.0,12.0,3.0,0.0,4.000985,1.000246,0.01300879,0.0,307.5601,1,0.0,0.0
5.7862,1.292554,25.73002,0.0,-3.465597,0.01627234,-9.927901,-3.029546,0.0,0.0,0.0,0.0,2.0,144.0,0.0,0.0,0.0,0.0080945,0.0001686354,2.184677e-06,-7.899992,3705.124,1,2.2349,-3.5513
5.8144,1.641285,20.26305,0.0,-2.416454,0.064446,-9.879727,-2.981372,1.0,0.0,0.0,0.0,2.0,72.0,0.0,0.0,1.0,1.48e-05,6.166667e-07,1.014435e-08,-7.851818,1458.94,1,3.3036,-2.5108
5.2035,2.302596,14.44346,0.0,0.2196267,0.122126,-9.822047,-2.923692,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0002058,5.145e-05,1.187389e-06,-7.794138,173.3215,1,5.3264,0.1229
5.842,1.723411,19.29745,0.0,-1.919326,0.01740293,-9.92677,-3.028415,0.0,0.0,0.0,0.0,2.0,96.0,0.0,0.0,1.0,0.0114507,0.0003578344,6.18103e-06,-7.898861,1852.555,1,3.9525,-1.8895
5.6292,1.687956,19.70278,0.0,-2.074564,0.01921332,-9.92496,-3.026605,0.0,0.0,0.0,0.0,2.0,72.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.92496,1418.6,1,3.4706,-2.1586
4.5099,2.128022,15.62833,0.0,0.1941066,0.1603818,-9.783791,-2.885436,1.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.755882,375.08,1,4.6897,0.1798
4.7965,2.696522,12.33346,0.0,1.685483,0.241401,-9.702772,-2.804417,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0002751,6.8775e-05,1.858765e-06,-7.674863,148.0015,1,6.4154,1.6189
5.3645,1.970699,16.87596,0.0,-0.9751243,0.01920706,-9.924966,-3.026611,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.924966,202.5115,1,4.3806,-0.9839
5.3649,1.970734,16.87566,0.0,-0.9400481,0.0205512,-9.923622,-3.025267,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.923622,101.254,1,4.3818,-0.9831
5.7151,1.680514,19.79004,0.0,-2.286164,0.02033997,-9.923833,-3.025478,1.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.923833,949.9221,1,3.3722,-2.3429
4.0358,2.159865,15.39792,0.0,0.3933127,0.2851193,-9.659054,-2.760699,1.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,1.0,0.0011769,9.8075e-05,2.123122e-06,-7.631145,554.3252,1,4.374,0.3382
5.4646,2.294718,14.49304,0.0,-0.1379232,0.09504292,-9.84913,-2.950775,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.84913,173.9165,1,5.193,-0.2716
5.8495,2.466814,12.48741,0.0,5.83719,0.01010252,-7.687594,-2.767156,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.992108,449.5469,1,5.8373,-0.0122
5.4721,2.249446,14.78473,0.0,-0.3745334,0.006745715,-9.937428,-3.039072,1.0,0.0,0.0,0.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.937428,1064.5,1,5.128,-0.3441
5.6607,2.033581,16.35413,0.0,4.749993,0.05987553,-9.884298,-2.985942,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0002014,5.035e-05,1.026245e-06,-7.856388,196.2495,1,4.75,-0.9107
5.3934,2.255076,14.74782,0.0,-0.1168564,0.1439573,-9.800216,-2.901861,0.0,0.0,0.0,0.0,2.0,36.0,0.0,0.0,1.0,3.95e-05,3.291667e-06,7.439896e-08,-7.772307,530.9214,1,5.1879,-0.2055
0.0,10.20195,4.814412,0.0,13.84898,5.197524,-1.409297,3.836258,0.0,1.0,1.0,0.0,3.0,20.0,6.0,1.0,1.0,2.048717,1.024358,0.02127692,-0.8212972,96.28824,0,0.0,0.0
0.0706,2.481829,25.19043,0.0,-0.04572339,0.7804055,-4.846963,0.3933799,0.0,1.0,0.0,0.0,4.0,28.0,4.0,3.0,0.0,4.00597,2.002985,0.005679552,-4.52782,705.3321,0,0.0018,-0.0688
0.0,1.596352,29.65381,0.0,-2.15677,0.7550821,-5.526258,0.2003386,0.0,0.0,1.0,0.0,4.0,120.0,0.0,0.0,0.0,7.93829,0.9922863,0.002230823,-5.232524,3558.458,0,-2.2327,-2.127
0.0,1.378982,26.59113,0.0,-2.413755,1.318567,-5.655376,0.5850918,0.0,0.0,1.0,0.0,7.0,168.0,0.0,0.0,0.0,3.74447,0.4680588,0.0008381935,-5.43528,4467.31,0,-2.4962,-2.3988
0.0,2.403982,20.0235,0.0,0.05416195,1.700362,-7.466337,1.107112,0.0,1.0,1.0,0.0,4.0,52.0,4.0,1.0,1.0,0.5019806,0.1254951,0.0004821073,-4.215414,1041.222,0,0.0,0.0
0.0,1.975635,24.90683,0.0,-2.611403,1.227085,-4.984137,0.7853762,0.0,0.0,1.0,0.0,5.0,60.0,0.0,0.0,0.0,0.0120727,0.003018175,8.078574e-06,-4.748404,1494.41,0,-2.5967,-2.5967
0.1969,0.9251401,24.2686,0.0,-1.469856,2.016427,-5.797423,1.112367,0.0,1.0,0.0,0.0,4.0,72.0,8.0,9.0,0.0,2.923932,0.243661,0.001673363,-5.682923,1747.339,0,-1.3636,-1.5605
0.0,1.438416,36.76635,0.0,-3.019406,1.31694,-6.795734,0.7936318,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,1.000805,1.000805,0.009073563,-3.934832,110.2991,0,0.0,0.0
3.5892,1.854587,11.11049,0.0,1.00108,0.3211676,-9.329364,-1.091811,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,9.37e-05,2.3425e-05,1.054184e-06,-8.467656,88.88394,0,4.6351,1.0459
0.0,2.662908,5.339888,0.0,6.797532,1.358361,-3.719922,0.717694,0.0,0.0,1.0,0.0,3.0,32.0,0.0,0.0,0.0,7e-06,1.75e-06,4.096528e-08,-3.552922,170.8764,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
2.0291,1.387601,22.35966,0.0,-1.914536,1.051903,-4.923712,0.4349555,0.0,0.0,0.0,0.0,5.0,56.0,0.0,0.0,0.0,0.0118695,0.00593475,9.479365e-06,-4.667498,1252.141,0,0.1047,-1.9244
0.0,19.48125,20.28907,0.0,14.72247,0.09751105,-79.84453,0.09751105,0.0,1.0,1.0,0.0,1.0,30.0,20.0,5.0,0.0,14.78546,0.4928487,0.02429134,-79.84453,608.672,0,14.7053,14.7304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,20.55878,19.22567,0.0,14.57355,0.08967122,-79.85237,0.08967122,0.0,0.0,1.0,0.0,1.0,30.0,0.0,0.0,0.0,0.0001034,3.446667e-06,1.792742e-07,-11.20174,576.7701,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,7.317335,15.67048,0.0,6.074619,0.5068632,-5.69807,-0.07039764,0.0,1.0,1.0,0.0,2.0,7.0,3.0,2.0,1.0,5.207723,5.207723,0.04747529,-5.428356,109.6934,0,0.0,0.0
