band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,homogeneous_poisson,universal_anisotropy
0.0,6.86958,13.82642,0.0,7.370835,0.0,-9.46008,-0.7483925,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.92302,110.6113,0,0.255,0.479
0.0,8.586446,10.67881,0.0,6.46811,0.08140965,-19.26631,-0.7193833,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0001037,5.185e-05,9.710822e-07,-9.5844,106.7881,0,0.33,0.485
0.0,7.073888,11.51955,0.0,6.48742,0.03185743,-17.18465,-1.120205,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.18465,103.676,0,0.249,0.552
1.5151,7.87984,13.26629,0.0,4.362436,0.03858218,-20.99654,-1.183013,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,1.9e-06,9.5e-07,1.432202e-08,-9.8393,132.6629,0,0.0,0.0
0.0,14.38624,14.70376,0.0,9.592434,0.07025277,-11.87143,-0.003126131,0.0,1.0,1.0,0.0,3.0,7.0,4.0,2.0,1.0,9.509086,9.509086,0.0923873,-11.87143,102.9263,0,0.0,0.0
0.0,7.505665,12.41934,0.0,6.953728,0.0,-10.24925,-0.544597,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,1e-07,1e-07,7.319963e-10,-18.62985,136.6127,0,0.222,0.141
0.0,5.893267,9.335295,0.0,8.115756,0.1362427,-9.830186,-1.244285,0.0,1.0,1.0,0.0,3.0,19.0,5.0,5.0,1.0,0.1881352,0.1881352,0.00106069,-9.659186,177.3706,0,0.0,0.0
0.0,10.46317,14.96206,0.0,5.448738,0.0,-25.70126,-0.110934,0.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,0.0,0.7948009,0.3974005,0.008853514,-25.70126,89.77236,0,0.435,0.428
0.0,8.003658,11.09076,0.0,7.126922,0.0,-18.1782,-1.246791,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.1782,22.18153,0,0.226,0.175
0.0,7.998559,11.09783,0.0,7.534576,0.2058339,-17.97237,-1.040957,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0011407,0.000285175,1.284823e-05,-10.08077,88.78266,0,0.3,0.461
0.0,6.506337,13.17371,0.0,6.448956,0.1685184,-9.523702,-0.6355191,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0009774,0.0004887,1.85483e-05,-9.523702,52.69486,0,0.25,0.392
0.9216,10.71783,13.09171,0.0,4.179001,0.0186908,-26.52229,-1.955256,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,-26.52229,183.284,0,0.0,0.0
0.0,15.13186,10.95164,0.0,9.000302,0.0,-8.431245,-0.5324877,0.0,0.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.52241,175.2263,0,0.0,0.0
0.0,9.649178,11.92955,0.0,5.710028,1.202614,-9.530486,0.1324065,0.0,1.0,1.0,0.0,3.0,6.0,1.0,1.0,1.0,0.8072406,0.8072406,0.01127788,-9.349986,71.57732,0,0.381,5.486
0.0,15.08733,14.72079,0.0,9.011249,0.0,-37.4542,-0.8792209,0.0,0.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.4542,176.6494,0,0.291,0.191
0.0,5.143567,9.778077,0.0,5.837552,0.1078824,-12.21071,-0.5342777,0.0,1.0,1.0,0.0,2.0,14.0,6.0,2.0,1.0,11.53856,5.769278,0.08428882,-9.179309,136.8931,0,0.0,0.0
0.0,5.653181,9.564261,0.0,8.120607,0.257262,-8.881428,-1.081846,0.0,0.0,1.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0001396,0.0001396,7.298003e-07,-8.700928,191.2852,0,0.0,0.0
0.0,4.992209,10.07454,0.0,5.511122,0.229862,-12.08873,-0.4122982,0.0,1.0,1.0,0.0,2.0,28.0,8.0,3.0,1.0,0.6288493,0.1572123,0.002229274,-9.05733,282.0871,0,0.0,0.0
0.7411,6.374763,9.654824,0.0,8.860641,0.0,-8.326915,-1.038746,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.21733,77.23859,0,0.202,0.075
0.0,8.57363,12.28445,0.0,5.356082,0.1256801,-20.77429,-0.752196,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,4.67e-05,4.67e-05,7.603108e-07,-9.32984,61.42225,0,0.0,0.0
0.0,11.55972,9.779193,0.0,6.565377,0.0,-7.021866,-0.3795529,0.0,0.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,6e-07,1.5e-07,5.112896e-09,-20.7743,117.3503,0,0.21,0.002
0.0,7.575283,12.76579,0.0,6.251314,0.1666308,-10.08845,-0.3611307,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0003427,0.0003427,3.835026e-06,-10.08845,89.36055,0,0.296,0.155
0.0,15.29484,12.321715,0.0,9.2752735,0.06810524500000001,-11.238035,-0.1226353,0.0,1.0,1.0,0.0,3.0,18.0,2.0,2.0,0.0,0.91303955,0.45651975,0.0041157735,-11.238035,221.7908,0,0.0,0.0
0.0,6.070775,10.28892,0.0,7.386496,0.0,-13.54754,-1.066709,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1e-07,1e-07,3.239731e-09,-13.54754,30.86676,0,0.137,0.142
0.0,10.80395,14.79313,0.0,5.314955,0.2726907,-28.84987,-1.709787,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0026727,0.0026727,9.033586e-05,-10.62219,29.58626,0,0.31,0.061
0.0,12.25985,16.45976,0.0,10.95388,0.0,-9.813561,-0.4270796,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,7.3e-06,7.3e-06,2.217529e-07,-43.99326,32.91953,0,0.299,0.042
0.0,13.37253,13.84215,0.0,9.327812,0.5498268,-10.43436,0.2423578,0.0,1.0,1.0,0.0,3.0,16.0,4.0,1.0,0.0,4.393459,1.098365,0.01983733,-10.43436,221.4743,0,0.0,0.0
0.0,6.017488,7.854085,0.0,8.690741,0.02892978,-11.00514,-0.3472151,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0005884,0.0005884,1.070235e-05,-11.00514,54.97859,0,0.222,0.08
0.0,9.038851,13.40231,0.0,7.005834,0.01969327,-22.92436,-1.22459,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,2e-07,2e-07,2.98456e-09,-22.92436,67.01156,0,0.0,0.0
0.0,6.726319,9.023584,0.0,7.834379,0.04195936,-12.44184,-0.2661138,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,3e-07,1.5e-07,2.077888e-09,-12.44184,144.3773,0,0.225,0.042
0.0,14.80932,12.49919,0.0,10.35813,0.0,-10.98419,-0.3074689,0.0,0.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,6e-06,1.5e-06,3.000193e-08,-38.16913,199.9871,0,0.0,0.0
0.0,6.550575,13.08475,0.0,5.774341,0.0,-9.692221,-0.8040375,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.1e-06,1.1e-06,4.203367e-08,-17.36217,26.1695,0,0.207,0.024
0.0,6.661393,11.68888,0.0,6.969356,0.001241696,-8.595029,-0.5012159,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,1.0,1e-07,5e-08,5.346961e-10,-16.40642,187.0221,0,0.234,0.091
0.0,6.518757,8.272208,0.0,9.074395,0.6783686,-12.28332,-0.6741593,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0009684,0.0009684,5.853334e-05,-9.193353,16.54442,0,0.21,2.108
0.0,6.455379,13.81393,0.0,5.188211,0.0,-9.671515,-0.8012523,0.0,0.0,1.0,1.0,2.0,38.0,0.0,0.0,1.0,5e-07,2.5e-07,9.525095e-10,-17.68378,524.9292,0,0.0,0.0
0.0,11.23773,9.856491,0.0,8.051076,0.0,-21.03289,-1.084848,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1e-07,1e-07,3.381866e-09,-21.03289,29.56947,0,0.134,0.143
0.0,6.870987,9.505756,0.0,7.810573,0.2446666,-13.3466,-0.2547913,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,8.6e-06,2.866667e-06,1.005239e-07,-13.3466,85.55181,0,0.289,0.367
0.0,6.308059,8.54851,0.0,8.002066,0.0,-12.96169,-1.352528,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-12.96169,17.09702,0,0.0,0.0
0.0,8.894778,11.84092,0.0,6.24949,0.03246334,-20.86751,-0.8454128,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0004597,0.00022985,3.882301e-06,-9.423057,118.4092,0,0.0,0.0
0.0,9.395232,12.89393,0.0,7.711273,0.03409313,-22.90996,-1.210191,0.0,0.0,1.0,0.0,3.0,10.0,0.0,0.0,1.0,5.19e-05,2.595e-05,4.025149e-07,-9.552407,128.9393,0,0.0,0.0
0.0,6.840288,10.02454,0.0,6.998926,0.0,-13.26729,-0.4354834,0.0,1.0,1.0,1.0,2.0,12.0,8.0,2.0,0.0,20.31994,5.079984,0.1689183,-13.26729,120.2945,0,0.286,0.131
0.0,5.093647,11.64707,0.0,6.510452,0.004470442,-8.400721,-0.4911734,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,1.0,1e-07,5e-08,5.366154e-10,-12.87009,186.3532,0,0.232,0.068
0.0,5.815869,10.83959,0.0,6.435809,0.0,-9.603058,-0.4708992,0.0,0.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,1e-07,2.5e-08,7.687867e-10,-13.24803,130.0751,0,0.29,0.139
0.0,5.759735,9.397694,0.0,7.680773,0.2047118,-12.23288,-1.155155,0.0,1.0,1.0,0.0,3.0,20.0,2.0,2.0,1.0,2.864469,2.864469,0.01524028,-8.962773,187.9539,0,0.0,0.0
0.0,15.54746,10.45887,0.0,7.939872,0.0,-11.2151,-0.1216973,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.81106,20.91774,0,0.219,0.242
0.0,5.866513,7.723136,0.0,8.80765,0.04547742,-10.75397,-0.3168196,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0048854,0.0024427,6.325669e-05,-10.75397,77.23136,0,0.0,0.0
0.0,14.58926,13.72498,0.0,8.061206,0.0,-33.87408,-0.3366742,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.7966967,0.7966967,0.0290236,-33.87408,27.44996,0,0.312,0.194
0.0,6.524032,13.35209,0.0,5.573244,0.1685605,-9.995639,-0.3306534,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0009858,0.0004929,1.845779e-05,-9.995639,53.40836,0,0.319,2.205
0.0,15.46924,13.65733,0.0,6.644578,0.7537476,-36.84398,0.4441337,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0029283,0.0009761,2.382359e-05,-10.90301,122.916,0,0.0,0.0
0.0,19.984,15.42341,0.0,7.484653,0.1275022,-52.02241,0.1275022,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0032856,0.0032856,5.325672e-05,-12.44543,61.69363,0,0.313,0.408
0.0,20.00182,15.40967,0.0,7.205962,0.1304241,-52.01949,0.1304241,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0002262,0.0001131,1.834887e-06,-12.4425,123.2774,0,0.0,0.0
0.0,14.49893,14.39409,0.0,9.987521,0.1399066,-11.00722,-0.1236382,0.0,1.0,1.0,0.0,3.0,7.0,4.0,2.0,0.0,3.456549,3.456549,0.03430523,-41.98385,100.7587,0,0.278,1.208
0.0,15.587,10.36844,0.0,9.038972,0.0,-29.71678,-0.3597101,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1e-07,2.5e-08,1.205582e-09,-29.71678,82.94749,0,0.259,0.188
0.0,15.57547,10.37611,0.0,9.050672,0.0140549,-29.70273,-0.3456552,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1e-07,5e-08,2.409381e-09,-29.70273,41.50444,0,0.266,0.271
0.0,9.228863,9.891294,0.0,10.66378,0.7386676,-9.399517,0.1924472,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0127938,0.0127938,0.0006467202,-9.219017,19.78259,0,2.139,-4.801
0.0,19.16071,15.93226,0.0,7.382033,0.0,-51.36779,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.36779,15.93226,0,0.289,0.035
0.0,19.19484,15.90393,0.0,6.503475,0.4714278,-50.89637,0.4714278,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3e-07,3e-07,1.886326e-08,-12.4867,15.90393,0,0.891,0.0
0.0,21.27258,14.61384,0.0,7.597852,0.0,-52.61671,-0.06244478,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-52.61671,116.9107,0,0.0,0.0
0.0,14.11667,10.47249,0.0,8.089586,0.05015344,-9.92568,-0.376667,0.0,1.0,1.0,0.0,3.0,10.0,6.0,2.0,0.0,3.304318,1.652159,0.03155235,-9.92568,104.7249,0,0.269,0.446
0.0,18.57831,16.36709,0.0,6.507137,0.0,-50.7497,-0.07589146,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3e-07,3e-07,4.582365e-09,-50.7497,65.46838,0,0.308,0.038
0.0,14.90156,10.23419,0.0,8.325079,0.0,-27.46474,-0.4109245,0.0,0.0,1.0,1.0,3.0,14.0,0.0,0.0,0.0,4e-07,2e-07,2.791763e-09,-27.46474,143.2786,0,0.245,0.12
0.0,4.569244,9.700367,0.0,7.402716,0.0,-10.71985,-0.9771802,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.71985,67.90257,0,0.134,0.104
0.0,11.8038,11.41518,0.0,9.310374,0.03672642,-24.27087,-0.4316707,0.0,0.0,1.0,0.0,3.0,20.0,0.0,0.0,0.0,7.29e-05,1.8225e-05,3.193117e-07,-9.186256,228.3036,0,0.0,0.0
0.0,6.192621,9.205647,0.0,8.565495,0.0,-12.25426,-0.5803184,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,4e-07,4e-07,4.827955e-09,-12.25426,82.85082,0,0.0,0.0
0.0,3.480377,9.373946,0.0,6.697637,0.05361249,-7.805496,-0.5755162,0.0,0.0,1.0,0.0,3.0,32.0,0.0,0.0,0.0,0.000167,2.0875e-05,5.567293e-07,-7.805496,299.9663,0,0.0,0.0
0.0,9.544086,12.02612,0.0,5.408905,1.131357,-22.23148,-0.2454397,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,1.0,6.2e-06,6.2e-06,8.592405e-08,-9.311063,72.15675,0,0.334,1.618
0.0,8.863079,10.29951,0.0,10.59222,0.08943477,-10.04875,-0.4567857,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0004514,0.0004514,2.191366e-05,-9.86825,20.59902,0,0.0,0.0
0.0,6.848878,13.17251,0.0,6.803499,0.00680752,-9.498616,-0.5190169,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0011126,0.0005563,5.278986e-06,-9.498616,210.7602,0,0.223,0.067
0.0,11.31413,14.15996,0.0,5.391622,0.5182955,-10.60026,-0.05245906,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0006839,0.0006839,2.414907e-05,-10.60026,28.31993,0,0.348,0.044
0.0,3.18947,15.27481,0.0,3.479119,1.552782,-9.466787,0.6752687,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0071934,0.0071934,0.0002354661,-6.566714,30.54962,0,0.492,-7.775
0.0,8.563766,13.17833,0.0,7.774896,0.6580022,-9.761202,0.5454532,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0100389,0.0100389,0.0002539244,-9.761202,39.535,0,1.311,-69.31
0.6958,5.496599,13.1699,0.0,3.419789,0.01460938,-15.93819,-0.9574431,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.93819,210.7185,0,0.0,0.0
0.0,16.60123,18.21023,0.0,5.639534,0.0,-49.46445,-0.1687825,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,1.8e-06,9e-07,1.647425e-08,-49.46445,109.2614,0,0.314,0.083
0.0,20.87342,14.81329,0.0,7.099294,0.003587022,-52.40703,0.003587022,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.4e-06,2.2e-06,1.485153e-07,-52.40703,29.62658,0,0.3,0.087
0.0,15.92386,10.21165,0.0,9.193568,0.8989988,-10.3161,0.7773015,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.000564,0.000564,2.761553e-05,-10.3161,20.42329,0,0.237,1.599
0.0,15.49295,10.44764,0.0,9.062568,0.8162797,-29.40272,-0.5424265,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0002484,0.0002484,1.188785e-05,-10.45294,20.89529,0,0.248,3.421
0.0,8.593201,10.31421,0.0,9.590551,0.01061573,-17.22251,-0.5133475,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.22251,41.25685,0,0.242,0.106
0.0,20.87684,14.81086,0.0,7.203138,0.01105836,-52.39956,0.01105836,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.84e-05,1.613333e-05,1.089291e-06,-52.39956,44.43258,0,0.286,0.127
0.0,11.13071,9.984168,0.0,7.429183,0.09480538,-9.913815,-0.3876384,0.0,1.0,1.0,0.0,3.0,8.0,4.0,2.0,0.0,7.273201,3.636601,0.09105919,-9.733315,79.87334,0,0.264,1.115
0.0,10.71808,11.92978,0.0,8.634668,0.0,-21.97906,-0.2233715,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.9e-06,1.9e-06,3.981633e-08,-21.97906,47.71912,0,0.269,0.048
0.0,20.79927,14.8661,0.0,7.660028,0.06841919,-52.3422,0.06841919,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.4e-05,2.4e-05,1.614411e-06,-52.3422,14.8661,0,0.272,0.295
0.0,18.89826,14.49132,0.0,7.495776,0.005148134,-45.71506,-0.05096869,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,1e-07,5e-08,8.625855e-10,-45.71506,115.9305,0,0.276,0.053
0.0,13.67826,18.5703,0.0,5.390586,0.0,-41.96806,-0.1396011,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,2e-07,1e-07,1.794981e-09,-41.96806,111.4218,0,0.321,0.081
0.0,13.75785,11.93981,0.0,6.79868,0.2902955,-30.4224,-0.1741253,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0053083,0.00265415,0.0001111471,-10.71578,47.75924,0,0.396,0.936
0.0,13.8423,10.65831,0.0,8.109023,0.0,-26.85774,-0.4354099,0.0,1.0,1.0,1.0,3.0,10.0,2.0,1.0,0.0,5.089874,2.544937,0.04775496,-26.85774,106.5831,0,0.238,0.206
0.0,8.59561,10.31132,0.0,9.719157,0.0,-17.23313,-0.5239632,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.23313,82.49058,0,0.23,0.042
0.0,6.183225,8.721098,0.0,8.227935,0.1079618,-12.85373,-1.244566,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,6.8e-06,3.4e-06,1.949296e-07,-9.76376,34.88439,0,0.228,0.565
0.0,11.6283,14.9089,0.0,8.548332,0.0,-8.980984,-0.8592984,0.0,0.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.54776,178.9068,0,0.286,0.171
