band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,homogeneous_poisson,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,universal_anisotropy,volume,target
0.0,8.621959,20.34991,0.0,5.524858,0.0,-28.03861,-0.2555998,0.548,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1e-07,1e-07,2.457013e-09,-28.03861,-8.44,40.69983,0
2.6118,3.446395,31.89583,0.0,-0.9519784,0.3875279,-5.18683,0.3629198,0.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.18683,0.0,255.1666,0
1.2698,5.487903,29.34536,0.0,2.200732,0.0,-5.322089,-0.0569048,0.306,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.49062,14.37,146.7268,0
0.0,5.173044,33.13281,0.0,3.520258,0.0,-4.192549,-0.3869642,0.274,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,4.0,4.0,0.04024209,-21.45487,6.547,99.39843,0
0.0,7.752348,17.50444,0.0,2.028881,0.00065011,-18.88679,-0.3252407,0.323,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,5.8e-06,5.8e-06,8.283613e-08,-18.88679,7.798,70.01776,0
0.0,1.67904,75.04487,0.0,-3.57299,0.2284291,-13.71093,-0.3556271,0.0,0.0,1.0,1.0,0.0,2.0,72.0,48.0,3.0,0.0,23.62623,0.9844261,0.004372611,-3.520333,0.0,5403.231,0
0.0,11.68538,18.42425,0.0,6.519858,0.0,-33.36953,-0.1491395,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,7.5e-06,7.5e-06,1.017681e-07,-33.36953,0.0,73.69699,0
2.0249,4.368425,24.71619,0.0,-0.5684579,0.3357716,-5.535448,0.1801976,0.283,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.535448,41.606,98.86478,0
1.1362,4.920662,26.32485,0.0,1.273568,0.0,-5.359975,-0.06206888,0.297,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.00969,14.16,131.6242,0
0.0,7.072157,19.576,0.0,4.286714,0.0,-2.383305,-0.2606792,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3e-07,3e-07,3.831222e-09,-20.60873,0.0,78.30399,0
0.0,7.487786,20.43717,0.0,3.767644,0.0,-2.977271,-0.2502946,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,5e-07,5e-07,6.116306e-09,-22.25739,0.0,81.74869,0
0.0,7.759451,20.09027,0.0,3.81491,0.0,-25.62539,-0.2879574,0.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,7.146393,7.146393,0.08892854,-25.62539,0.0,80.36107,0
0.0,5.962851,25.41666,0.0,6.330598,0.06123147,-20.60052,-0.5502373,0.241,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,4.989906,4.989906,0.09816209,-20.60052,0.569,50.83333,0
0.0,7.295819,20.66993,0.0,3.758096,0.0,-22.21562,-0.342283,0.198,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-22.21562,0.054,82.67972,0
0.0,7.127546,21.11377,0.0,3.718895,0.0,-2.99826,-0.2588932,0.207,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,8e-07,8e-07,9.47249e-09,-22.18598,0.017,84.45509,0
0.0,3.060901,18.06987,0.0,0.6855685,0.006006668,-6.991652,-0.1753756,0.386,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,3.1e-06,3.1e-06,4.288908e-08,-6.991652,388.128,72.27946,0
0.0,3.152458,17.86203,0.0,2.569749,0.005150574,-7.733732,-0.2990547,0.231,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.47e-05,1.47e-05,2.057437e-07,-7.733732,3.632,71.44811,0
0.6375,5.404814,32.09027,0.0,3.515628,0.0,-20.22968,-0.4022364,0.22,0.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.22968,0.804,320.9027,0
0.0,3.051776,18.12389,0.0,0.4433596,0.0,-6.997659,-0.1813823,0.336,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,6.7e-06,6.7e-06,9.241943e-08,-6.997659,10.085,72.49558,0
0.0,3.076132,18.30523,0.0,2.561792,0.01666016,-7.722223,-0.2875451,0.227,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.722223,3.559,73.22091,0
0.0,6.471404,19.70475,0.0,4.051885,0.0,-19.89066,-0.3240808,0.189,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.25e-05,1.25e-05,1.585912e-07,-19.89066,0.34,78.81901,0
0.0,8.12242,19.46082,0.0,4.030371,0.0,-22.79358,-0.309952,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-22.79358,0.0,77.84326,0
0.0,6.96218,21.41645,0.0,3.697168,0.0,-22.18033,-0.3411626,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.9e-06,2.9e-06,3.385248e-08,-22.18033,0.0,85.6658,0
0.0,5.390862,17.05038,0.0,1.084655,0.00129759,-14.42594,-0.2939551,0.397,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.22e-05,1.22e-05,1.788817e-07,-14.42594,-43.046,68.20151,0
0.9938,4.156474,23.75482,0.0,1.184125,0.0,-5.440544,-0.08230361,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.8677,0.0,118.7741,0
0.0,9.577772,17.99027,0.0,2.442798,0.0,-26.25329,-0.3760316,0.312,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3e-07,3e-07,8.337843e-09,-26.25329,2.259,35.98053,0
1.616,3.795557,23.52973,0.0,0.3969529,0.1597822,-6.697458,0.09464377,82.881,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0004405,0.0004405,6.240332e-06,-6.697458,-5.23,70.58919,0
0.0,8.245141,19.29352,0.0,4.023259,0.0,-23.00886,-0.300348,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.4e-06,2.4e-06,3.109852e-08,-23.00886,0.0,77.1741,0
0.0,3.86925,18.41109,0.0,4.100544,0.0,-9.486754,-0.3694191,0.174,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.486754,1.892,110.4666,0
3.1051,3.70574,32.4684,0.0,0.8289068,0.3664693,-4.721836,0.3418613,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.721836,0.0,519.4944,0
0.0,2.243598,15.95558,0.0,0.5036321,0.02765409,-4.100079,-0.08239871,0.392,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,5.8e-06,5.8e-06,9.087732e-08,-4.100079,-90.452,63.82231,0
0.0,8.056238,19.86591,0.0,4.107936,0.006769103,-2.898205,-0.2089454,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,6.85e-05,6.85e-05,8.620293e-07,-2.898205,0.0,79.46366,0
0.0,5.466086,18.13448,0.0,2.568019,0.02231218,-1.686865,-0.2473678,0.246,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0004829,0.0004829,6.657207e-06,-1.686865,4.229,72.53793,0
0.0,2.241224,15.97248,0.0,0.2621683,0.02502266,-4.102711,-0.08503014,-0.209,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,5e-07,5e-07,7.825962e-09,-4.102711,-4.45,63.88991,0
0.0,6.306239,21.35225,0.0,4.765166,0.2075145,-5.26814,-0.4885873,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0015579,0.0015579,1.824046e-05,-5.01664,0.0,85.40901,0
0.3662,4.683548,18.79703,0.0,1.562537,0.06315301,-5.486983,-0.04460148,0.297,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.486983,15.195,93.98514,0
0.0,5.355493,18.50331,0.0,1.955061,0.0,-11.5216,-0.27575,0.348,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,5e-07,2.5e-07,6.755549e-09,-11.5216,7.926,74.01323,0
3.8383,3.008057,52.98057,0.0,-1.964012,0.10033,-4.365649,-2.487541,0.0,0.0,0.0,0.0,0.0,3.0,88.0,0.0,0.0,1.0,0.0002523,6.3075e-05,5.411503e-08,-4.001558,0.0,4662.29,0
0.0,8.202225,19.59712,0.0,4.097599,0.01606408,-23.52986,-0.2614204,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0003625,0.0003625,4.624404e-06,-2.864849,0.0,78.38847,0
0.0,5.473203,18.39862,0.0,4.250516,0.02466965,-2.133191,-0.1782443,0.276,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.6e-06,1.6e-06,2.174076e-08,-15.7582,10.232,73.59447,0
0.0,2.268269,28.66472,0.0,-2.815892,1.035093,-3.562653,0.0657013,0.0,0.0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,1.0,5.999968,2.999984,0.0348859,-3.104653,0.0,171.9883,0
0.0,2.501711,18.03302,0.0,1.913344,0.0,-6.42798,-0.2552949,0.188,0.0,0.0,1.0,1.0,2.0,32.0,0.0,0.0,0.0,7.48e-05,3.74e-05,1.296233e-07,-6.42798,1.214,577.0568,0
0.0,0.5216169,22.09629,0.0,-0.1904463,0.2617987,-2.124908,0.2617987,1.749,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.91e-05,4.775e-06,2.160996e-07,-1.647124,6.42,88.38518,0
1.996,4.142401,46.52089,0.0,-0.5605499,0.0,-2.730116,-0.6268172,0.0,1.0,0.0,0.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.75053,0.0,1860.836,0
0.0,5.037616,32.08925,0.0,3.489948,0.2468722,-5.5183,-0.2067531,0.0,0.0,1.0,1.0,0.0,3.0,8.0,3.0,1.0,1.0,12.0,12.0,0.04674462,-5.3073,0.0,256.714,0
0.7793,5.065798,41.71254,0.0,2.499233,0.006595533,-2.59845,-0.2901139,0.0,1.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0788,0.0,667.4006,0
0.0,4.412506,18.85083,0.0,5.356349,0.0,-10.85217,-0.3887142,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.85217,0.0,94.25414,0
0.0,6.790254,21.9103,0.0,5.094059,0.06035481,-22.40891,-0.2105767,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.013187,1.013187,0.01156062,-3.165942,0.0,87.64122,0
0.6336,5.286838,33.3812,0.0,3.327549,0.004425938,-20.59793,-0.4253503,0.0,1.0,0.0,0.0,0.0,3.0,17.0,0.0,0.0,1.0,0.0021056,0.0021056,3.710436e-06,-3.313621,0.0,567.4804,0
1.0357,5.496362,32.89858,0.0,2.780752,0.0,-21.13475,-0.4691188,0.243,1.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.13475,0.792,230.2901,0
0.0,6.676713,22.20764,0.0,5.350486,0.0,-3.046317,-0.2649853,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3.43e-05,3.43e-05,3.861285e-07,-22.27371,0.0,88.83054,0
0.0,5.726651,18.3703,0.0,2.941877,0.0,-17.18022,-0.2813469,0.227,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.18022,4.014,128.5921,0
0.0,4.111146,32.83597,0.0,-0.9812561,0.0,-2.487501,-1.077596,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.3387029,0.3387029,0.002578749,-14.13038,0.0,131.3439,0
1.8861,2.817457,25.49566,0.0,-0.2754208,0.3024677,-5.601118,0.2831495,0.167,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.601118,45.92,101.9826,0
0.0,5.832771,20.35187,0.0,3.517593,0.0,-18.0429,-0.3556484,0.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,7.167464,7.167464,0.08804431,-18.0429,0.0,81.40747,0
0.0,3.969044,43.69867,0.0,1.621357,0.1393455,-20.09034,-0.2628909,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0084916,0.0042458,1.943217e-05,-3.279885,0.0,436.9867,0
1.9542,2.782775,25.81342,0.0,-0.4868638,0.2954308,-5.608155,0.2761126,0.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.608155,0.0,206.5073,0
0.0,6.757965,19.60125,0.0,4.886224,0.0,-6.199313,-0.5594601,0.0,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0006019,0.0006019,6.141444e-06,-6.199313,0.0,98.00627,0
0.0,4.90104,30.4248,0.0,4.077792,0.300417,-6.485677,-0.08750067,0.44,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,0.06573584,-6.274677,2.023,60.8496,0
0.0,3.455668,18.09157,0.0,1.86441,0.01372925,-1.75407,-0.1519881,0.21,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,2.2e-06,2.2e-06,3.04009e-08,-7.440361,2.939,72.36628,0
1.6986,2.931875,30.83943,0.0,0.4461071,0.0,-4.996664,-1.424296,0.0,1.0,0.0,0.0,1.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.37701,0.0,986.8619,0
0.0,7.305219,32.65299,0.0,3.432512,0.0134861,-35.62683,-0.549623,0.0,0.0,1.0,1.0,0.0,2.0,8.0,6.0,1.0,1.0,45.90754,22.95377,0.1757402,-35.62683,0.0,261.2239,0
0.0,3.473854,18.28451,0.0,4.450511,0.0,-2.268217,-0.2163446,0.216,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,5e-07,5e-07,6.836389e-09,-8.161195,3.86,73.13802,0
0.0,4.596247,22.8385,0.0,2.244769,0.4161998,-19.74265,0.4161998,0.404,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0305185,0.0305185,0.0003340685,-2.868957,1.813,91.35402,0
1.5802,3.774843,26.51492,0.0,0.6862294,0.05310482,-5.082006,0.03765026,0.304,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.18059,10.978,132.5746,0
0.0,5.610999,20.6465,0.0,3.558456,0.0,-14.67558,-0.4043476,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,8e-07,8e-07,9.68687e-09,-14.67558,0.0,82.58601,0
0.0,5.425936,20.94061,0.0,3.539661,0.0,-14.63368,-0.4105255,0.182,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3e-07,3e-07,3.581558e-09,-14.63368,0.11,83.76243,0
0.0,5.320927,21.29473,0.0,3.59573,0.0,-14.60363,-0.4111252,0.205,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-14.60363,0.049,85.17892,0
0.0,6.114648,19.77011,0.0,3.806591,0.0,-15.21406,-0.3806049,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,6e-07,6e-07,7.587212e-09,-15.21406,0.0,79.08043,0
0.0,5.165667,18.09853,0.0,3.670763,0.0,-15.35628,-0.2714271,0.24,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.3e-06,2.3e-06,3.177054e-08,-15.35628,3.711,72.3941,0
2.4769,2.825297,25.1241,0.0,-1.266163,0.3789531,-5.245142,0.3627674,0.289,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.245142,21.699,100.4964,0
0.0,6.225813,19.57915,0.0,3.819291,0.0,-3.065295,-0.2716207,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,5.4e-06,5.4e-06,6.895088e-08,-15.42934,0.0,78.31662,0
3.512,3.067965,43.06365,0.0,-0.8299562,0.1438486,-3.176296,-1.785707,0.285,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.1e-06,1.1e-06,6.385896e-09,-2.928046,1.914,172.2546,0
0.0,3.96125,18.89968,0.0,3.047791,0.0,-2.539883,-0.2873931,0.0,0.0,0.0,1.0,1.0,2.0,105.0,0.0,0.0,0.0,0.0005274,0.00010548,2.657642e-07,-2.539883,0.0,1984.466,0
1.7321,3.256675,28.10411,0.0,0.1930991,0.2994946,-5.58893,0.2748865,0.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0001223,6.115e-05,5.439597e-07,-5.58893,0.0,224.8328,0
0.0,3.188351,21.9755,0.0,3.057771,0.0,-8.951818,-0.3542441,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0003561,0.0003561,4.051102e-06,-8.951818,0.0,87.90201,0
1.0436,4.965207,25.17132,0.0,1.845696,0.0,-13.86491,-0.7008675,0.222,1.0,0.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.86491,0.938,251.7132,0
2.7107,3.678995,39.56828,0.0,-2.40682,0.0,-16.33057,-0.860243,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.33057,0.0,791.3656,0
1.6917,3.240757,19.06806,0.0,0.7438409,0.06219118,-6.686681,0.02990539,0.384,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.80406,-77.425,57.20419,0
0.0,5.161409,21.68468,0.0,3.601412,0.0,-14.59775,-0.4087621,0.207,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1e-07,1e-07,1.152888e-09,-14.59775,0.042,86.73872,0
0.0,6.355462,19.33186,0.0,3.826211,0.0,-15.67653,-0.3571713,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.67653,0.0,77.32742,0
0.0,4.675248,24.47305,0.0,4.587939,0.0,-13.32135,-0.2499613,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.4e-06,1.2e-06,2.451676e-08,-13.32135,0.0,97.8922,0
0.0,3.927075,18.61612,0.0,2.381381,0.008461113,-2.513895,-0.2709489,0.0,0.0,0.0,1.0,0.0,2.0,108.0,0.0,0.0,0.0,0.0368456,0.0092114,1.832621e-05,-2.513895,0.0,2010.541,0
0.0,6.433949,19.20412,0.0,3.873325,0.0,-15.96865,-0.3503905,0.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1e-07,1e-07,1.301804e-09,-15.96865,0.0,76.81646,0
0.0,10.45704,21.36509,0.0,5.835908,0.01486472,-33.39334,-0.1725319,0.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,3e-07,3e-07,3.510399e-09,-33.39334,0.0,85.46037,0
0.0,4.441533,19.87272,0.0,2.566936,0.09865894,-2.546398,-0.2212315,0.0,0.0,0.0,1.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0036962,0.00092405,3.576802e-06,-2.546398,0.0,1033.381,0
3.2802,3.776611,53.6836,0.0,0.377101,0.09166644,-3.532194,-1.948049,0.0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,1.0,0.0123298,0.00308245,9.569806e-06,-3.279527,0.0,1288.406,0
2.0284,4.143709,50.1986,0.0,-0.6516565,0.0,-2.698477,-0.7178693,0.0,1.0,0.0,0.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.03195,0.0,2007.944,0
0.8829,3.145073,18.62938,0.0,0.8920747,0.04526563,-5.223018,0.04111274,0.297,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.223018,10.336,93.1469,0
0.0,4.69885,18.17958,0.0,3.100658,0.0,-2.628011,-0.3182604,0.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.75832,0.0,163.6162,0
1.5183,4.035917,51.53931,0.0,-0.5484657,0.02799584,-2.670481,-0.6898734,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.00395,0.0,257.6966,0
1.7514,4.341046,30.31493,0.0,1.710609,0.06632127,-5.040299,0.0466348,0.308,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,3.86e-05,3.86e-05,2.5466e-07,-5.040299,11.198,151.5746,0
2.8926,4.067658,52.25817,0.0,0.6844289,0.08236506,-3.600432,-1.989317,0.0,1.0,0.0,0.0,0.0,3.0,42.0,0.0,0.0,1.0,0.0868024,0.0434012,3.954834e-05,-3.347765,0.0,2194.843,0
