band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,homogeneous_poisson,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,universal_anisotropy,volume,target
2.4812,7.029142,13.40758,0.0,2.339188,0.07547043,-17.72662,-3.818724,0.0,1.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0002466,0.0001233,8.360262e-07,-8.962332,0.0,294.9668,0
2.7008,5.255177,13.56582,0.0,2.377073,0.05956963,-15.43508,-3.81223,0.271,1.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.000237,0.0001185,7.94108e-07,-9.291066,0.044,298.4481,0
6.1392,2.511883,18.00387,0.0,-2.373532,0.02386428,-8.16295,-3.677446,0.278,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.193943,1.171,90.01936,0
3.0001,9.343531,12.98159,0.0,2.477688,0.0266544,-22.09227,-3.92152,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0028059,0.00140295,9.824752e-06,-9.362516,0.0,285.595,0
5.4317,4.481026,23.68918,0.0,-0.26597,0.0,-5.495749,-3.602753,0.303,1.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.45585,0.147,142.1351,0
3.3374,7.574199,12.89084,0.0,2.536437,0.0,-19.61646,-3.920589,0.263,0.0,0.0,0.0,1.0,3.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,-19.61646,0.022,283.5985,0
1.9593,8.728809,17.07667,0.0,3.293648,0.0450721,-22.75347,-3.458476,0.354,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,2.14e-05,2.14e-05,2.506343e-07,-7.575606,14.396,85.38337,0
3.1157,9.456117,12.75268,0.0,2.395235,0.009387582,-21.90724,-3.926321,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,-21.90724,0.0,280.559,0
4.8614,4.997979,20.66793,0.0,0.7663773,0.0009241479,-14.85726,-3.193515,0.335,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.85726,2.024,165.3434,0
2.6097,6.934963,13.48386,0.0,2.324108,0.03597011,-17.56407,-3.819732,0.0,1.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0004256,0.0002128,1.434712e-06,-8.970013,0.0,296.6449,0
3.2281,9.327979,12.8492,0.0,2.518922,0.0,-21.74874,-3.931378,0.0,0.0,0.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.74874,0.0,282.6824,0
0.0,8.058682,31.65692,0.0,3.053078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0005885,0.000147125,1.549161e-06,0.0,0.0,379.883,0
5.9805,4.892386,20.6114,0.0,-0.7686166,0.01571391,-5.819659,-3.914424,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.19827,0.0,742.0106,0
2.7126,6.799671,13.59342,0.0,2.282346,0.02195406,-17.42877,-3.821773,0.0,1.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0005044,0.0002522,1.686644e-06,-8.977179,0.0,299.0553,0
7.1157,3.089833,13.98633,0.0,-1.018946,0.0,-8.652371,-4.223837,0.296,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1e-06,1e-06,2.383279e-08,-8.652371,0.578,41.95899,0
2.6983,8.482626,14.19236,0.0,2.306353,0.03117392,-24.65865,-3.723453,0.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,1.0,0.0,14.0006,14.0006,0.1972978,-24.65865,0.0,70.9618,0
0.0068,8.71552,28.74413,0.0,0.0,0.0,-30.82178,-1.02817,0.0,0.0,1.0,0.0,1.0,2.0,36.0,20.0,6.0,0.0,5.049248,0.4207707,0.004879497,-30.82178,0.0,1034.789,0
5.176,6.45031,21.55151,0.0,0.876851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,0.0012981,0.00064905,2.737839e-06,0.0,0.0,474.1331,0
0.6428,4.925401,19.00268,0.0,5.071133,0.0,-8.724826,-3.155401,0.0,0.0,1.0,0.0,1.0,4.0,32.0,8.0,1.0,0.0,55.99901,13.99975,0.09209066,-8.313701,0.0,608.0856,0
3.0925,9.13767,15.04671,0.0,3.311849,0.0,-22.83063,-3.607415,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.83063,0.0,75.23357,0
7.69,5.047785,11.73133,0.0,-1.911105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,9.31e-05,4.655e-05,4.408898e-07,0.0,0.0,211.1639,0
0.0,4.119374,24.16997,0.0,1.345028,0.0,-6.178017,-2.510332,0.0,0.0,1.0,1.0,1.0,3.0,27.0,6.0,2.0,1.0,39.00404,13.00135,0.05976814,-5.768683,0.0,652.5892,0
6.9005,4.133979,18.47559,0.0,-1.722635,0.0,-12.0208,-3.719104,0.262,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0208,0.199,92.37796,0
4.0836,5.546597,13.52058,0.0,2.599889,0.05723405,-15.55468,-3.852852,0.359,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.55468,7.768,67.60292,0
4.7664,5.839223,18.55031,0.0,2.238517,0.0,-17.22325,-3.379554,0.301,1.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.22325,0.793,111.3019,0
2.0102,3.757785,13.60815,0.0,4.72441,0.0,-11.882,-3.331345,0.291,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.882,0.075,136.0815,0
0.0,3.191959,9.883457,0.0,-3.658692,0.7766549,-2.347,0.7766549,0.707,0.0,1.0,1.0,0.0,1.0,8.0,8.0,5.0,1.0,8.0,2.0,0.1011792,-2.347,2.304,79.06765,0
1.5772,6.303149,17.36921,0.0,5.470005,0.0,-8.325936,-3.606042,0.0,1.0,0.0,0.0,1.0,4.0,26.0,0.0,0.0,0.0,0.0044855,0.00224275,9.932476e-06,-7.867167,0.0,451.5994,0
4.1276,3.891656,11.76902,0.0,2.357043,0.03639289,-11.962,-3.826213,0.32,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,-11.962,0.693,117.6902,0
0.0,10.03655,26.85832,0.0,4.72387,0.0,-4.886621,-0.7325023,0.0,0.0,0.0,1.0,1.0,2.0,45.0,0.0,0.0,0.0,1.58e-05,5.266667e-06,1.307271e-08,-4.774088,0.0,1208.624,0
4.7029,5.605914,18.99312,0.0,2.188273,0.0,-17.19684,-3.35782,0.302,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.19684,0.755,113.9587,0
0.0,6.034018,15.22716,0.0,1.174419,0.08587447,-19.95347,-3.513051,0.0,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,0.02189071,-19.95347,0.0,91.36296,0
0.0,5.075783,19.85972,0.0,5.433902,0.02392115,-6.273301,-3.966787,0.0,0.0,1.0,1.0,0.0,4.0,21.0,1.0,1.0,1.0,6.998851,6.998851,0.01678163,-5.950825,0.0,417.0542,0
0.0,9.844011,13.13355,0.0,2.632421,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,26.0,7.0,9.0,1.0,3.916425,3.916425,0.01146924,0.0,0.0,341.4722,0
5.5411,5.46396,24.71235,0.0,0.08191843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0030989,0.0003873625,5.224951e-06,0.0,0.0,593.0964,0
0.9888,5.063772,24.93942,0.0,4.401987,0.0,-8.080058,-2.880428,0.0,0.0,1.0,0.0,1.0,3.0,22.0,8.0,8.0,0.0,56.0,28.0,0.1020655,-20.69591,0.0,548.6672,0
3.0974,8.60589,15.51087,0.0,3.322429,0.0,-8.22238,-3.620802,0.266,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.64511,0.13,77.55435,0
2.1129,9.109329,16.36334,0.0,3.614379,0.0,-22.79854,-3.503548,0.263,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-22.79854,0.083,81.81669,0
4.1338,8.871202,13.69615,0.0,2.457643,0.03920931,-19.93907,-3.872108,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-19.93907,0.0,68.48073,0
4.8762,6.258667,17.84818,0.0,2.255867,0.0,-17.3476,-3.398924,0.302,1.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.3476,1.017,107.0891,0
0.0,7.827876,15.37946,0.0,2.692667,0.4376472,-24.25217,-3.31698,0.0,0.0,1.0,1.0,0.0,2.0,10.0,4.0,1.0,1.0,27.92519,13.9626,0.1815746,-11.64479,0.0,153.7946,0
3.8235,3.818905,11.99323,0.0,2.409887,0.0,-11.99839,-3.862606,0.294,1.0,0.0,0.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.99839,0.02,479.7291,0
5.7069,3.101476,14.0275,0.0,-1.906719,0.0,-9.100132,-4.03205,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.100132,0.0,140.275,0
4.1997,9.210029,13.45008,0.0,2.445513,0.04560651,-20.26117,-3.892055,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.26117,0.0,67.25039,0
4.2423,9.49406,13.21773,0.0,2.348962,0.05376468,-20.63577,-3.90684,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.63577,0.0,66.08863,0
5.7627,4.279603,14.28612,0.0,-2.13779,0.01646375,-11.70518,-4.09949,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,-11.70518,0.0,271.4363,0
6.0482,5.060236,19.69201,0.0,-0.8265563,0.01794044,-5.893675,-3.985692,0.0,1.0,0.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.14508,0.0,413.5323,0
4.5304,6.531709,18.6761,0.0,0.7300349,0.0,-19.22479,-3.480075,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-19.22479,0.0,112.0566,0
4.1969,9.797287,12.96651,0.0,2.433197,0.05974014,-21.07486,-3.928291,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-21.07486,0.0,64.83255,0
5.1804,7.240698,16.54131,0.0,2.388093,0.0,-18.42438,-3.426234,0.303,1.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,1.2e-06,6e-07,1.209094e-08,-18.42438,3.406,99.24788,0
0.0,9.774906,32.01228,0.0,2.979302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0002981,0.00014905,6.651466e-07,0.0,0.0,448.1719,0
0.0,3.405995,14.32664,0.0,5.91398,0.04969697,-9.320368,-4.146312,0.0,0.0,1.0,1.0,0.0,3.0,60.0,2.0,1.0,1.0,1.987817,0.9939087,0.002312495,-5.871691,0.0,859.5987,0
5.0941,7.382641,16.52347,0.0,2.366043,0.06999116,-19.1548,-3.410084,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0016991,0.00084955,1.713825e-05,-6.838132,0.0,99.14083,0
5.1932,4.734506,12.43187,0.0,-1.324025,0.0,-11.01797,-3.771504,0.0,1.0,0.0,0.0,1.0,3.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,-11.01797,0.0,472.4111,0
5.1673,6.911878,17.13361,0.0,2.384449,0.03968813,-18.10386,-3.405563,0.299,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0008216,0.0004108,7.992087e-06,-6.882738,2.38,102.8017,0
4.598,3.583605,12.34941,0.0,1.271289,0.04772864,-10.84521,-4.017613,0.307,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,1e-07,2.5e-08,6.747959e-10,-8.09313,0.868,148.193,0
0.2105,8.272192,14.08867,0.0,8.038329,0.0143258,-9.688895,-3.894663,0.0,0.0,1.0,0.0,0.0,3.0,15.0,2.0,1.0,1.0,1.0,1.0,0.004731935,-24.3427,0.0,211.33,0
6.8432,4.839771,16.50473,0.0,-1.265342,0.02023364,-6.743397,-4.289699,0.0,1.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,1.0,0.0035437,0.00177185,6.314945e-06,-6.417279,0.0,561.1609,0
5.2286,3.070503,28.57714,0.0,0.07819131,0.0,-11.90027,-2.750093,0.31,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.90027,0.97,85.73143,0
0.0,3.950966,32.46371,0.0,1.491725,0.0,-6.062603,-2.597229,0.0,0.0,1.0,1.0,1.0,4.0,56.0,6.0,1.0,0.0,7.983768,3.991884,0.004391589,-5.652246,0.0,1817.968,0
2.779,6.844702,13.4301,0.0,2.105762,0.0,-19.60594,-3.786105,0.25,0.0,1.0,0.0,1.0,3.0,22.0,4.0,1.0,1.0,0.0,0.0,0.0,-19.60594,185500.1,295.4621,0
0.0,8.01451,13.66144,0.0,5.042928,0.0,-23.89863,-3.007865,0.0,0.0,1.0,1.0,1.0,3.0,6.0,3.0,3.0,0.0,2.0,2.0,0.02439957,-23.89863,0.0,81.96864,0
2.1039,7.438674,12.72803,0.0,4.23806,0.0,-9.210234,-3.692556,0.0,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.00597,0.0,76.36817,0
0.0,5.382955,24.44115,0.0,0.1110983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,88.0,0.0,0.0,0.0,0.0077652,0.0019413,3.610341e-06,0.0,0.0,2150.822,0
0.0,10.88709,13.37301,0.0,10.66056,0.0,-33.47563,-3.883187,0.284,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0020877,0.0020877,5.203766e-05,-33.47563,0.245,40.11902,0
5.0892,4.632623,16.77022,0.0,2.44519,0.04677159,-7.896111,-3.45948,0.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.462444,0.0,100.6213,0
2.7943,5.482937,15.23016,0.0,-3.214476,0.0,-17.5822,-3.484491,0.26,0.0,0.0,0.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.5822,0.489,426.4443,0
4.5175,10.527,12.6044,0.0,1.640234,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0010259,0.000256475,4.069612e-06,0.0,0.0,252.0879,0
6.9301,3.884197,18.1547,0.0,-2.683349,0.07604655,-7.049087,-4.300997,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0008007,0.0008007,4.009479e-06,-6.713087,0.0,199.7017,0
0.0,3.026229,28.7474,0.0,0.2290546,0.02506203,-11.72592,-2.6536,0.0,0.0,0.0,1.0,0.0,2.0,77.0,0.0,0.0,1.0,2.552809,2.552809,0.001153265,-4.176606,0.0,2213.55,0
2.9434,3.722342,10.13915,0.0,3.711594,0.01562817,-8.457293,-3.438798,0.282,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.34914,0.34,162.2263,0
4.6678,10.67689,10.9122,0.0,3.341174,0.05088397,-22.88832,-3.864077,0.377,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.88832,17.734,65.47319,0
3.6843,5.479198,19.06613,0.0,6.730243,0.00622088,-8.079093,-3.369732,0.0,0.0,0.0,0.0,0.0,4.0,60.0,0.0,0.0,0.0,0.0013175,0.0002195833,1.151694e-06,-7.620093,0.0,1143.968,0
3.0355,6.636608,17.40641,0.0,2.232072,0.0,-21.85469,-3.351324,0.306,0.0,1.0,0.0,1.0,3.0,6.0,2.0,1.0,0.0,14.0,7.0,0.1340502,-21.85469,1.605,104.4384,0
0.0,5.397981,24.45007,0.0,0.09617361,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,0.0,0.325578,0.162789,0.0002663207,0.0,0.0,1222.504,0
0.0,2.375613,10.48687,0.0,4.010527,0.0,-4.367015,-0.1954257,0.138,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,5e-06,5e-06,7.946447e-08,-5.718708,0.231,62.92121,0
0.0249,7.712325,12.49966,0.0,6.029839,0.0,-9.935373,-3.894843,0.0,0.0,1.0,0.0,1.0,3.0,42.0,1.0,3.0,1.0,0.9999999,0.9999999,0.001904814,-21.65096,0.0,524.9856,0
3.0733,8.386252,15.78442,0.0,3.242997,0.0,-21.14299,-3.58156,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.14299,0.0,78.92211,0
6.8943,2.987414,12.86793,0.0,-1.394612,0.01081662,-8.207808,-4.009427,0.0,1.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.207808,0.0,360.3022,0
0.0,4.742806,26.66034,0.0,2.562535,0.0,-7.339556,-2.702886,0.0,0.0,1.0,1.0,1.0,3.0,9.0,2.0,1.0,0.0,1.001786,1.001786,0.0041751,-25.00538,0.0,239.943,0
1.7957,8.284036,12.78218,0.0,4.175474,0.07124887,-20.40542,-3.766311,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,1.0,2.95e-05,1.475e-05,1.923251e-07,-9.391909,0.0,153.3862,0
4.1535,10.07008,12.72576,0.0,2.458189,0.06832115,-21.58903,-3.96422,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-21.58903,0.0,63.62878,0
