band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,homogeneous_poisson,universal_anisotropy
0.0,11.21435,15.97967,0.0,3.93001,0.0,-4.384218,-0.2593043,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,8e-07,8e-07,1.25159e-08,-22.52792,63.91868,0,0.359,1.522
0.0,8.128461,11.5267,0.0,5.210752,0.003743127,-8.246875,-0.0274671,0.0,1.0,1.0,0.0,2.0,16.0,16.0,7.0,1.0,39.91379,39.91379,0.2164203,-14.28284,184.4272,0,0.292,0.787
0.0,10.11477,15.66532,0.0,4.103107,0.01998325,-5.843295,-0.5632846,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.33e-05,1.33e-05,2.122522e-07,-22.03518,62.6613,0,0.333,0.141
0.0,10.46751,13.55537,0.0,4.227799,0.0,-4.333931,-0.4042525,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3e-07,3e-07,5.532861e-09,-16.82979,54.22149,0,0.332,1.6
0.0,7.122968,11.28379,0.0,6.989284,0.0,-7.652579,-0.1906705,0.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,0.0,1.999729,1.999729,0.04430536,-12.57366,45.13516,0,0.235,0.545
0.0,10.66488,17.03617,0.0,3.544957,0.0,-3.461471,-0.3915252,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.461471,68.14467,0,0.322,0.754
0.0,6.868235,11.83413,0.0,6.751592,0.02683311,-7.573386,-0.2726304,0.0,1.0,1.0,0.0,3.0,4.0,3.0,3.0,0.0,2.000318,2.000318,0.04225739,-7.573386,47.33652,0,0.234,0.904
0.0,8.262364,11.41747,0.0,5.272629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,182.6796,0,0.283,0.605
0.0,11.81523,18.41787,0.0,2.917432,0.03182462,-28.32703,0.03182462,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1e-07,1e-07,1.357377e-09,-28.32703,73.67147,0,0.368,1.823
0.0012,5.300387,22.54818,0.0,3.184028,0.0,-3.965368,-0.1596135,1.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.2774,180.3854,0,0.241,0.443
1.154,1.994951,19.21203,0.0,-2.480211,0.4942442,-9.231554,-1.720435,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,1.0,0.0008895,0.00044475,2.572174e-06,-7.442725,345.8165,0,0.0,0.0
0.0,9.130915,13.84381,0.0,9.491632,0.1619167,-4.455432,0.04159868,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,2.27e-05,2.27e-05,4.099306e-07,-4.455432,55.37523,0,0.543,-8.124
0.0,7.593374,12.21233,0.0,6.049032,0.1483645,-8.321657,0.1483645,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.841131,2.841131,0.2326444,-8.321657,12.21233,0,0.704,2.011
0.0,2.398781,16.40549,0.0,0.367788,0.0,-4.655957,-0.977325,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.02031841,-6.92483,49.21646,0,0.325,2.878
0.9596,6.393329,16.10091,0.0,-0.2004941,0.1125214,-4.289856,-0.5173838,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0002145,0.00010725,1.665279e-06,-4.093856,128.8072,0,0.307,10.963
0.0,2.326334,13.08363,0.0,0.7343725,0.0,-6.042092,-0.8802644,0.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,0.0,1.999999,0.9999997,0.02547713,-6.042092,78.50177,0,0.0,0.0
0.0,7.040624,14.39199,0.0,3.722885,0.0,-4.091713,-0.6169242,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1e-07,1e-07,1.737077e-09,-13.71741,57.56796,0,0.294,0.651
0.0,2.168134,14.03829,0.0,0.7127525,0.01981278,-6.022279,-0.8604516,0.0,1.0,1.0,0.0,2.0,12.0,8.0,1.0,0.0,3.999999,0.9999998,0.02374458,-4.525567,168.4595,0,0.0,0.0
0.0,9.209264,11.45809,0.0,7.692372,0.03306618,-10.81373,0.03306618,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.81373,11.45809,0,0.433,-18.662
0.0,11.89577,14.05509,0.0,4.966547,0.7929151,-25.7101,0.5839936,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0059109,0.0059109,0.0001401841,-5.438766,42.16526,0,0.401,0.005
0.0,7.442921,19.33157,0.0,2.255092,0.07214085,-16.89475,0.01320391,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,2.17e-05,2.17e-05,2.80629e-07,-2.458028,77.32629,0,0.322,1.119
0.0,10.72814,16.64018,0.0,2.962355,0.0,-21.8238,-0.06677629,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-21.8238,66.56073,0,0.357,1.591
0.0,10.15183,15.16856,0.0,4.411727,0.0,-4.920527,-0.3322136,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,2.5e-06,2.5e-06,2.74691e-08,-20.13569,91.01137,0,0.378,0.658
0.0,10.1509,15.16995,0.0,4.387225,0.00297216,-4.917555,-0.3292415,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0005473,0.0005473,6.012982e-06,-20.13272,91.01973,0,0.356,0.161
0.0,11.45259,13.95772,0.0,8.729983,0.1776557,-5.143521,0.1517038,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,0.3244818,0.3244818,0.00581187,-5.143521,55.83088,0,0.364,0.024
0.8999,5.181326,21.18555,0.0,-0.2106628,0.2146618,-17.14598,0.01869375,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.000737,0.0003685,4.348482e-06,-3.805308,169.4844,0,0.0,0.0
0.0,11.5213,13.81033,0.0,8.77517,0.138669,-22.9189,0.138669,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0080629,0.0080629,0.0001459578,-5.124595,55.24131,0,0.0,0.0
0.0,2.686774,27.08878,0.0,-1.702654,0.2207849,-3.918788,-0.2697879,0.0,1.0,1.0,0.0,3.0,4.0,2.0,2.0,1.0,1.999915,1.999915,0.01845704,-3.838288,108.3551,0,0.0,0.0
0.8986,2.880356,19.23594,0.0,-0.2413423,0.08383552,-4.60254,-0.6432083,1.0,1.0,0.0,0.0,2.0,16.0,12.0,3.0,0.0,3.999326,0.9998314,0.01299431,-4.60254,307.7751,0,0.0,0.0
0.0,6.710751,12.03302,0.0,6.434151,0.03535381,-7.452449,-0.1635394,0.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,7.322192,7.322192,0.1521271,-12.636,48.13207,0,0.29,2.626
0.0,8.322944,11.41139,0.0,5.362925,0.0,-7.942042,-0.05678565,0.0,1.0,1.0,1.0,2.0,16.0,16.0,5.0,1.0,38.45326,38.45326,0.210608,-14.09977,182.5822,0,0.443,17712.76
0.0,8.179794,11.97609,0.0,6.546061,0.03890682,-7.827318,-0.07860798,0.0,1.0,1.0,0.0,2.0,16.0,13.0,13.0,0.0,33.36595,33.36595,0.174128,-14.34774,191.6174,0,0.0,0.0
0.32625000000000004,1.2904966500000001,47.70483,0.0,-1.24081496,0.119382455,-4.536575,-0.8579426,0.5,1.0,0.0,0.0,2.0,6.0,4.0,1.0,0.0,1.999851,0.9999255499999999,0.010930414500000001,-5.6173445,286.229,0,0.0,0.0
0.0,8.947763,13.14506,0.0,3.661132,0.0,-15.07343,-0.284826,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3.8e-06,3.8e-06,7.227049e-08,-15.07343,52.58024,0,0.381,3.233
0.0,8.214801,11.44457,0.0,5.317015,0.0,-8.177484,-0.04161364,0.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,1.0,9.776738,9.776738,0.2135673,-14.24132,45.77826,0,0.279,0.492
0.0,8.777627,13.97675,0.0,4.668835,0.0,-4.829529,-0.4248218,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.1e-06,2.1e-06,3.756238e-08,-15.78096,55.907,0,0.305,0.753
0.0,9.35298,15.24923,0.0,4.573004,0.0,-4.781147,-0.4886178,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,5.7e-06,2.85e-06,4.672366e-08,-18.72889,121.9939,0,0.358,1.88
0.0,4.310994,20.70253,0.0,3.167321,0.01850699,-14.03148,-0.461271,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,6.3e-06,3.15e-06,3.043107e-08,-14.03148,207.0253,0,0.0,0.0
0.6064,2.11736,13.91808,0.0,0.1399494,0.08382628,-5.937905,-0.576372,0.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.000246,1.000246,0.01796668,-4.642381,55.6723,0,0.276,0.879
0.0,11.15802,16.88055,0.0,5.230259,0.0,-25.89747,-0.4101492,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,5.8e-06,5.8e-06,8.589769e-08,-25.89747,67.52219,0,0.0,0.0
1.0131,5.709109,23.56449,0.0,2.995954,0.001801127,-4.312438,-0.1490498,0.0,0.0,0.0,0.0,3.0,54.0,0.0,0.0,0.0,0.0090427,0.00452135,7.106347e-06,-4.25629,1272.482,0,0.0,0.0
0.0,9.697392,13.58192,0.0,3.00598,0.0,-20.09261,-0.512905,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.09261,54.32769,0,0.346,7.253
0.0,9.35582,15.24461,0.0,4.767321,0.01137175,-4.769775,-0.477246,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0001125,0.0001125,1.844915e-06,-18.71752,60.97842,0,0.355,1.25
0.0,7.181664,14.70676,0.0,5.703275,0.0,-4.947163,-0.4497744,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1e-07,1e-07,3.399797e-09,-14.61562,29.41352,0,0.279,0.286
0.6198,2.916643,18.64532,0.0,0.03837565,0.1716923,-7.505942,-0.275808,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0002012,0.0001006,1.348864e-06,-4.244636,149.1626,0,0.0,0.0
0.2241,5.121352,23.26434,0.0,2.683744,0.0,-3.68232,-0.1489907,1.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.99595,558.3442,0,0.257,0.425
0.0,8.81552,13.42998,0.0,3.434842,0.0,-3.969742,-0.5876342,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.1e-06,1.1e-06,2.047657e-08,-14.88817,53.71993,0,0.299,0.415
0.0,6.296658,24.4727,0.0,5.877635,0.2321294,-3.705152,-0.07840006,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,0.840798,0.420399,0.008589141,-3.515652,97.89082,0,0.0,0.0
0.0,1.760296,16.27132,0.0,-1.029242,1.912563,-4.225758,0.6703731,0.0,1.0,1.0,0.0,3.0,8.0,6.0,2.0,1.0,4.0,2.0,0.03072892,-4.145258,130.1705,0,0.0,0.0
0.0,5.635139,11.1468,0.0,6.568729,0.01952964,-8.63926,-0.3687006,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0006121,0.0006121,1.372816e-05,-8.63926,44.5872,0,0.48,-11.189
0.0,6.020932,26.77651,0.0,4.874624,0.001976199,-18.75521,-0.1190064,0.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-18.75521,321.3181,0,0.308,0.671
0.0,9.831617,16.14233,0.0,3.590177,0.1849672,-18.82737,0.1849672,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0055739,0.0055739,8.632428e-05,-3.384484,64.56932,0,0.0,0.0
0.0,9.201401,11.46789,0.0,8.361209,0.03556281,-10.81123,0.03556281,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.81123,11.46789,0,0.227,-2.623
2.4836,0.9946975,21.50393,0.0,-2.906428,0.1818098,-8.630846,-0.3513512,1.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0004398,0.0002199,9.2964e-07,-8.433937,473.0864,0,0.0,0.0
0.0,9.8522,16.1086,0.0,3.6743,0.1896412,-18.8227,0.1896412,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0061498,0.0061498,9.544278e-05,-3.37981,64.43442,0,0.397,1.648
0.0,10.82099,18.07796,0.0,3.911237,0.01775421,-27.39559,-0.545025,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,6.687419,6.687419,0.09248029,-27.39559,72.31183,0,0.0,0.0
0.0,11.90929,13.12999,0.0,6.408249,0.2212185,-21.10702,0.2212185,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,0.8930431,0.8930431,0.01700388,-4.189804,52.51997,0,0.0,0.0
0.0,5.421795,9.573769,0.0,5.848496,0.0,-5.661292,-0.2665731,0.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.325876,0.325876,0.008509605,-10.02464,38.29508,0,0.8,-6.404
0.0,7.090203,9.447216,0.0,6.206295,0.0,-3.747177,-0.08535216,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,3e-07,3e-07,5.292565e-09,-12.1429,56.68329,0,0.175,0.021
0.0,10.38422,14.95949,0.0,4.44322,0.0,-6.404353,-0.2289382,0.0,1.0,1.0,1.0,2.0,8.0,8.0,4.0,0.0,10.16611,5.083057,0.08494703,-21.28387,119.6759,0,0.336,1.309
0.0,6.017644,26.79114,0.0,4.928445,0.0,-18.75719,-0.1209826,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.75719,160.7468,0,0.309,0.719
0.0,2.238046,9.630583,0.0,1.046206,0.08308098,-4.977851,-1.040035,0.0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,1.0,1.999717,0.9998587,0.03460707,-4.870518,57.7835,0,0.0,0.0
0.7129,5.771752,22.21551,0.0,-0.1099053,0.1804862,-18.89717,0.01723397,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0007676,0.0003838,4.319054e-06,-3.700591,177.7241,0,0.0,0.0
0.3076,3.646742,19.97259,0.0,0.01848966,0.1665251,-4.336632,-0.4474419,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0002601,0.00013005,1.627856e-06,-4.122632,159.7808,0,0.0,0.0
2.7396,0.8944345,23.91444,0.0,-3.366937,0.189052,-8.623604,-0.344109,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,9.57e-05,9.57e-05,3.637969e-07,-8.426695,263.0589,0,0.0,0.0
0.0,7.260713,12.96294,0.0,2.902271,0.02150779,-13.06873,-0.3951474,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.1e-06,1.1e-06,4.242865e-08,-13.06873,25.92588,0,0.347,1.823
0.0,8.155723,11.51526,0.0,5.843497,0.07763609,-7.753526,0.04402441,0.0,1.0,1.0,0.0,2.0,4.0,4.0,2.0,1.0,8.158614,8.158614,0.1771261,-7.753526,46.06104,0,0.498,-10.248
0.6614,3.093021,17.58208,0.0,0.3523507,0.178384,-7.49925,-0.2691163,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0005393,0.00026965,3.83416e-06,-4.237944,140.6566,0,0.0,0.0
0.0,13.29363,13.24355,0.0,7.091368,0.0,-29.04442,-1.020856,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,5.3e-06,5.3e-06,1.000487e-07,-29.04442,52.97418,0,0.22,-5.07
0.0,8.147569,12.08877,0.0,5.304288,0.03586806,-7.208989,-0.09944957,0.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,6.036901,6.036901,0.1248453,-7.208989,48.35506,0,0.387,138.535
0.0,11.76684,15.59608,0.0,5.184341,0.0,-6.058219,-0.962304,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,6.19e-05,6.19e-05,9.922365e-07,-30.21922,62.38432,0,0.274,-5.123
0.0,3.341302,16.36971,0.0,0.4189724,1.874562,-4.821476,0.6892904,0.0,1.0,1.0,0.0,4.0,22.0,7.0,2.0,0.0,5.995272,5.995272,0.01664735,-4.733658,360.1337,0,0.0,0.0
0.0,14.4584,11.6607,0.0,5.86336,0.0,-5.131718,-0.6840676,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.2e-06,2.2e-06,4.716698e-08,-28.16634,46.6428,0,0.293,0.085
0.0,9.768121,14.15306,0.0,6.160994,0.0,-6.187482,-0.2566332,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1e-07,1e-07,1.766402e-09,-19.40942,56.61224,0,0.295,0.254
0.0,7.902858,11.73408,0.0,5.301482,0.0,-8.470021,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,5.289892,2.644946,0.2254071,-8.470021,23.46817,0,0.353,0.878
1.3617,2.178139,14.89162,0.0,-1.875367,0.1718832,-6.10567,-2.178124,0.0,1.0,0.0,0.0,4.0,18.0,8.0,2.0,1.0,4.004937,2.002468,0.01494106,-5.880114,268.0491,0,0.0,0.0
0.0,8.329143,11.44137,0.0,5.856664,0.0,-7.857093,-0.05537413,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,4.836653,4.836653,0.2113668,-14.03988,22.88275,0,0.293,1.011
0.0,8.090608,11.73954,0.0,4.057301,0.0,-4.554263,-0.5522386,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3e-06,3e-06,6.388667e-08,-13.70508,46.95815,0,0.302,0.22
0.0,7.9304,11.73375,0.0,5.248786,0.0009856338,-8.395901,-0.009417777,0.0,1.0,1.0,0.0,2.0,16.0,16.0,5.0,1.0,42.06707,42.06707,0.224071,-14.36471,187.74,0,0.299,0.161
0.0,9.412687,13.34989,0.0,10.07702,0.05299728,-15.20325,-0.07411527,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.62e-05,1.62e-05,3.033734e-07,-5.038509,53.39955,0,0.415,33.774
0.0,9.768757,14.08,0.0,4.999054,0.0,-6.128254,-0.2230072,0.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,4.622044,4.622044,0.08206753,-18.24943,56.32001,0,0.347,4.364
0.0,6.685943,12.97767,0.0,7.339687,0.04084036,-5.407351,-0.1308494,0.0,1.0,1.0,0.0,3.0,4.0,3.0,2.0,0.0,3.501577,3.501577,0.06745388,-5.407351,51.91069,0,0.333,7.364
