band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,homogeneous_poisson,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,universal_anisotropy,volume,target
0.0,4.257228,21.87076,0.0,2.216371,0.190832,-13.04633,-0.4793407,0.0,0.0,1.0,1.0,0.0,2.0,7.0,2.0,3.0,1.0,0.9998704,0.9998704,0.006531032,-4.880709,0.0,153.0953,0
0.0,7.204753,10.64029,0.0,7.451604,0.01805229,-9.174754,-0.6646459,0.0,0.0,0.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0067739,0.00338695,4.54734e-05,-9.174754,0.0,148.964,0
0.0,5.695594,7.572878,0.0,6.380552,0.01328883,-8.95781,-0.185466,0.609,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.85e-05,1.85e-05,1.221464e-06,-8.95781,0.0,15.14576,0
0.0,7.328283,8.879583,0.0,9.767442,0.1561049,-13.88077,-0.2925362,0.277,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,3.3e-06,3.3e-06,1.238797e-07,-8.343761,0.518,26.63875,0
0.0,13.7227,10.66625,0.0,8.066471,0.0,-26.92203,-0.8277318,0.0,0.0,0.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.92203,0.0,117.3288,0
0.0,10.49677,19.37452,0.0,7.811202,0.4744431,-7.701889,0.1661477,0.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,0.5007515,0.5007515,0.006461469,-7.701889,0.0,77.4981,0
0.3481,4.100239,23.55993,0.0,2.11605,0.0310596,-13.37855,-0.6396512,0.306,1.0,0.0,0.0,0.0,2.0,40.0,0.0,0.0,1.0,0.0214156,0.00267695,2.27246e-05,-4.854449,0.046,942.3971,0
0.0,12.27348,9.135557,0.0,8.982512,0.0,-21.75745,-0.6625993,0.23,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75745,0.21,27.40667,0
0.0,3.269793,11.50819,0.0,0.5650695,0.3405684,-6.522866,-0.1451162,0.238,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0019079,0.0019079,4.144657e-05,-2.981572,0.006,46.03276,0
0.3114,4.315787,21.33735,0.0,2.377969,0.004140379,-13.07626,-0.7462177,0.0,1.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0039942,0.0019971,7.799702e-06,-5.160395,0.0,512.0965,0
1.9666,3.719149,15.62511,0.0,2.35375,0.0,-6.802837,-1.218604,0.0,0.0,0.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,7.5e-06,7.5e-06,3.428548e-08,-6.648123,0.0,218.7515,0
0.0,4.764209,6.152668,0.0,5.678887,0.0,-7.226795,-0.226862,0.285,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.04e-05,3.04e-05,1.646982e-06,-7.226795,0.007,18.45801,0
0.0,7.753697,12.86427,0.0,6.013629,0.0,-18.45167,-0.6726877,0.214,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.45167,0.032,128.6427,0
0.0,12.91805,11.12553,0.0,11.96912,0.0,-32.16244,-0.6175202,0.12,0.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.1785,1.1785,0.03530917,-32.16244,0.149,33.37659,0
0.0,7.274373,10.718,0.0,7.415141,0.01128564,-9.303751,-0.6492831,0.0,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,0.0,0.026552,0.026552,0.000154833,-9.303751,0.0,171.488,0
1.3523,1.536784,17.28781,0.0,-2.743994,0.0,-5.960651,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.05784423,-5.960651,0.0,34.57562,0
0.0,7.383277,8.967879,0.0,7.87863,0.0,-14.02494,-0.4724803,0.191,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,1e-07,5e-08,1.858485e-09,-14.02494,0.337,53.80728,0
0.0,7.458852,11.54513,0.0,7.030869,0.0,-16.84942,-0.8092044,0.2,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,9e-07,4.5e-07,1.948874e-08,-16.84942,0.076,46.1805,0
0.0,4.350939,6.871237,0.0,5.974799,0.002280474,-7.325575,0.002280474,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,3.204849,3.204849,0.1554717,-7.325575,0.0,20.61371,0
0.0,11.69735,16.15475,0.0,8.279919,0.6595459,-28.97983,0.6595459,0.0,0.0,1.0,1.0,0.0,3.0,4.0,3.0,3.0,1.0,0.2043644,0.2043644,0.003162605,-7.148576,0.0,64.61902,0
0.6429,1.7197594999999999,15.794975,0.0,-0.1730855,0.005234995,-5.955416,0.005234995,0.3655,0.0,1.0,0.5,0.0,1.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0551436,-5.955416,-8.915000000000001,71.95636999999999,0
0.0,2.527201,19.48168,0.0,2.987733,0.5111704,-8.323027,-0.4485503,0.184,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,1.56e-05,1.56e-05,1.601505e-07,-4.815782,0.625,97.40839,0
0.0,4.336534,12.19866,0.0,6.643522,0.03870519,-7.458323,-0.3473199,0.224,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,1.0,0.0001301,0.0001301,9.695552e-07,-7.458323,0.037,134.1852,0
0.0,7.778584,14.53713,0.0,9.488639,0.01380546,-19.33924,-0.5829365,0.0,0.0,0.0,1.0,0.0,2.0,56.0,0.0,0.0,0.0,0.0053128,0.0006641,6.526147e-06,-9.071977,0.0,814.0792,0
0.0,13.19532,7.674905,0.0,5.872544,0.0,-18.6005,-0.0998176,0.366,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3e-07,3e-07,1.302948e-08,-18.6005,0.035,23.02471,0
0.0,14.14113,11.25875,0.0,7.931014,0.0,-28.83291,-0.8638212,0.202,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,4e-07,2e-07,8.881978e-09,-28.83291,0.111,45.03502,0
0.0,9.792723,10.47416,0.0,10.23097,0.0,-8.895739,-0.5567913,0.0,0.0,1.0,1.0,1.0,3.0,78.0,4.0,3.0,0.0,3.198644,1.599322,0.003915181,-8.895739,0.0,816.9848,0
0.0,6.123946,7.717491,0.0,8.26971,0.0,-7.861651,-0.6105516,0.221,0.0,0.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,1e-07,5e-08,1.295758e-09,-10.46623,0.075,77.17491,0
0.0,6.017488,7.854085,0.0,8.690741,0.02892978,-11.00514,-0.3472151,0.222,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0005884,0.0005884,1.070235e-05,-11.00514,0.08,54.97859,0
2.7886,1.866956,11.09436,0.0,1.027272,0.0,-3.454302,-0.559374,0.0,0.0,0.0,0.0,1.0,3.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.914197,0.0,898.6428,0
0.4708,5.472274,10.76697,0.0,7.10424,0.00320885,-10.70966,-0.6821328,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0004621,0.0004621,1.072958e-05,-4.341528,0.0,43.06786,0
0.0,7.306824,10.80943,0.0,7.385451,0.05020516,-9.359899,-0.5931517,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0017912,0.0008956,9.205953e-06,-9.359899,0.0,194.5697,0
0.0,4.506929,8.534207,0.0,8.460499,0.0,-10.30972,-1.099568,0.121,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.30972,0.144,25.60262,0
0.0,6.807745,12.37038,0.0,9.855023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.1853,0
0.0,12.75183,8.918395,0.0,9.406981,0.2575104,-22.0834,-0.06322849,0.305,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0004338,0.0004338,1.621368e-05,-8.847737,0.845,26.75519,0
0.0781,2.430427,12.98711,0.0,3.239562,0.07499091,-6.776805,-0.837145,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,1.0,0.0008635,0.0001439167,8.524228e-07,-4.864888,0.0,1012.995,0
0.0,12.62251,9.113563,0.0,7.776051,0.0,-22.81644,-0.4486658,0.178,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,2.3e-06,1.15e-06,4.206185e-08,-22.81644,0.234,54.68138,0
3.0275,1.960743,11.883,0.0,0.8916838,0.0,-5.316388,-0.6668815,0.218,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.316388,0.078,142.596,0
1.7481,2.929438,11.59647,0.0,7.018325,0.007950412,-5.571732,-0.0559416,0.22,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.571732,1.794,57.98235,0
0.0,6.632535,11.94821,0.0,6.965245,0.02572959,-7.759053,-0.3917799,0.223,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,1.0,4.6e-05,4.6e-05,3.499954e-07,-7.759053,0.042,131.4303,0
1.51,2.73722,12.24568,0.0,3.642048,0.0,-7.095322,-0.9422394,0.214,0.0,0.0,0.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.095322,0.06,489.827,0
1.3742,2.82534,17.42591,0.0,3.253764,0.1948294,-8.639368,-0.7648912,0.551,1.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,0.0029781,0.00148905,1.709007e-05,-5.132123,-7.7,174.2591,0
0.0,5.866513,7.723136,0.0,8.80765,0.04547742,-10.75397,-0.3168196,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0048854,0.0024427,6.325669e-05,-10.75397,0.0,77.23136,0
0.0,13.39353,11.32362,0.0,9.763261,0.0,-9.309563,-0.5540232,0.0,0.0,0.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0055166,0.0027583,4.871763e-05,-31.46527,0.0,113.2362,0
0.0,5.732805,12.4876,0.0,7.84762,0.0,-6.789477,-0.1993856,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.92817,0.0,112.3884,0
1.3593,2.850359,17.27295,0.0,3.045495,0.03795649,-8.796241,-0.9217642,0.308,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.796241,1.438,259.0943,0
0.0,12.51302,18.30965,0.0,3.878926,0.0,0.0,0.0,0.319,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0018427,0.0018427,5.032045e-05,0.0,0.065,36.61931,0
0.0,6.06237,7.259148,0.0,6.396071,0.3659338,-8.898294,0.3659338,-0.158,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0219373,0.01096865,0.0007555054,-6.125439,-4.824,29.03659,0
2.458,1.73899,12.68608,0.0,0.1156568,0.0,-2.935124,-0.3456561,0.155,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.46713,0.286,63.4304,0
0.0,5.637323,9.154964,0.0,4.507849,0.0,-10.52354,-0.6368645,0.39,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1e-07,1e-07,3.641012e-09,-10.52354,1.546,27.46489,0
0.0,3.877011,7.121678,0.0,5.741346,0.0,-7.149852,-0.5338585,0.439,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,7.1e-06,7.1e-06,3.323187e-07,-7.149852,2.759,21.36503,0
0.0,6.349253,8.213064,0.0,8.236742,0.0100957,-11.61052,-0.4006686,0.199,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.1e-06,5.5e-07,3.348324e-08,-11.61052,0.1,32.85225,0
0.0,18.78327,18.68792,0.0,10.24014,0.4995633,-9.042916,-0.08284979,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.04789,0.023945,0.0004271029,-9.042916,0.0,112.1275,0
0.7324,2.959595,17.08642,0.0,3.754327,0.0,-6.24144,-1.000856,0.287,0.0,1.0,0.0,1.0,3.0,24.0,2.0,1.0,0.0,4.0,2.0,0.009754333,-9.589327,0.415,410.0742,0
0.0,3.865534,7.142822,0.0,5.634681,0.004339413,-7.145513,-0.5295191,0.585,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0009527,0.0009527,4.445955e-05,-7.145513,0.041,21.42847,0
1.1111,2.634933,18.68515,0.0,2.356541,0.0,-8.834197,-0.9597207,0.286,0.0,0.0,0.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.834197,0.0,747.406,0
0.0,4.648703,22.39046,0.0,2.898238,0.1871715,-14.46265,-0.2998085,0.208,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,1.0,0.0134662,0.0134662,8.591798e-05,-3.027709,2.049,156.7332,0
1.4748,5.398987,20.49824,0.0,2.892012,0.0,-6.942321,-1.141126,0.0,0.0,0.0,0.0,1.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.5702,0.0,532.9542,0
0.0,5.907692,9.806715,0.0,6.980394,0.0,-12.16928,-0.776988,0.193,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.16928,0.063,98.06715,0
0.0,4.696556,12.3384,0.0,6.530058,0.04331373,-7.803541,-0.4191254,0.0,0.0,0.0,1.0,0.0,3.0,13.0,0.0,0.0,1.0,0.0207298,0.0207298,0.0001292387,-7.803541,0.0,160.3993,0
1.2986,2.807584,17.53612,0.0,2.810133,0.03137591,-8.802821,-0.9283448,0.267,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.802821,0.114,350.7224,0
0.0,10.27532,9.456282,0.0,9.51074,0.0,-22.22819,-0.4228499,0.0,0.0,1.0,1.0,1.0,2.0,32.0,8.0,3.0,0.0,13.29007,1.661258,0.04391944,-22.22819,0.0,302.601,0
0.0,11.78384,13.88155,0.0,4.847201,0.3508577,-29.88199,-0.003502781,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0002117,2.64625e-05,9.531534e-07,-9.54917,0.0,222.1049,0
3.2777,1.263105,37.42473,0.0,-2.642953,0.1440817,-2.616579,-0.1634067,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0007504,0.0001876,7.16104e-07,-2.514293,0.0,1047.893,0
0.0,2.579238,18.73526,0.0,2.399975,0.201076,-8.651832,-0.7333456,0.0,0.0,1.0,1.0,0.0,2.0,38.0,4.0,3.0,0.0,3.988355,1.994177,0.005602094,-5.236488,0.0,711.94,0
0.0,5.98566,8.545246,0.0,4.788153,0.03171814,-5.67801,-0.5274283,0.0,0.0,1.0,1.0,0.0,3.0,32.0,4.0,1.0,0.0,1.389111,0.3472778,0.005079986,-5.566135,0.0,273.4479,0
0.0,6.910598,8.442203,0.0,9.939019,0.4354736,-12.64561,0.05092408,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0189101,0.0189101,0.0003199926,-7.804324,0.0,59.09542,0
0.0,5.491966,11.13175,0.0,2.292748,0.0,-10.61143,-0.6655914,0.0,0.0,0.0,1.0,1.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.61143,0.0,267.1619,0
0.1033,3.26864,11.75218,0.0,7.414245,0.0004078407,-6.810721,-0.3456939,0.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0039109,0.00195545,2.377006e-05,-6.810721,0.0,164.5305,0
0.0,4.576206,19.01139,0.0,-0.1297555,1.466254,-6.149088,-1.618481,0.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,1.997838,1.997838,0.02101728,-5.736888,0.0,95.05694,0
2.2065,2.433259,10.294,0.0,2.983371,0.002981102,-6.037063,-0.8088099,0.175,1.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.037063,0.427,123.528,0
0.0,4.403044,19.50756,0.0,-0.1728113,1.474403,-6.122359,-1.586287,0.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,0.0,2.00114,2.00114,0.02051656,-5.710159,0.0,97.53782,0
0.0,4.316276,19.61369,0.0,3.789401,0.0,-13.53659,-0.979941,0.24,0.0,0.0,1.0,1.0,3.0,14.0,0.0,0.0,0.0,2e-07,1e-07,7.283541e-10,-13.53659,0.333,274.5917,0
0.0,2.971038,17.06285,0.0,3.964162,0.0,-6.114865,-0.9319474,0.308,0.0,1.0,1.0,1.0,3.0,24.0,2.0,1.0,0.0,6.0,3.0,0.01465171,-9.483302,0.574,409.5085,0
0.0,10.20162,15.93635,0.0,6.017466,0.02335037,-9.110773,-0.3779667,0.383,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,3.7e-06,1.85e-06,5.80434e-08,-24.82935,-4.544,63.74541,0
0.0,3.375835,14.61196,0.0,1.925848,0.6243282,-7.656867,0.6243282,0.315,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,2.124663,2.124663,0.03635144,-3.397524,-1.522,58.44784,0
2.4565,3.069406,14.62513,0.0,3.902764,0.0,-9.11955,-1.229089,0.279,0.0,0.0,0.0,1.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.11955,0.512,409.5036,0
0.0,14.87938,12.59888,0.0,6.631035,0.0,-32.8159,-0.7222629,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.8159,0.0,125.9888,0
0.0,5.845976,20.65123,0.0,3.186706,0.826041,-17.11422,0.5485539,0.888,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,0.2151988,0.2151988,0.002605157,-2.886896,-6.303,82.60494,0
0.813,3.017911,17.43418,0.0,2.507494,0.0,-9.260814,-0.9844566,0.321,0.0,0.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.260814,3.402,418.4203,0
2.5405,2.621669,14.28885,0.0,-0.00010926,0.0,-2.884899,-0.3255985,0.0,0.0,0.0,0.0,1.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.025605,0.0,428.6656,0
0.0,8.593201,10.31421,0.0,9.590551,0.01061573,-17.22251,-0.5133475,0.242,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.22251,0.106,41.25685,0
