band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target
0.0,3.345659,103.7225,0.0,-1.45161,1.117044,-2.723445,1.117044,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0001033,0.0001033,9.959267e-07,-2.723445,103.7225,1
0.0,2.22609,28.10399,0.0,-0.7355083,0.3935923,-5.517303,-0.011366,0.0,1.0,1.0,0.0,5.0,82.0,32.0,2.0,0.0,21.80037,10.90018,0.009459802,-5.250572,2304.527,1
0.0,2.886298,25.86394,0.0,3.010822,0.7194539,-10.67903,0.7194539,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8532308,0.8532308,0.0329892,-5.613015,25.86394,1
1.1181,3.925783,43.9588,0.0,1.0403,0.1884742,-2.835952,0.1884742,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0005694,0.0005694,2.590608e-06,-2.532752,219.794,1
4.5867,2.629421,24.93485,0.0,-1.617795,0.4550306,-5.358988,0.3288183,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0032359,0.0005393167,5.407258e-06,-5.358988,598.4364,1
0.0,0.5216169,22.09629,0.0,-0.1904463,0.2617987,-2.124908,0.2617987,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.91e-05,4.775e-06,2.160996e-07,-1.647124,88.38518,1
0.0,3.853398,20.09783,0.0,0.967425,3.077492,-5.346456,-0.4122043,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,0.3616125,0.3616125,0.003598522,-4.934256,100.4892,1
0.0,14.2226,23.48405,0.0,6.295334,0.2722301,-53.92605,-0.03962143,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,3.41e-05,1.705e-05,3.630124e-07,-4.849805,93.93619,1
0.0,19.77543,19.98724,0.0,14.15188,0.3715774,-79.57046,0.3715774,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.04053,1.04053,0.05205971,-10.91983,19.98724,1
0.0,14.02375,23.92244,0.0,6.565928,0.2441617,-5.009219,-0.05340727,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0009827,0.00049135,1.026964e-05,-5.009219,95.68978,1
0.0,2.228692,77.19994,0.0,-0.5187013,0.9183575,-2.151546,0.4032215,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.999999,1.999999,0.01295337,-2.055546,154.3999,1
0.0,22.24385,14.20098,0.0,8.58277,0.1649278,-52.8203,0.1649278,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2e-07,2e-07,1.408354e-08,-52.8203,14.20098,1
0.0,21.15074,18.68759,0.0,14.99553,0.2685484,-79.67349,0.2685484,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.78e-05,5.78e-05,3.092962e-06,-11.02286,18.68759,1
0.0,14.63931,10.94366,0.0,8.121661,1.032564,-10.08599,0.4618099,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.000438,0.000438,2.001159e-05,-10.08599,21.88731,1
