band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target
0.0,13.01662,17.74061,0.0,8.537677,0.008822396,-38.71117,-0.7347814,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,3.612008,3.612008,0.05090026,-38.71117,70.96246,1
0.0,9.812006,35.26195,0.0,6.24443,0.3736708,-5.666467,0.3736708,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0008175,0.0008175,5.795908e-06,-5.666467,141.0478,1
0.0,18.9379,18.16315,0.0,11.74433,0.0,-63.36579,-0.7848182,0.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,0.0,7.37235,3.686175,0.06764935,-63.36579,108.9789,1
0.0,14.48497,21.90627,0.0,12.88988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,701.0007,1
0.0,15.83602,23.66197,0.0,10.12374,0.1242908,-11.77683,-0.2889461,0.0,1.0,1.0,0.0,2.0,16.0,10.0,2.0,0.0,11.28505,5.642527,0.029808,-11.77683,378.5914,1
0.0,15.56703,24.28825,0.0,10.24528,0.1781479,-12.03817,-0.1891737,0.0,1.0,1.0,0.0,2.0,12.0,8.0,8.0,1.0,11.15621,2.789054,0.03827713,-12.03817,291.459,1
0.0,19.31305,17.83982,0.0,10.96064,0.03039804,-10.23174,-0.5756446,0.0,1.0,1.0,0.0,2.0,6.0,2.0,1.0,0.0,4.050543,2.025272,0.03784178,-62.26685,107.0389,1
0.0,14.87582,21.18065,0.0,12.52155,0.3887395,-66.25764,0.1926478,0.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,10.44529,10.44529,0.1232881,-11.36579,84.7226,1
0.0,15.23596,20.75148,0.0,11.46512,0.2986619,-12.39045,0.2986619,0.0,1.0,1.0,0.0,2.0,16.0,14.0,4.0,0.0,40.03157,20.01579,0.1205684,-12.39045,332.0237,1
0.0,6.710751,12.03302,0.0,6.434151,0.03535381,-7.452449,-0.1635394,0.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0,7.322192,7.322192,0.1521271,-12.636,48.13207,1
0.0,18.16602,20.20006,0.0,11.70432,0.7626319,-11.47387,0.6420617,0.0,0.0,1.0,0.0,2.0,36.0,0.0,0.0,0.0,1.79832,0.4495799,0.002472929,-11.47387,727.2022,1
0.0,20.60479,16.41376,0.0,11.06811,0.0,-10.11226,-0.6605818,0.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.4544191,0.4544191,0.006921315,-59.97108,65.65503,1
0.0,16.06139,23.24318,0.0,10.07451,0.09785099,-11.67348,-0.3342921,0.0,1.0,1.0,0.0,2.0,102.0,62.0,7.0,0.0,57.46887,28.73443,0.02424024,-11.67348,2370.804,1
0.0,20.18462,19.10595,0.0,13.9591,0.724969,-76.87615,0.5373504,0.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,4.475602,4.475602,0.05856293,-10.91724,76.4238,1
0.0,10.19298,22.16274,0.0,10.04788,0.0,-48.30346,-0.738405,0.0,1.0,1.0,1.0,2.0,8.0,4.0,1.0,0.0,23.58504,5.89626,0.1330219,-48.30346,177.3019,1
0.0,26.58134,15.24271,0.0,19.41418,0.5457433,-85.8106,0.5457433,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0006442,0.0006442,4.226283e-05,-13.7221,15.24271,1
0.0,12.80747,20.48695,0.0,8.438203,0.7588598,-8.408008,0.3561431,0.0,1.0,1.0,0.0,2.0,16.0,2.0,2.0,0.0,0.5248959,0.2624479,0.001601312,-8.408008,327.7912,1
0.0,17.20795,21.67173,0.0,11.29239,0.0,-12.66126,-0.1356415,0.0,1.0,1.0,1.0,2.0,16.0,12.0,4.0,0.0,27.96689,13.98345,0.08065487,-12.66126,346.7477,1
0.0,14.67271,20.5171,0.0,10.48756,0.4156971,-11.26822,0.1925489,0.0,1.0,1.0,0.0,2.0,36.0,8.0,3.0,0.0,39.93578,9.983944,0.05406843,-11.26822,738.6155,1
0.0,19.58731,17.44865,0.0,10.93231,0.1947862,-62.80344,0.1947862,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0016798,0.0008399,1.604518e-05,-11.60605,104.6919,1
0.0,12.83455,21.39731,0.0,8.285476,0.07798133,-9.566406,-0.2902168,0.0,1.0,1.0,0.0,2.0,14.0,6.0,1.0,0.0,32.34737,16.17369,0.1079821,-9.566406,299.5623,1
0.0,8.176165,28.12409,0.0,5.957568,1.083822,-6.169053,0.8579869,0.0,1.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,0.054216,0.054216,0.0006425808,-6.169053,84.37226,1
0.0,18.87731,17.63085,0.0,14.59557,0.4747769,-67.43411,0.1938405,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,11.82126,11.82126,0.1676217,-11.16693,70.52342,1
0.0,13.33783,14.70687,0.0,12.54024,0.0,-35.86094,-0.1983914,0.0,1.0,1.0,1.0,2.0,6.0,6.0,2.0,0.0,7.7059,3.85295,0.08732766,-35.86094,88.24123,1
0.0,14.918,20.29324,0.0,11.30279,0.1443674,-61.8878,0.0945138,0.0,1.0,1.0,0.0,2.0,9.0,9.0,4.0,0.0,32.04018,10.68006,0.1754288,-11.82087,182.6392,1
0.0,15.51912,13.42881,0.0,14.13394,0.6341779,-47.07086,-0.9943797,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,3.795192,3.795192,0.1413079,-11.12184,26.85761,1
0.0,10.50255,13.96693,0.0,8.683683,0.1242469,-35.00364,-1.243068,0.0,1.0,1.0,0.0,2.0,6.0,2.0,1.0,1.0,1.997206,0.9986028,0.02383255,-10.70267,83.80161,1
