band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target
0.0,7.610493,27.80525,0.0,4.336078,0.2811352,-26.73997,-1.124343,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0002967,0.00014835,2.667662e-06,-4.007429,111.221,1
0.0,9.742914,20.56007,0.0,3.315662,0.05126822,-3.500655,-0.2089856,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,3e-07,1.5e-07,1.823924e-09,-24.04313,164.4805,1
0.0,9.170882,21.45477,0.0,3.109291,0.05697191,-23.65335,-0.2032133,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,1e-07,5e-08,5.826209e-10,-23.65335,171.6382,1
0.0,9.82919,20.80232,0.0,3.340488,0.1266314,-24.93308,-0.1359108,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,8.8e-06,8.8e-06,1.057574e-07,-3.369917,83.20929,1
0.0,8.170902,16.44219,0.0,5.604045,0.007656158,-16.53805,-0.05676565,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0001062,5.31e-05,1.076499e-06,-16.53805,98.65316,1
0.0,8.553981,23.29357,0.0,3.333654,0.01499643,-24.3189,-0.2756424,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,5e-07,5e-07,7.155051e-09,-24.3189,69.8807,1
0.0,9.922233,20.1885,0.0,3.583553,0.041904,-3.510019,-0.2183498,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.04681,80.75398,1
0.0,5.505834,29.31189,0.0,2.929125,0.07272324,-20.36254,-1.673108,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.560089,0.7800447,0.01330594,-4.699095,117.2476,1
0.0,5.449802,29.61326,0.0,2.870115,0.07182019,-20.36345,-1.674011,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.574594,0.7872969,0.01329298,-4.699998,118.453,1
0.0,3.61929,28.52807,0.0,3.500205,0.03711022,-14.93974,-1.706725,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.713773,0.8568864,0.0150183,-14.93974,114.1123,1
