band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,cbm,vbm
0.0,2.326334,13.08363,0.0,0.7343725,0.0,-6.042092,-0.8802644,0.0,1.0,1.0,1.0,2.0,6.0,4.0,1.0,0.0,1.999999,0.9999997,0.02547713,-6.042092,78.50177,1,0.0,0.0
0.6064,2.11736,13.91808,0.0,0.1399494,0.08382628,-5.937905,-0.576372,0.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.000246,1.000246,0.01796668,-4.642381,55.6723,1,0.4973,-0.1091
5.377,3.042761,23.61465,0.0,-1.019031,0.06417757,-10.63303,-0.806311,1.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,3.77e-05,1.885e-05,1.596467e-07,-4.262201,236.1465,1,4.3252,-1.0518
5.63955,2.369185,14.92084,0.0,-0.021134109999999998,0.02988564,-6.305189,-0.7854748,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0001999,4.9975e-05,6.67746e-07,-4.278615,298.4168,1,5.5588,-0.08075
3.4848,1.428587,15.30109,0.0,-2.063205,0.1027326,-4.80355,-0.7151768,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0001543,3.8575e-05,2.801181e-07,-4.421883,550.8392,1,1.39,-2.0948
0.32625000000000004,1.2904966500000001,47.70483,0.0,-1.24081496,0.119382455,-4.536575,-0.8579426,0.5,1.0,0.0,0.0,2.0,6.0,4.0,1.0,0.0,1.999851,0.9999255499999999,0.010930414500000001,-5.6173445,286.229,1,-0.9925999999999999,-1.31885
5.5725,2.198745,18.5104,0.0,-1.019735,0.05090685,-4.713512,-1.146173,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0018361,0.000459025,4.959645e-06,-4.301312,370.208,1,4.4893,-1.0832
5.4717,2.19965,18.50278,0.0,-0.9939577,0.05093035,-4.713489,-1.146149,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0003373,0.00016865,1.822969e-06,-4.301289,185.0278,1,4.4252,-1.0465
0.1782,2.130136,10.70691,0.0,1.066227,0.2390324,-4.81306,-0.6216315,0.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,1.000486,1.000486,0.02336075,-4.81306,42.82763,1,1.159,0.9808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5.5307,2.771885,18.51634,0.0,-1.1719,0.0,-4.87111,-1.092337,0.0,0.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0010446,0.0010446,4.701252e-06,-4.41311,222.1961,1,4.308,-1.2227
0.8986,2.880356,19.23594,0.0,-0.2413423,0.08383552,-4.60254,-0.6432083,1.0,1.0,0.0,0.0,2.0,16.0,12.0,3.0,0.0,3.999326,0.9998314,0.01299431,-4.60254,307.7751,1,0.4921,-0.4065
5.3288,2.932751,19.12856,0.0,-0.5851305,0.06517111,-4.678861,-1.141688,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0002745,0.0002745,2.870053e-06,-4.266661,95.64282,1,4.6649,-0.6639
4.4999,2.023259,16.74831,0.0,-0.8668126,0.1114617,-6.161209,-0.5680054,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.265189,100.4898,1,3.5264,-0.9735
5.4759,3.111404,16.44832,0.0,-1.299721,0.0,-4.864546,-1.091525,0.0,0.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.03754,394.7597,1,4.1698,-1.3061
2.1312,4.239816,17.55501,0.0,-2.697769,0.9599902,-2.763251,0.9599902,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.6e-06,1.15e-06,1.637709e-08,-2.248001,280.8801,1,-0.5756,-2.7068
0.0,2.398781,16.40549,0.0,0.367788,0.0,-4.655957,-0.977325,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,0.02031841,-6.92483,49.21646,1,0.0,0.0
5.2431,2.808635,12.065,0.0,0.09548293,0.02648704,-6.246184,-0.65298,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,5e-06,1.25e-06,1.726758e-08,-4.350164,289.5599,1,5.2678,0.0247
2.3389,3.350723,24.82308,0.0,1.358131,0.3517861,-11.52956,-0.7363247,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.858016,198.5846,1,3.6233,1.2844
2.3095,2.281792,19.38505,0.0,1.300045,0.3384578,-4.254842,-1.033733,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0001561,7.805e-05,1.006575e-06,-3.911342,155.0804,1,3.5639,1.2544
2.8311,5.128646,19.09367,0.0,1.174362,0.005432481,-6.261628,-1.746526,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.88162,229.124,1,3.9334,1.1023
0.0,3.378754,19.24357,0.0,0.4086008,0.0,-4.597746,-0.9693918,0.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.9999999,0.9999999,0.0173218,-9.54223,57.73071,1,0.0,0.0
4.3175,1.8590105000000001,7.6031130000000005,0.0,-1.08787145,0.1841025,-5.314087,-0.6062052,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.00025695,6.42375e-05,2.0486875e-06,-4.958866,121.64985,1,3.1704499999999998,-1.1470500000000001
2.6926,1.980614,15.59266,0.0,0.5114419,0.1925093,-4.51199,-1.096493,1.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0009817,0.000245425,3.934945e-06,-4.16849,249.4825,1,3.1372,0.4446
5.4553,2.626826,12.90004,0.0,-0.4234575,0.04576164,-6.226909,-0.6337054,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.226909,154.8005,1,4.905,-0.5503
3.1624,9.117022,12.44832,0.0,1.91103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.68994,1,4.9936,1.8312
2.4078,2.929896,21.66706,0.0,1.082055,0.345297,-4.217964,-1.034565,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.874464,173.3365,1,3.4479,1.0401
5.5614,2.603074,14.73039,0.0,-0.9700268,0.0,-4.878499,-1.080339,0.0,0.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.715198,353.5295,1,4.5446,-1.0168
0.0,3.520504,20.65319,0.0,0.956827,0.05271234,-4.384831,-1.02126,0.0,1.0,1.0,0.0,2.0,20.0,12.0,1.0,0.0,3.999658,0.9999144,0.009682906,-4.288231,413.0638,1,0.0,0.0
2.7345,3.312892,12.04248,0.0,2.828569,0.05187944,-8.421392,-2.101527,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.421392,36.12745,1,5.5289,2.7944
5.444,3.361416,19.13064,0.0,-1.1461,0.0002529683,-9.907528,-0.7251542,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.907528,459.1355,1,4.2346,-1.2094
2.7803,3.170884,11.2999,0.0,0.2718588,0.06071902,-5.404735,-1.294442,1.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0029454,0.0014727,1.184805e-05,-5.030008,248.5978,1,3.0067,0.2264
2.3973,3.103215,15.08083,0.0,0.5527491,0.0,-6.109075,-1.682948,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.042264,180.9699,1,2.8578,0.4605
5.7447,2.557131,11.51469,0.0,-0.2745027,0.0,-4.9329,-1.005147,0.0,0.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.031296,276.3525,1,5.3125,-0.4322
5.7061,1.86296,18.97512,0.0,-1.652721,0.06845224,-6.266622,-0.7469082,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0009456,0.0002364,2.491684e-06,-4.240048,379.5023,1,3.9869,-1.7192
5.3358,2.282653,17.82997,0.0,-0.6312418,0.06199336,-4.702426,-1.135086,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.290226,89.14986,1,4.7044,-0.6314
2.9022,4.111924,15.4523,0.0,0.7707669,0.04860495,-4.303997,-0.394344,1.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0010193,0.000254825,3.298215e-06,-3.891797,309.0459,1,3.7455,0.8433
0.0,3.301059,10.8543,0.0,1.098999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.7946,1,1.0626,1.2081
3.034,2.8282,10.01592,0.0,0.6156078,0.3794974,-5.087029,-0.9973313,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0011726,0.0005863,5.32153e-06,-4.999211,220.3502,1,3.6178,0.5838
5.304,2.658044,12.74853,0.0,-0.3147944,0.04967087,-6.223,-0.6297962,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,1e-07,1e-07,1.30734e-09,-6.223,76.4912,1,4.8517,-0.4523
4.3481,5.072115,18.84659,0.0,0.8656721,0.06199303,-4.532849,-0.7174889,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.120649,94.23296,1,5.1187,0.7706
0.1985,2.81876,12.71151,0.0,0.07620481,0.07431485,-5.391139,-1.280846,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0360466,0.0180233,0.0001288975,-5.016412,279.6531,1,0.2251,0.0266
0.0,2.238046,9.630583,0.0,1.046206,0.08308098,-4.977851,-1.040035,0.0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,1.0,1.999717,0.9998587,0.03460707,-4.870518,57.7835,1,0.0,0.0
2.5448,3.453462,10.37529,0.0,1.15377,0.3227456,-5.142709,-1.032416,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0003752,0.0001876,1.643765e-06,-5.054891,228.2565,1,3.6614,1.1166
5.3706,3.394847,21.16553,0.0,-0.2561189,0.07090655,-10.6263,-0.799582,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,1.0,0.0001129,5.645e-05,5.334145e-07,-4.255472,211.6553,1,5.0075,-0.3631
2.4406,3.002325,9.435025,0.0,0.9295102,0.3411584,-5.125368,-1.03567,1.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0003078,0.0001539,1.482869e-06,-5.03755,207.5706,1,3.2614,0.8208
2.9856,4.6716,16.74623,0.0,0.4785309,0.001610885,-6.282231,-1.746678,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.08131,200.9547,1,3.3792,0.3936
0.0,1.971566,17.92984,0.0,0.1447701,0.5728404,-5.762234,-0.2425201,0.0,1.0,1.0,0.0,3.0,20.0,8.0,3.0,0.0,8.000482,2.00012,0.02231052,-4.05126,358.5969,1,0.0,0.0
2.9433,3.981836,12.11411,0.0,1.048412,0.1018002,-5.501448,-1.427396,0.0,0.0,0.0,0.0,3.0,28.0,0.0,0.0,1.0,0.003241,0.00081025,9.554973e-06,-5.235734,339.1951,1,3.8938,0.9505
0.1235,3.069875,11.67171,0.0,1.144955,0.03079893,-5.434655,-1.324362,0.0,1.0,0.0,0.0,3.0,22.0,4.0,12.0,1.0,2.001612,1.000806,0.007795121,-5.059928,256.7776,1,1.185,1.0615
2.7961,3.00648,9.421985,0.0,1.171286,0.1760647,-5.290462,-1.200764,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.0002677,0.00013385,1.291467e-06,-5.036825,207.2837,1,3.8415,1.0454
5.4926,2.150506,10.16455,0.0,-1.504548,0.0,-4.906282,-0.8179094,0.0,0.0,0.0,1.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.607958,365.924,1,3.8383,-1.6543
0.2549,2.924735,12.25092,0.0,0.3272707,0.06626829,-5.399186,-1.288893,0.0,0.0,0.0,0.0,3.0,22.0,0.0,0.0,1.0,0.2378022,0.1189011,0.0008823169,-5.024459,269.5202,1,0.5151,0.2602
3.04,3.927425,15.018,0.0,0.4212947,0.01380451,-6.326873,-1.753611,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.11418,180.216,1,3.3938,0.3538
2.4465,2.347678,15.99258,0.0,1.652878,0.2856695,-6.143011,-0.7335311,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0026927,0.00134635,2.104648e-05,-3.920605,127.9407,1,3.9409,1.4944
0.0027,2.821494,12.69919,0.0,0.5602335,0.0,-5.465454,-1.355161,1.0,1.0,0.0,1.0,3.0,22.0,8.0,3.0,1.0,4.014891,2.007446,0.01437061,-5.090727,279.3821,1,0.5616,0.5589
2.3705,1.974222,19.01784,0.0,0.6803391,0.3757341,-6.052947,-0.6434665,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0020069,0.00100345,1.31909e-05,-3.830541,152.1428,1,2.9908,0.6203
1.1804,2.29172,18.56029,0.0,-2.285487,0.0,-5.259823,-0.8518558,0.0,0.0,0.0,1.0,3.0,42.0,0.0,0.0,1.0,0.0002031,0.00010155,2.605409e-07,-4.736395,779.532,1,-1.0208,-2.2012
2.925,4.366023,14.55299,0.0,0.7333214,0.03158415,-4.321018,-0.4113648,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.110877,291.0597,1,3.5812,0.6562
0.0,6.577315,13.31673,0.0,1.824931,0.1899807,-4.290941,-0.1824077,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,0.9851903,0.4925951,0.00739814,-3.878741,133.1673,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,3.256335,15.80548,0.0,-1.57264,0.4562689,-10.36118,-0.5249699,0.0,1.0,1.0,0.0,2.0,11.0,4.0,10.0,1.0,3.375255,3.375255,0.01941361,-6.180308,173.8603,1,0.0,0.0
5.4658,3.293643,21.81589,0.0,-0.431206,0.06744734,-10.62976,-0.8030412,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,4.85e-05,4.85e-05,4.446301e-07,-4.258931,109.0794,1,4.9286,-0.5372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5.229,1.920723,8.904998,0.0,-1.536695,0.0,-5.027553,-1.00885,1.0,0.0,0.0,1.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.518747,1068.6,1,3.6432,-1.5858
5.4045,1.905442,11.47185,0.0,-1.341,0.004375109,-4.901907,-0.8135343,1.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,1.0,0.0010974,0.00027435,2.65723e-06,-4.52024,412.9864,1,4.0039,-1.4006
3.4228,1.756407,10.75327,0.0,-1.013796,0.05350252,-4.928574,-0.8837449,0.0,0.0,0.0,0.0,3.0,48.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.585074,516.157,1,2.3529,-1.0699
1.0035,1.121431,10.83916,0.0,-1.460816,0.07471024,-5.350459,-0.8403829,1.0,1.0,0.0,0.0,2.0,19.0,1.0,8.0,1.0,1.014817,1.014817,0.004927637,-4.796415,205.944,1,-1.4608,-2.4643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
2.4294,4.229779,13.56497,0.0,0.5785516,0.0,-4.494621,-0.4111998,0.0,0.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.571688,81.38982,1,2.9343,0.5049
2.8495,4.731104,13.99474,0.0,2.59637,0.0,-11.12151,-2.099193,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.12151,41.98422,1,5.3017,2.4522
5.2141,2.888767,17.71599,0.0,-1.502801,0.02521341,-4.839332,-1.066311,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1e-07,1e-07,9.407697e-10,-4.381332,106.2959,1,3.699,-1.5151
0.0,1.827076,10.55745,0.0,-0.6462451,0.04871658,-5.0203,-0.9815814,0.0,1.0,1.0,0.0,4.0,70.0,2.0,1.0,0.0,1.999999,0.9999996,0.00270628,-4.706243,739.0217,1,0.0,0.0
3.1089,2.830786,17.89129,0.0,-1.467662,0.03337154,-4.597901,-0.8489923,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0042659,0.001066475,9.934768e-06,-4.139901,429.391,1,1.5793,-1.5296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5.4471,1.892115,9.982019,0.0,-0.6326987,0.003298728,-4.978778,-0.9339487,1.0,0.0,0.0,0.0,3.0,48.0,0.0,0.0,1.0,0.0007165,0.000179125,1.495397e-06,-4.635278,479.1369,1,3.9221,-1.525
5.1439,2.297588,16.68894,0.0,-1.335811,0.03935334,-4.839146,-1.040985,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1e-07,1e-07,9.986654e-10,-4.381146,100.1336,1,3.711,-1.4329
5.0433,1.750558,12.48684,0.0,-0.5516734,0.04409151,-4.862191,-0.7738179,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,1.0,0.0018356,0.0004589,4.083411e-06,-4.480524,449.5261,1,4.4019,-0.6414
2.3903,3.927719,16.81603,0.0,0.5774347,0.0,-6.064865,-1.676447,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.01008,201.7923,1,2.8987,0.5084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5.2747,1.867021,9.585603,0.0,-1.194977,0.00468565,-5.002656,-0.9723411,1.0,0.0,0.0,0.0,3.0,108.0,0.0,0.0,0.0,0.0003463,8.6575e-05,3.345102e-07,-4.671878,1035.245,1,3.9924,-1.2823
2.8438,6.190702,14.11972,0.0,2.312282,0.1017448,-15.24264,-2.579889,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,-15.24264,197.6761,1,5.1043,2.2605
4.5673,1.703285,11.08865,0.0,-1.000164,0.05236799,-4.929709,-0.8848794,1.0,0.0,0.0,0.0,3.0,48.0,0.0,0.0,1.0,0.0010446,0.00026115,1.962593e-06,-4.586209,532.2551,1,3.5164,-1.0509
17.7675,0.4107677,16.18062,0.0,-13.85303,0.001509585,-0.312391,0.001509585,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.312391,32.36125,0,3.5449,-14.2226
0.0,0.5216169,22.09629,0.0,-0.1904463,0.2617987,-2.124908,0.2617987,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.91e-05,4.775e-06,2.160996e-07,-1.647124,88.38518,0,0.0,0.0
1.5183,4.035917,51.53931,0.0,-0.5484657,0.02799584,-2.670481,-0.6898734,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.00395,257.6966,0,0.9296,-0.5887
2.0284,4.143709,50.1986,0.0,-0.6516565,0.0,-2.698477,-0.7178693,1.0,0.0,0.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.03195,2007.944,0,1.3227,-0.7057
17.8914,0.4204751,15.80706,0.0,-13.6283,0.00267316,-0.3112274,0.00267316,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3112274,15.80706,0,3.9565,-13.9349
17.6377,0.3843236,17.29396,0.0,-13.59134,0.0,-0.3139006,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3139006,17.29396,0,3.5095,-14.1282
2.7426,5.54874,15.50479,0.0,3.064297,0.4153789,-13.11591,-2.562754,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0011184,0.0011184,3.606628e-05,-5.636939,31.00957,0,5.6854,2.9428
3.2748,4.987595,17.2492,0.0,1.662846,0.0,-13.53129,-2.978133,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.53129,34.4984,0,4.7714,1.4966
0.0,3.345659,103.7225,0.0,-1.45161,1.117044,-2.723445,1.117044,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0001033,0.0001033,9.959267e-07,-2.723445,103.7225,0,0.0,0.0
5.6328,5.110313,13.42037,0.0,1.600401,0.05588136,-13.96733,-4.168032,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0002896,0.0002896,7.193047e-06,-8.23218,40.2611,0,7.1178,1.485
2.5643,4.216471,20.4038,0.0,0.7252549,0.08798648,-13.4433,-2.890146,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.4433,81.6152,0,3.2343,0.67
3.6156,4.291777,10.62336,0.0,-1.29233,0.0,-9.253502,-0.4371965,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.253502,95.61022,0,2.1831,-1.4325
2.5199,5.097084,18.90288,0.0,2.08582,0.04425356,-6.316888,-2.966223,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,4e-07,4e-07,2.645099e-09,-5.973388,151.2231,0,4.4376,1.9177
0.0,11.37587,11.03124,0.0,4.500723,1.308044,-19.38149,-2.65256,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,7.7e-05,3.85e-05,6.980178e-07,-7.115163,110.3124,0,0.0,0.0
2.9393,5.062048,16.9955,0.0,2.223795,0.09260483,-13.43868,-2.885528,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-13.43868,67.98199,0,5.0278,2.0885
3.5547,7.656936,15.53859,0.0,0.9189579,0.04224238,-20.19119,-3.741476,0.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,-20.19119,217.5403,0,4.4664,0.9117
