band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target
0.0,17.12525,20.52779,0.0,14.26598,0.3890791,-70.2508,0.1611041,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,15.7688,15.7688,0.1920421,-11.10503,82.11117,1
0.0,10.88709,13.37301,0.0,10.66056,0.0,-33.47563,-3.883187,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0020877,0.0020877,5.203766e-05,-33.47563,40.11902,1
0.0,11.13217,13.4009,0.0,9.931362,0.0,-35.1139,-3.938069,0.0,1.0,1.0,1.0,3.0,12.0,4.0,2.0,1.0,9.999779,4.999889,0.06218352,-35.1139,160.8108,1
1.5703,5.275942,21.18074,0.0,0.3852235,0.2150492,-18.79826,-3.454666,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.4e-06,2.4e-06,2.26621e-08,-8.030334,105.9037,1
3.3083,2.238875,19.74508,0.0,-1.973784,0.04741092,-11.56096,-3.274609,0.0,0.0,0.0,0.0,2.0,54.0,0.0,0.0,1.0,0.0005654,3.141111e-05,5.302774e-07,-8.926698,1066.234,1
1.5342,4.820695,22.44568,0.0,3.569898,0.2404115,-18.97394,-3.499642,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.003032,0.003032,2.701634e-05,-8.164711,112.2284,1
2.0697,9.519392,13.1492,0.0,5.259953,0.0,-28.03028,-4.014343,0.0,1.0,0.0,1.0,3.0,12.0,2.0,1.0,1.0,14.0,7.0,0.08872528,-28.03028,157.7904,1
0.0,9.234498,13.76567,0.0,6.883597,0.2483583,-10.13931,-3.458193,0.0,1.0,1.0,0.0,2.0,11.0,3.0,2.0,0.0,2.011325,2.011325,0.01328288,-9.639678,151.4224,1
0.0,8.832993,13.63416,0.0,9.060677,0.0,-25.91577,-3.99256,0.0,1.0,1.0,1.0,3.0,12.0,4.0,2.0,1.0,1.998107,0.9990537,0.01221263,-25.91577,163.6099,1
0.0,8.897568,16.36325,0.0,8.734931,0.1846307,-33.291,-3.698556,0.0,1.0,1.0,0.0,2.0,6.0,2.0,1.0,1.0,1.998446,0.9992232,0.02035503,-9.860064,98.17949,1
0.0,11.81114,10.96781,0.0,6.122047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,0.0,0.0,1.0,0.4829655,0.2414827,0.003669567,0.0,131.6138,1
3.1449,7.321254,16.24495,0.0,1.087868,0.02868482,-24.03311,-3.814528,0.0,1.0,0.0,0.0,3.0,16.0,4.0,1.0,1.0,28.0007,14.00035,0.1077285,-11.3651,259.9192,1
3.8043,10.97173,10.61896,0.0,4.343395,0.0835795,-22.85562,-3.831382,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.85562,31.85687,1
