band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target
0.0,4.61526,13.49124,0.0,3.815164,1.122815,-11.26951,0.4911777,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0001977,0.0001977,2.930791e-06,-5.735871,67.45619,1
7.0846,2.912878,7.129153,0.0,2.195894,0.01534663,-7.431196,-3.085358,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1434,57.03322,1
8.1681,3.418547,6.074614,0.0,4.681401,0.4814747,-6.965068,-2.61923,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.621568,12.14923,1
6.8477,3.033562,6.845534,0.0,2.404665,0.006973668,-7.439569,-3.093731,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.151773,13.69107,1
7.4639,3.019437,6.877558,0.0,2.608237,0.0,-7.446543,-3.100704,1.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.158747,27.51023,1
0.0,2.289246,11.30539,0.0,-0.2915942,0.4691732,-4.3539,-0.7324127,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,4.00043,4.00043,0.07077032,-3.9417,56.52694,1
0.0,2.461513,8.628332,0.0,1.110666,0.5701235,-5.445053,-1.344028,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,3.030292,3.030292,0.07024051,-5.032853,43.14166,1
3.6699,2.60887,12.05093,0.0,1.54567,0.006200534,-7.16569,-3.178572,1.0,0.0,0.0,0.0,3.0,58.0,0.0,0.0,0.0,0.0001824,0.0001824,2.609614e-07,-6.82219,698.9541,1
3.4114,2.824281,11.84851,0.0,1.645741,0.1320806,-7.93214,-2.867163,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.93214,142.1821,1
3.4257,2.816648,11.88062,0.0,1.595469,0.1383559,-7.925865,-2.860888,1.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.925865,95.04495,1
0.0,3.897367,8.426513,0.0,4.953752,0.8974337,-8.326663,-1.873343,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0337239,0.0337239,0.0008004236,-6.314515,42.13257,1
3.3701,2.834949,11.80392,0.0,0.6116162,0.118042,-7.946178,-2.881201,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.946178,47.21568,1
4.7254,2.311962,10.24652,0.0,0.5663526,0.0,-6.831027,-2.77613,0.0,0.0,0.0,1.0,4.0,26.0,0.0,0.0,0.0,3.38e-05,1.69e-05,1.268724e-07,-6.51395,266.4095,1
0.0,4.046857,11.69256,0.0,0.7228853,0.7759268,-4.961338,-1.04599,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,3.0,3.0,0.05131468,-4.549138,58.4628,1
0.0,8.481347,8.847411,0.0,4.187469,0.4018483,-7.49792,-2.882179,0.0,1.0,1.0,0.0,3.0,5.0,3.0,1.0,1.0,0.9608415,0.9608415,0.02172029,-7.08572,44.23705,1
