band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,homogeneous_poisson,universal_anisotropy
0.0,11.44344,13.15476,0.0,5.457243,0.04269972,-7.943597,-0.07329822,0.0,1.0,1.0,0.0,2.0,4.0,4.0,3.0,1.0,8.474581,8.474581,0.1610554,-7.943597,52.61904,0,0.0,0.0
0.0,10.02293,13.57346,0.0,5.407117,0.7174766,-18.75774,0.1253402,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0190244,0.0190244,0.0003503971,-5.780563,54.29383,0,0.0,0.0
0.0,13.10504,16.58771,0.0,5.726336,0.005580584,-30.74668,-0.2315107,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,7e-07,7e-07,1.054998e-08,-30.74668,66.35085,0,0.358,1.112
0.0,18.89826,14.49132,0.0,7.495776,0.005148134,-45.71506,-0.05096869,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,1e-07,5e-08,8.625855e-10,-45.71506,115.9305,0,0.276,0.053
0.0,10.6346,14.70476,0.0,8.915396,0.05873315,-7.773446,-0.01634689,0.0,1.0,1.0,0.0,3.0,4.0,3.0,2.0,0.0,4.092966,4.092966,0.06958574,-7.773446,58.81904,0,0.307,0.262
0.0,12.44902,16.27649,0.0,8.809855,0.6442323,-7.952429,0.3688325,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,9.79e-05,9.79e-05,3.007406e-06,-7.952429,32.55297,0,2.35,-4.802
0.0,2.060451,29.43242,0.0,2.028143,1.328662,-9.615861,0.4702646,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.000033,1.000033,0.01698863,-5.387162,58.86484,0,0.885,0.305
0.0,8.536925,13.91956,0.0,7.61006,0.0859118,-7.27036,0.08454933,0.0,1.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,6.724463,6.724463,0.1207736,-7.27036,55.67825,0,0.29,1.296
4.0268,1.903754,14.17612,0.0,-0.1447177,0.0,-7.903123,-0.1655146,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.903123,56.70449,0,0.317,3.066
0.0,9.209264,11.45809,0.0,7.692372,0.03306618,-10.81373,0.03306618,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.81373,11.45809,0,0.433,-18.662
0.0,19.09656,17.22689,0.0,8.200235,0.03465781,-52.80834,-0.121268,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1e-07,1e-07,1.451219e-09,-52.80834,68.90758,0,0.383,0.368
3.7571,2.461065,10.85109,0.0,2.40217,0.0,-7.672562,-0.788639,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.86966,43.40438,0,0.352,6.33
0.0,18.9073,14.48439,0.0,7.602563,0.0,-45.72021,-0.05611682,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-45.72021,57.93755,0,0.0,0.0
0.0,10.14944,22.63967,0.0,3.527966,1.538287,-5.190074,1.166402,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0392041,0.0392041,0.0005772184,-5.190074,67.919,0,0.667,-5.138
0.0,7.9304,11.73375,0.0,5.248786,0.0009856338,-8.395901,-0.009417777,0.0,1.0,1.0,0.0,2.0,16.0,16.0,5.0,1.0,42.06707,42.06707,0.224071,-14.36471,187.74,0,0.299,0.161
0.0,11.67027,14.05342,0.0,8.237046,0.0,-25.88654,-0.05691368,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-25.88654,112.4274,0,0.0,0.0
0.0,7.902858,11.73408,0.0,5.301482,0.0,-8.470021,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,5.289892,2.644946,0.2254071,-8.470021,23.46817,0,0.353,0.878
0.0,9.201401,11.46789,0.0,8.361209,0.03556281,-10.81123,0.03556281,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.81123,11.46789,0,0.227,-2.623
0.0,15.19964,19.95299,0.0,5.601381,0.1866589,-47.17913,-0.4436344,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0001391,6.955e-05,8.714233e-07,-9.373162,159.6239,0,0.0,0.0
0.0,9.463186,9.827108,0.0,9.778831,0.133724,-17.5877,-0.04099501,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0001073,5.365e-05,2.729694e-06,-9.207138,39.30843,0,0.316,1.542
3.9442,1.793322,15.04908,0.0,-0.1880096,0.0001367125,-7.902986,-0.1653779,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,6.26e-05,6.26e-05,1.03993e-06,-6.683697,60.19634,0,0.429,-18.562
0.0,7.750524,33.6906,0.0,2.897082,0.1497162,-43.24729,0.1497162,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,7.959481,7.959481,0.2362523,-43.24729,33.6906,0,0.513,-7.911
0.0,13.12649,18.53216,0.0,6.326255,0.0,-35.55847,-0.2357596,0.0,0.0,1.0,1.0,2.0,22.0,0.0,0.0,0.0,2e-07,2e-07,4.905479e-10,-35.55847,407.7074,0,0.0,0.0
0.0,6.894773,11.33831,0.0,5.025071,0.5153028,-8.106447,0.5153028,0.0,1.0,1.0,0.0,2.0,5.0,4.0,1.0,0.0,8.28202,8.28202,0.1460891,-8.106447,56.69157,0,0.651,0.878
0.0,3.446237,22.94752,0.0,3.059772,0.9765377,-4.628624,0.8983675,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0002658,0.0002658,3.860984e-06,-4.628624,68.84255,0,1.078,5.613
0.0,12.91964,18.60139,0.0,8.308361,0.05484039,-41.75196,-0.310516,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0003309,0.00016545,2.964833e-06,-41.75196,111.6083,0,0.252,8506.135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,6.830441,8.490775,0.0,6.999869,0.3917964,-8.326099,0.07805097,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.352537,2.352537,0.1385349,-8.145599,16.98155,0,0.302,0.119
0.0,7.452147,10.1131,0.0,6.278194,0.002994857,-8.59187,-0.1547842,0.0,1.0,1.0,0.0,2.0,32.0,24.0,4.0,1.0,47.89067,5.986334,0.1479847,-8.50162,323.619,0,0.3,0.054
0.0,11.37011,16.06914,0.0,8.3655,0.0,-32.87662,-0.3536671,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-32.87662,64.27655,0,0.468,-6.525
0.0,7.38762,10.20143,0.0,6.237178,0.0,-8.594864,-0.1577791,0.0,1.0,1.0,1.0,2.0,8.0,6.0,2.0,0.0,14.62861,7.314303,0.179247,-13.10196,81.61143,0,0.213,-4.237
0.0,13.7178,15.19218,0.0,13.15291,0.0,-47.70504,-1.628558,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,3.579965,3.579965,0.1178227,-47.70504,30.38435,0,0.262,0.479
0.0,10.66284,13.90024,0.0,7.500962,0.0,-9.231192,-0.1500715,0.0,1.0,1.0,1.0,2.0,8.0,6.0,1.0,1.0,0.0028703,0.00143515,2.581161e-05,-9.231192,111.2019,0,0.235,1.043
0.0,8.137366,11.61848,0.0,6.181876,0.0,-8.161024,-0.01330802,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.027791,4.027791,0.1733355,-8.161024,23.23696,0,0.272,0.382
0.0,7.440144,9.917189,0.0,6.388673,0.01750832,-8.588541,-0.1544495,0.0,1.0,1.0,0.0,2.0,33.0,24.0,12.0,1.0,44.83752,14.94584,0.1370058,-8.490086,327.2672,0,0.307,0.062
0.0,3.853398,20.09783,0.0,0.967425,3.077492,-5.346456,-0.4122043,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,0.3616125,0.3616125,0.003598522,-4.934256,100.4892,0,0.472,11.262
5.4079,3.221081,20.01107,0.0,-1.13292,0.0,-7.742785,-0.3711299,0.0,0.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,0.0003739,0.0003739,1.167791e-06,-7.60741,320.1772,0,0.0,0.0
0.0,18.78889,13.64467,0.0,7.057803,0.0,-42.62142,-0.004903001,0.0,1.0,1.0,1.0,2.0,8.0,2.0,1.0,1.0,1.247499,0.6237493,0.01142844,-42.62142,109.1574,0,0.3,0.118
0.0,8.758538,12.98484,0.0,4.987492,0.1034711,-7.580099,0.06738729,0.0,1.0,1.0,0.0,2.0,4.0,4.0,2.0,0.0,8.396963,8.396963,0.1616685,-7.580099,51.93937,0,0.0,0.0
0.0,8.603246,10.80938,0.0,7.736406,0.02899752,-17.69243,-0.1457215,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.000106,3.533333e-05,1.634383e-06,-17.69243,64.85628,0,0.291,0.415
0.0,7.628918,12.36672,0.0,6.228624,0.0368984,-13.65816,-0.325639,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,4.365797,4.365797,0.1765139,-7.511255,24.73345,0,0.0,0.0
0.0,7.435217,9.535441,0.0,6.743923,0.04981652,-8.576684,-0.1480682,0.0,1.0,1.0,0.0,2.0,70.0,48.0,12.0,1.0,78.08712,39.04356,0.1169878,-8.463227,667.4809,0,0.0,0.0
0.0,8.214801,11.44457,0.0,5.317015,0.0,-8.177484,-0.04161364,0.0,1.0,1.0,1.0,2.0,4.0,4.0,3.0,1.0,9.776738,9.776738,0.2135673,-14.24132,45.77826,0,0.279,0.492
0.0,7.616347,12.38714,0.0,6.221941,0.0,-13.69506,-0.3625374,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,4.722269,4.722269,0.1906118,-13.69506,24.77427,0,0.382,21.976
0.0,7.438944,9.719018,0.0,6.289354,0.02631512,-8.590261,-0.1589874,0.0,1.0,1.0,0.0,2.0,34.0,24.0,3.0,0.0,41.81481,20.9074,0.1265403,-8.484084,330.4466,0,0.0,0.0
0.0,7.399138,9.40309,0.0,6.84962,0.05684097,-8.579034,-0.1529269,0.0,1.0,1.0,0.0,2.0,12.0,8.0,1.0,0.0,12.00031,3.000079,0.1063508,-8.4587,112.8371,0,0.336,0.145
0.0,5.328861,20.79631,0.0,1.668494,2.228488,-5.117678,-0.897456,0.0,1.0,1.0,0.0,4.0,10.0,7.0,2.0,0.0,1.159969,1.159969,0.005577763,-4.705478,207.9631,0,0.0,0.0
0.0,6.668555,10.43326,0.0,6.925608,0.0573257,-8.578549,-0.1524422,0.0,1.0,1.0,0.0,2.0,18.0,14.0,6.0,1.0,38.08003,6.346672,0.2027705,-12.6645,187.7987,0,0.0,0.0
0.0,11.70263,14.07968,0.0,8.023068,0.0,-25.68896,-0.1814017,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-25.68896,112.6375,0,0.0,0.0
0.0,8.128461,11.5267,0.0,5.210752,0.003743127,-8.246875,-0.0274671,0.0,1.0,1.0,0.0,2.0,16.0,16.0,7.0,1.0,39.91379,39.91379,0.2164203,-14.28284,184.4272,0,0.292,0.787
0.0,7.410072,9.389215,0.0,6.902815,0.0604055,-8.575469,-0.1493624,0.0,1.0,1.0,0.0,2.0,9.0,6.0,1.0,0.0,8.991673,2.997224,0.1064066,-8.455136,84.50293,0,0.335,0.324
0.0,7.950675,9.915885,0.0,6.316763,0.06999223,-8.499904,-0.05623103,0.0,1.0,1.0,0.0,2.0,5.0,4.0,2.0,0.0,7.263141,7.263141,0.1464951,-8.427704,49.57943,0,0.366,0.548
0.0,4.248659,21.00234,0.0,1.480127,2.196456,-5.181411,-0.780111,0.0,0.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0886987,0.0886987,0.0004223278,-4.769211,210.0234,0,0.0,0.0
0.0,3.498004,14.43786,0.0,1.850231,0.1238685,-9.000278,-0.003407291,0.0,1.0,1.0,0.0,4.0,15.0,3.0,2.0,1.0,9.997731,9.997731,0.04616442,-8.855878,216.5679,0,0.0,0.0
0.0,7.138211,8.124688,0.0,7.333505,0.1895249,-8.52837,-0.1242206,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,3.37827,1.689135,0.1039507,-8.34787,32.49875,0,0.25,0.193
0.0,8.844125,13.48549,0.0,8.594547,1.067298,-7.123021,0.6369379,0.0,1.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.02638,1.02638,0.01902749,-6.969521,53.94197,0,0.28,0.09
0.0,8.933955,13.40712,0.0,7.263757,0.1072034,-6.294923,0.07908387,0.0,1.0,1.0,0.0,3.0,4.0,3.0,2.0,0.0,5.029497,5.029497,0.09378409,-6.294923,53.62847,0,0.324,1.09
0.0,11.71084,32.90185,0.0,7.964631,0.1515267,-73.32374,0.1515267,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.32374,32.90185,0,2.026,-5.364
0.0,14.6527,17.401,0.0,5.512554,0.002860537,-37.60788,-0.1865877,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-37.60788,69.604,0,0.474,-13.673
0.0,11.83305,16.27391,0.0,10.06208,0.0161738,-9.901704,-0.02989091,0.0,1.0,1.0,0.0,2.0,6.0,6.0,5.0,0.0,5.837995,2.918997,0.05978889,-36.49767,97.64347,0,-1.0,-4.411651e+30
0.0,14.98116,13.90671,0.0,6.727606,0.0,-7.502573,-0.2319959,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,3.53353,3.53353,0.127044,-33.30088,27.81343,0,0.3,0.752
0.0,18.73478,13.67876,0.0,7.881796,0.0,-42.41231,-0.1089163,0.0,0.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,-42.41231,109.4301,0,0.262,0.099
0.0,9.808479,13.73543,0.0,5.184953,0.008477097,-6.888642,-0.06369046,0.0,1.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,7.062144,3.531072,0.1285388,-6.888642,54.94173,0,0.3,0.766
0.0,11.35806,14.32752,0.0,8.719221,0.07344225,-25.89122,0.07344225,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.39e-05,2.39e-05,1.668119e-06,-25.89122,14.32752,0,0.297,0.276
0.0,14.42699,13.57698,0.0,11.3299,0.3752167,-38.19912,0.3752167,0.0,1.0,1.0,0.0,2.0,6.0,2.0,1.0,0.0,0.092662,0.046331,0.001137489,-10.48874,81.4619,0,0.0,0.0
0.0,11.42152,14.24792,0.0,8.239295,0.004149037,-25.96051,0.004149037,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,7e-07,1.75e-07,1.22825e-08,-25.96051,56.99167,0,0.286,0.066
0.0,9.332673,13.83377,0.0,9.223533,0.1758636,-6.071137,0.01543961,0.0,1.0,1.0,0.0,3.0,6.0,4.0,2.0,1.0,4.774742,2.387371,0.0575252,-6.071137,83.00261,0,0.0,0.0
0.0,11.41849,14.25169,0.0,8.130648,0.0,-25.96466,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,5e-07,2.5e-07,1.754178e-08,-25.96466,28.50338,0,0.288,0.025
0.0,7.591604,11.19835,0.0,5.360526,0.001091555,-8.524416,-0.06903248,0.0,1.0,1.0,0.0,2.0,9.0,8.0,4.0,0.0,21.04352,21.04352,0.2087958,-13.88848,100.7852,0,0.292,0.181
0.0,8.262364,11.41747,0.0,5.272629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,182.6796,0,0.283,0.605
0.0,7.336261,10.1599,0.0,5.951541,0.05578031,-8.603902,0.05578031,0.0,1.0,1.0,0.0,2.0,8.0,6.0,1.0,0.0,13.95372,6.976859,0.1716764,-8.603902,81.27918,0,0.305,0.156
0.0,7.869673,32.19638,0.0,2.07634,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0,0.507568,0.507568,0.003941188,0.0,128.7855,0,0.239,4.24
0.0,1.567403,42.45947,0.0,1.853474,0.3996135,-6.63868,0.3996135,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.605986,42.45947,0,0.0,0.0
0.0,11.68394,15.18662,0.0,8.283318,0.01961834,-6.777986,-0.2523626,0.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,0.8615205,0.8615205,0.01418223,-24.55362,60.74648,0,0.0,0.0
0.0,7.684959,12.57044,0.0,5.241814,0.06341614,-8.35972,-0.2441977,0.0,1.0,1.0,0.0,3.0,22.0,19.0,5.0,0.0,38.24076,38.24076,0.1382781,-8.310493,276.5496,0,0.0,0.0
0.0,14.96281,11.10963,0.0,7.678756,0.05073149,-30.77827,-0.008583726,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0001103,3.676667e-05,1.65472e-06,-30.77827,66.65779,0,0.294,0.436
0.0,5.392617,17.20588,0.0,7.270946,0.7136232,-12.81245,0.1787094,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,0.0134709,0.00673545,9.786555e-05,-6.033934,137.647,0,0.0,0.0
0.0,9.498286,11.99806,0.0,9.342666,0.004063536,-10.36994,-0.3600834,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.75911,71.98834,0,0.292,-4.106
0.0,7.750943,13.95753,0.0,4.414406,0.3230096,-7.757341,0.3230096,0.0,1.0,1.0,0.0,2.0,19.0,3.0,4.0,0.0,0.0767437,0.0767437,0.000289388,-7.757341,265.1931,0,0.0,0.0
0.0,9.014417,19.34025,0.0,5.279566,0.662682,-27.79361,-0.1423132,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0001239,0.0001239,2.135443e-06,-6.698647,58.02074,0,0.503,-6.322
0.0,7.94472,13.7517,0.0,4.406944,0.0228613,-8.052272,0.0228613,0.0,1.0,1.0,0.0,2.0,19.0,19.0,5.0,0.0,39.53589,39.53589,0.1513148,-8.052272,261.2823,0,0.0,0.0
0.0,10.21516,26.09844,0.0,5.362289,0.0,-8.939241,-0.4078161,0.0,0.0,1.0,1.0,2.0,136.0,0.0,0.0,0.0,8.86e-05,2.215e-05,2.496205e-08,-8.777888,3549.388,0,0.0,0.0
0.0,8.013909,13.78325,0.0,4.534428,0.01915688,-9.065519,-0.005381588,0.0,1.0,1.0,0.0,2.0,19.0,19.0,5.0,0.0,28.6805,28.6805,0.109517,-17.45811,261.8818,0,0.0,0.0
