band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,homogeneous_poisson,universal_anisotropy
0.0,5.650651,35.70463,0.0,2.147995,1.963342,-3.97935,1.451016,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0151176,0.0151176,8.468145e-05,-3.97935,178.5232,0,0.386,-46.654
0.0,6.608646,35.37316,0.0,2.172713,1.916393,-3.465008,1.626045,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0046947,0.0046947,2.654385e-05,-3.465008,176.8658,0,0.366,62.119
0.0,6.13464,34.2412,0.0,2.144956,2.018978,-3.901564,1.486715,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0034011,0.0034011,1.986554e-05,-3.901564,171.206,0,0.399,-30.263
0.0,5.982377,34.72488,0.0,2.092025,2.000657,-3.925218,1.481037,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0027818,0.0027818,1.602194e-05,-3.925218,173.6244,0,0.395,-34.612
0.0,6.414129,35.89064,0.0,2.187652,1.906848,-3.486166,1.61658,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0006885,0.0006885,3.836655e-06,-3.486166,179.4532,0,0.367,65.94
0.0,6.725612,35.60206,0.0,2.11476,2.082804,-3.673882,1.655012,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.003957,0.003957,2.222905e-05,-3.673882,178.0103,0,0.427,-18.201
0.6053,7.690099,31.16869,0.0,4.489587,0.0,-6.26822,-0.4663971,1.0,0.0,0.0,1.0,2.0,84.0,0.0,0.0,0.0,0.0057578,0.0004798167,2.19917e-06,-5.966791,2618.17,0,0.0,0.0
0.0,16.66642,10.17399,0.0,10.96376,1.66697,-7.36658,1.66697,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0018188,0.0018188,8.938478e-05,-7.36658,20.34798,0,0.5,-9.997
0.0,13.61727,18.63296,0.0,11.4229,0.187588,-56.36196,-2.163895,0.0,1.0,1.0,0.0,2.0,10.0,6.0,1.0,1.0,36.24638,18.12319,0.1945283,-12.40623,186.3296,0,0.0,0.0
4.5867,2.629421,24.93485,0.0,-1.617795,0.4550306,-5.358988,0.3288183,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0032359,0.0005393167,5.407258e-06,-5.358988,598.4364,0,0.0,0.0
0.0,7.881906,11.05183,0.0,7.454629,0.9588706,-9.205329,0.4596567,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0003051,0.0003051,1.380315e-05,-9.205329,22.10365,0,0.486,-11.732
0.0,14.8978,18.79748,0.0,11.55041,0.3377125,-10.73383,-1.423399,0.0,1.0,1.0,0.0,2.0,16.0,4.0,11.0,1.0,4.170466,4.170466,0.01386644,-10.51914,300.7597,0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.6105,2.3128,20.16476,0.0,5.630198,0.0,-8.773765,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.773765,40.32953,0,0.215,0.227
0.0,8.733742,10.53154,0.0,6.586572,0.09255888,-8.723459,0.09255888,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.9523276,0.9523276,0.0452131,-8.723459,21.06309,0,0.453,-2.622
0.5486,2.166899,15.62245,0.0,0.2373907,0.5872786,-4.056274,0.0648618,0.0,1.0,0.0,0.0,4.0,76.0,8.0,7.0,0.0,8.0,2.0,0.006737942,-3.940379,1187.306,0,0.0,0.0
0.0,5.505834,29.31189,0.0,2.929125,0.07272324,-20.36254,-1.673108,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.560089,0.7800447,0.01330594,-4.699095,117.2476,0,0.0,0.0
0.0,6.117735,12.54656,0.0,6.770488,0.1367129,-7.000051,-0.1048448,0.0,1.0,1.0,0.0,2.0,6.0,4.0,1.0,1.0,6.955966,3.477983,0.09240207,-7.000051,75.27933,0,0.339,0.085
0.0,5.449802,29.61326,0.0,2.870115,0.07182019,-20.36345,-1.674011,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.574594,0.7872969,0.01329298,-4.699998,118.453,0,0.0,0.0
0.8757,6.281235,31.83295,0.0,3.650592,0.0,-5.527217,-0.6674746,0.0,0.0,0.0,1.0,3.0,56.0,0.0,0.0,0.0,9.75e-05,2.4375e-05,5.4694e-08,-5.154503,1782.645,0,0.0,0.0
0.0,3.61929,28.52807,0.0,3.500205,0.03711022,-14.93974,-1.706725,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.713773,0.8568864,0.0150183,-14.93974,114.1123,0,0.0,0.0
0.0069,1.257395,12.5392,0.0,-0.2783259,0.880366,-6.383764,0.1054565,0.0,1.0,0.0,0.0,5.0,96.0,6.0,15.0,1.0,3.999231,0.6665385,0.003322274,-6.207639,1203.763,0,0.0,0.0
0.0,8.735489,10.44324,0.0,6.745295,0.4205954,-14.26274,0.4205954,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0013412,0.0013412,0.0001284276,-14.26274,10.44324,0,0.312,1.116
0.4389,2.317291,20.12569,0.0,5.895782,0.01360687,-8.760158,0.01360687,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.760158,80.50275,0,0.219,0.215
0.0864,6.245654,13.73961,0.0,9.043369,0.0,-13.74401,-0.7811006,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.74401,82.43764,0,0.243,0.258
1.3094,2.033232,22.93741,0.0,3.881036,0.09184995,-8.681915,0.09184995,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.681915,1055.121,0,0.248,0.012
0.0,5.049641,24.63744,0.0,3.902824,0.0,-14.70753,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.70753,98.54977,0,0.0,0.0
0.0,15.39914,11.16584,0.0,8.15135,2.009089,-5.64081,2.009089,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,9.59e-05,9.59e-05,4.294346e-06,-5.64081,22.33169,0,0.524,-67.622
0.0,7.741151,12.58151,0.0,8.009451,0.03793002,-8.058849,-0.1760317,0.0,1.0,1.0,0.0,3.0,4.0,3.0,2.0,0.0,0.87538,0.87538,0.01739417,-8.058849,50.32606,0,0.394,7.102
1.333,4.407731,34.09529,0.0,3.182537,0.004747335,-3.526165,-0.9727834,0.0,0.0,0.0,0.0,3.0,104.0,0.0,0.0,0.0,0.28797,0.03599625,8.121188e-05,-3.195549,3545.91,0,0.0,0.0
0.0,9.236132,10.33024,0.0,7.778415,1.10171,-7.194776,1.10171,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.384544,0.384544,0.01861255,-7.194776,20.66047,0,0.525,-7.543
0.0,15.85137,10.69712,0.0,9.273752,1.424505,-7.609045,1.424505,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.5130612,0.5130612,0.02398127,-7.609045,21.39425,0,4.22,-4.868
0.0,2.966221,14.24366,0.0,4.318197,0.0,-8.346865,-0.04374772,0.0,0.0,1.0,1.0,2.0,27.0,0.0,0.0,0.0,0.0037276,0.001242533,9.692681e-06,-8.346865,384.5788,0,0.0,0.0
0.0,18.24089,16.52486,0.0,14.45466,0.5221373,-10.31549,0.4602333,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0742164,0.0742164,0.001122799,-10.31549,66.09946,0,0.324,5.307
0.0,15.01322,11.45287,0.0,7.880295,1.570733,-6.079166,1.570733,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0012698,0.0012698,5.543589e-05,-6.079166,22.90574,0,0.0,0.0
0.0,14.41133,16.75477,0.0,5.74911,0.8390132,-8.644939,0.5821485,0.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,3.910962,3.910962,0.07780794,-8.644939,50.26431,0,0.0,0.0
0.7456,5.998267,15.36539,0.0,0.6706027,0.0,-19.70458,-3.777857,0.0,1.0,0.0,1.0,2.0,6.0,1.0,1.0,0.0,1.0,1.0,0.01084689,-19.70458,92.19234,0,0.184,13.662
0.0,2.527454,13.25341,0.0,4.134074,0.0,-8.34655,-0.03434347,0.0,0.0,1.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0009282,0.0004641,3.890822e-06,-10.44364,238.5614,0,0.0,0.0
0.0,3.491531,11.67496,0.0,2.869058,0.05620297,-7.657124,0.05620297,0.0,0.0,1.0,0.0,2.0,10.0,0.0,0.0,1.0,6.42e-05,3.21e-05,5.498946e-07,-3.316692,116.7496,0,0.0,0.0
3.1002,3.783777,27.73814,0.0,1.72837,0.0,-13.40539,-1.055039,0.0,0.0,0.0,1.0,2.0,24.0,0.0,0.0,0.0,1e-07,1.25e-08,1.502144e-10,-13.40539,665.7153,0,0.0,0.0
3.0724,3.78398,27.73665,0.0,1.756517,0.0004598592,-13.40493,-1.054579,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.40493,332.8398,0,0.253,7.876
0.0,6.034018,15.22716,0.0,1.174419,0.08587447,-19.95347,-3.513051,0.0,1.0,1.0,0.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,0.02189071,-19.95347,91.36296,0,0.0,0.0
1.9542,2.782775,25.81342,0.0,-0.4868638,0.2954308,-5.608155,0.2761126,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.608155,206.5073,0,0.0,0.0
0.0,3.554952,5.610269,0.0,10.44087,2.756673,-6.471993,2.756673,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.471993,5.610269,0,0.041,0.0
0.0,3.330022,8.992931,0.0,8.626231,2.223278,-6.232291,1.431796,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0020579,0.0020579,7.627843e-05,-6.111958,26.97879,0,0.67,2.389
0.0,4.144495,19.75644,0.0,2.158881,2.037093,-6.031599,1.916962,0.0,1.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0,11.24265,11.24265,0.1138125,-6.031599,98.7822,0,0.0,0.0
0.0,7.054587,11.62675,0.0,4.850611,0.02556149,-8.717487,0.01428687,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,1.9e-06,1.9e-06,4.085407e-08,-8.717487,46.507,0,0.0,0.0
1.8861,2.817457,25.49566,0.0,-0.2754208,0.3024677,-5.601118,0.2831495,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.601118,101.9826,0,0.167,45.92
0.0,7.836249,11.05003,0.0,8.278463,0.3200863,-6.150356,0.08806476,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0028379,0.0028379,5.136458e-05,-6.150356,55.25014,0,0.397,3.145
0.0,15.74348,10.77043,0.0,9.884125,1.220723,-7.812827,1.220723,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.000322,0.000322,1.494833e-05,-7.812827,21.54086,0,0.382,1.663
0.0,2.755159,7.539617,0.0,6.884601,4.40438,-4.601689,4.40438,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,5.61e-05,5.61e-05,1.860174e-06,-4.511439,30.15847,0,1.233,0.189
1.1743,3.975916,34.433,0.0,0.2789477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1032.99,0,0.0,0.0
0.0,4.247997,12.95497,0.0,5.365401,0.2476469,-10.00343,-3.604136,0.0,1.0,1.0,0.0,4.0,18.0,2.0,1.0,0.0,1.561124,0.7805621,0.006694662,-5.71061,233.1894,0,0.0,0.0
0.0,15.00745,13.11875,0.0,11.2985,0.4497191,-10.10961,0.4497191,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0096221,0.00481105,0.0001222436,-10.10961,78.7125,0,0.0,0.0
0.0,3.57089,24.11471,0.0,1.152783,0.0005663419,-4.709563,-1.00456,0.0,1.0,1.0,0.0,2.0,16.0,2.0,1.0,1.0,2.123328,0.530832,0.005503197,-11.64119,385.8354,0,0.0,0.0
0.0,6.260822,13.70632,0.0,8.983107,0.01973367,-13.72428,-0.7613669,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.72428,41.11896,0,0.207,0.394
0.0,3.262635,26.39308,0.0,1.350565,0.02901248,-4.681117,-0.9761134,0.0,1.0,1.0,0.0,2.0,24.0,6.0,2.0,0.0,6.095032,1.015839,0.009622205,-4.220617,633.434,0,0.0,0.0
0.0,5.501314,22.61464,0.0,4.784232,0.01100413,-14.69653,0.01100413,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.69653,45.22928,0,0.234,9.041
0.8311,4.897582,31.80684,0.0,2.76802,0.0,-3.447212,-0.8311877,0.0,0.0,0.0,1.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.84871,1081.433,0,0.0,0.0
0.0,13.86001,8.715761,0.0,9.861643,0.9246226,-22.82295,0.9246226,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0050311,0.00251555,9.620694e-05,-8.13483,52.29457,0,0.0,0.0
1.7321,3.256675,28.10411,0.0,0.1930991,0.2994946,-5.58893,0.2748865,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0001223,6.115e-05,5.439597e-07,-5.58893,224.8328,0,0.0,0.0
2.7943,5.482937,15.23016,0.0,-3.214476,0.0,-17.5822,-3.484491,0.0,0.0,0.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.5822,426.4443,0,0.26,0.489
0.0,6.294909,19.76363,0.0,5.532509,0.1530046,-14.55453,0.1530046,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-14.55453,39.52726,0,0.321,2.487
0.0,14.63931,10.94366,0.0,8.121661,1.032564,-10.08599,0.4618099,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.000438,0.000438,2.001159e-05,-10.08599,21.88731,0,0.523,-8.276
6.1626,8.793765,13.4068,0.0,3.783402,0.0,-23.97188,-4.469768,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0454309,0.0454309,0.0008471612,-23.97188,53.62722,0,0.364,6.711
0.0,7.947125,11.58925,0.0,6.29612,0.1535611,-14.00023,0.1535611,0.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.959694,2.959694,0.1276913,-8.227122,23.1785,0,0.276,0.931
3.3934,4.786694,27.34838,0.0,0.03249917,0.0,-3.750822,-1.404298,0.0,0.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.28416,437.5742,0,0.147,5.211
1.1743,3.933552,34.80384,0.0,0.2789477,0.03294139,-3.607995,-1.188432,1.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,1.0,5.79e-05,2.895e-05,5.545365e-08,-3.198662,1044.115,0,0.0,0.0
0.0,6.312451,9.543496,0.0,8.650834,0.005036343,-4.019554,-0.1002443,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.710789,19.08699,0,0.398,-268.224
0.0,7.588752,17.57669,0.0,3.300804,0.1019317,-5.953151,-1.371479,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-24.49864,105.4601,0,0.0,0.0
0.0,4.573512,11.06575,0.0,8.344438,0.1044728,-11.79393,-3.114365,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.79393,22.1315,0,0.264,0.564
0.0,6.557582,24.59385,0.0,3.443458,0.1984535,-22.59721,-2.283489,0.0,1.0,1.0,0.0,2.0,53.0,20.0,10.0,0.0,4.618605,4.618605,0.003543304,-6.889155,1303.474,0,0.0,0.0
0.0,9.613023,12.99836,0.0,7.050741,0.0,-28.12376,-4.191929,0.0,1.0,1.0,1.0,2.0,8.0,2.0,1.0,0.0,10.0,5.0,0.09616594,-28.12376,103.9869,0,0.367,2.087
0.0,2.399124,22.58966,0.0,5.653364,0.1468347,-5.171497,0.1077231,0.0,0.0,1.0,0.0,2.0,48.0,0.0,0.0,1.0,0.0001423,7.115e-05,1.312363e-07,-5.239539,1084.304,0,0.0,0.0
0.0,8.595905,12.45563,0.0,6.866187,0.0,-2.77023,-0.09075503,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.975624,24.91126,0,0.325,3.573
0.0,2.004552,12.44269,0.0,4.353469,0.0,-8.357041,-0.02807499,0.0,0.0,1.0,1.0,2.0,18.0,0.0,0.0,0.0,7.25e-05,3.625e-05,3.237065e-07,-9.556913,223.9683,0,0.0,0.0
0.0,17.10818,9.814854,0.0,10.48801,1.479516,-8.7485,1.479516,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0006946,0.0006946,3.538514e-05,-8.7485,19.62971,0,0.504,-9.756
1.4376,2.343628,29.78044,0.0,-1.909768,0.01758992,-8.064488,-0.4862007,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.064488,357.3653,0,0.0,0.0
0.2111,4.558697,34.47636,0.0,2.891111,0.133419,-3.778288,-0.5325688,0.0,1.0,0.0,0.0,3.0,60.0,4.0,2.0,0.0,12.0,3.0,0.005801077,-3.532688,2068.581,0,0.0,0.0
0.0,8.820581,13.83299,0.0,7.267914,0.1352683,-21.9187,-3.431235,0.0,0.0,1.0,0.0,3.0,20.0,0.0,0.0,1.0,0.3029218,0.07573045,0.001094925,-9.045391,276.6598,0,0.0,0.0
1.616,6.225842,30.81719,0.0,2.836577,0.0,-3.788463,-1.020564,0.0,0.0,0.0,1.0,2.0,104.0,0.0,0.0,0.0,0.0999269,0.01249086,3.117856e-05,-3.457848,3204.988,0,0.0,0.0
0.0,4.152173,19.37486,0.0,1.869954,2.072427,-5.596448,1.998443,0.0,1.0,1.0,0.0,3.0,5.0,4.0,2.0,1.0,11.17814,11.17814,0.1153881,-5.596448,96.87428,0,0.0,0.0
